0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0.97991,0.99319,0.99853,0.9999,1,0.99969,0.99342,0.93588,0.25274,0,0,0,0,0.38253,0.66252,0.81596,0.90333,0.95294,0.97991
30,0.98096,0.99366,0.99868,0.99992,1,0.99961,0.99243,0.92734,0.11156,0,0,0,0,0.40366,0.67377,0.8223,0.90696,0.95497,0.98096
60,0.98197,0.9941,0.99882,0.99994,1,0.99952,0.99132,0.91762,0,0,0,0,0,0.42399,0.68464,0.82845,0.91048,0.95692,0.98197
90,0.98294,0.99452,0.99895,0.99995,1,0.99941,0.99007,0.90653,0,0,0,0,0,0.44356,0.69517,0.83441,0.91388,0.95881,0.98294
120,0.98387,0.99492,0.99907,0.99996,1,0.99928,0.98865,0.89386,0,0,0,0,0,0.46242,0.70534,0.84018,0.91718,0.96064,0.98387
150,0.98476,0.9953,0.99918,0.99997,1,0.99913,0.98705,0.87935,0,0,0,0,0.025453,0.48059,0.71519,0.84578,0.92037,0.9624,0.98476
180,0.98562,0.99566,0.99928,0.99998,0.99999,0.99896,0.98525,0.86269,0,0,0,0,0.061152,0.4981,0.72472,0.8512,0.92346,0.9641,0.98562
210,0.98643,0.996,0.99937,0.99999,0.99999,0.99875,0.98321,0.84351,0,0,0,0,0.095292,0.51498,0.73395,0.85645,0.92646,0.96574,0.98643
240,0.98722,0.99631,0.99945,0.99999,0.99998,0.99852,0.98092,0.82135,0,0,0,0,0.12796,0.53127,0.74288,0.86154,0.92935,0.96732,0.98722
270,0.98797,0.99661,0.99952,0.99999,0.99997,0.99824,0.97833,0.79566,0,0,0,0,0.15925,0.54698,0.75152,0.86648,0.93216,0.96884,0.98797
300,0.98868,0.99689,0.99959,1,0.99996,0.99792,0.9754,0.76577,0,0,0,0,0.18922,0.56214,0.75989,0.87126,0.93487,0.97031,0.98868
330,0.98937,0.99716,0.99965,1,0.99995,0.99756,0.97211,0.73085,0,0,0,0,0.21796,0.57677,0.76799,0.87589,0.9375,0.97173,0.98937
360,0.99002,0.99741,0.9997,1,0.99993,0.99715,0.96839,0.68985,0,0,0,0,0.24552,0.5909,0.77584,0.88037,0.94004,0.97309,0.99002
390,0.99064,0.99764,0.99975,1,0.99991,0.99667,0.96418,0.64147,0,0,0,0,0.27197,0.60455,0.78344,0.88472,0.94249,0.9744,0.99064
420,0.99124,0.99785,0.99979,1,0.99988,0.99613,0.95943,0.58405,0,0,0,0,0.29737,0.61774,0.79081,0.88894,0.94487,0.97567,0.99124
450,0.9918,0.99805,0.99983,1,0.99984,0.99551,0.95406,0.51547,0,0,0,0,0.32177,0.63047,0.79794,0.89302,0.94716,0.97688,0.9918
480,0.99234,0.99824,0.99986,1,0.99979,0.99481,0.94797,0.43296,0,0,0,0,0.34521,0.64278,0.80485,0.89697,0.94938,0.97805,0.99234
510,0.99285,0.99842,0.99988,1,0.99974,0.99401,0.94107,0.3329,0,0,0,0,0.36775,0.65468,0.81154,0.9008,0.95153,0.97918,0.99285
540,0.99334,0.99858,0.99991,1,0.99967,0.99311,0.93324,0.21047,0,0,0,0,0.38943,0.66619,0.81802,0.90451,0.9536,0.98026,0.99334
570,0.9938,0.99873,0.99993,1,0.99959,0.99209,0.92434,0.059118,0,0,0,0,0.4103,0.67731,0.82431,0.90811,0.95561,0.98129,0.9938
600,0.99424,0.99886,0.99994,1,0.99949,0.99094,0.9142,0,0,0,0,0,0.43038,0.68807,0.83039,0.91159,0.95754,0.98229,0.99424
630,0.99465,0.99899,0.99996,1,0.99937,0.98963,0.90263,0,0,0,0,0,0.44972,0.69848,0.83629,0.91496,0.95941,0.98325,0.99465
660,0.99505,0.9991,0.99997,1,0.99924,0.98816,0.8894,0,0,0,0,0.00032973,0.46835,0.70855,0.84201,0.91822,0.96121,0.98416,0.99505
690,0.99542,0.99921,0.99998,1,0.99908,0.9865,0.87423,0,0,0,0,0.037138,0.4863,0.7183,0.84755,0.92138,0.96295,0.98504,0.99542
