0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0.95072,0.94576,0.92638,0.88268,0.79046,0.58892,0.097269,0,0,0,0,0,0.035856,0.55712,0.77325,0.87338,0.9216,0.94375,0.95072
30,0.95075,0.94518,0.92489,0.87951,0.78374,0.57369,0.057106,0,0,0,0,0,0.076012,0.57268,0.78024,0.87672,0.9232,0.94441,0.95075
60,0.95075,0.94456,0.92335,0.87622,0.77675,0.55777,0.014672,0,0,0,0,0,0.1141,0.58759,0.78696,0.87995,0.92473,0.94503,0.95075
90,0.95073,0.94391,0.92174,0.87281,0.76949,0.54113,0,0,0,0,0,0,0.15024,0.60188,0.79343,0.88306,0.92621,0.94562,0.95073
120,0.95068,0.94322,0.92006,0.86927,0.76193,0.52372,0,0,0,0,0,0,0.18457,0.61558,0.79967,0.88606,0.92763,0.94617,0.95068
150,0.95059,0.94249,0.91832,0.86559,0.75407,0.50551,0,0,0,0,0,0,0.2172,0.62872,0.80567,0.88895,0.929,0.94669,0.95059
180,0.95048,0.94173,0.91652,0.86177,0.74589,0.48645,0,0,0,0,0,0,0.24822,0.64133,0.81146,0.89174,0.93031,0.94718,0.95048
210,0.95034,0.94092,0.91464,0.85781,0.73738,0.46649,0,0,0,0,0,0,0.27775,0.65343,0.81703,0.89442,0.93157,0.94763,0.95034
240,0.95017,0.94007,0.91268,0.8537,0.72852,0.44557,0,0,0,0,0,0,0.30586,0.66504,0.8224,0.89702,0.93278,0.94805,0.95017
270,0.94997,0.93918,0.91066,0.84943,0.7193,0.42365,0,0,0,0,0,0,0.33263,0.67619,0.82757,0.89952,0.93394,0.94844,0.94997
300,0.94974,0.93825,0.90855,0.845,0.7097,0.40066,0,0,0,0,0,0,0.35816,0.6869,0.83256,0.90192,0.93505,0.9488,0.94974
330,0.94948,0.93727,0.90636,0.8404,0.6997,0.37654,0,0,0,0,0,0,0.3825,0.69718,0.83737,0.90425,0.93612,0.94912,0.94948
360,0.94919,0.93625,0.90409,0.83562,0.68928,0.35122,0,0,0,0,0,0,0.40572,0.70707,0.842,0.90649,0.93714,0.94942,0.94919
390,0.94887,0.93519,0.90173,0.83066,0.67842,0.32462,0,0,0,0,0,0,0.42789,0.71657,0.84647,0.90864,0.93811,0.94969,0.94887
420,0.94852,0.93407,0.89928,0.82551,0.6671,0.29667,0,0,0,0,0,0,0.44906,0.7257,0.85077,0.91072,0.93905,0.94992,0.94852
450,0.94814,0.93291,0.89674,0.82016,0.65529,0.26728,0,0,0,0,0,0,0.46929,0.73448,0.85493,0.91272,0.93994,0.95013,0.94814
480,0.94772,0.93169,0.89411,0.8146,0.64298,0.23636,0,0,0,0,0,0,0.48863,0.74293,0.85893,0.91465,0.94078,0.95031,0.94772
510,0.94728,0.93043,0.89137,0.80882,0.63014,0.2038,0,0,0,0,0,0,0.50712,0.75105,0.86279,0.91651,0.94159,0.95045,0.94728
540,0.9468,0.92911,0.88853,0.80282,0.61674,0.1695,0,0,0,0,0,0,0.52482,0.75887,0.86651,0.9183,0.94236,0.95057,0.9468
570,0.94628,0.92773,0.88558,0.79659,0.60274,0.13334,0,0,0,0,0,0,0.54175,0.76639,0.8701,0.92003,0.94309,0.95066,0.94628
600,0.94573,0.9263,0.88252,0.79011,0.58813,0.095188,0,0,0,0,0,0.038046,0.55796,0.77363,0.87356,0.92168,0.94379,0.95072,0.94573
630,0.94515,0.92481,0.87934,0.78338,0.57286,0.054908,0,0,0,0,0,0.078088,0.57349,0.7806,0.8769,0.92328,0.94444,0.95075,0.94515
660,0.94453,0.92326,0.87605,0.77637,0.55691,0.012348,0,0,0,0,0,0.11607,0.58837,0.78731,0.88012,0.92481,0.94506,0.95075,0.94453
690,0.94388,0.92165,0.87262,0.76909,0.54022,0,0,0,0,0,0,0.15211,0.60263,0.79377,0.88322,0.92629,0.94565,0.95073,0.94388
720,0.94318,0.91997,0.86907,0.76152,0.52278,0,0,0,0,0,0,0.18635,0.6163,0.79999,0.88621,0.92771,0.9462,0.95067,0.94318
750,0.94245,0.91823,0.86539,0.75364,0.50452,0,0,0,0,0,0,0.21889,0.62941,0.80598,0.8891,0.92907,0.94672,0.95059,0.94245
780,0.94168,0.91642,0.86156,0.74545,0.48541,0,0,0,0,0,0,0.24983,0.64199,0.81176,0.89188,0.93038,0.9472,0.95048,0.94168
810,0.94087,0.91453,0.8576,0.73692,0.4654,0,0,0,0,0,0,0.27928,0.65406,0.81732,0.89456,0.93164,0.94765,0.95033,0.94087
840,0.94002,0.91258,0.85347,0.72804,0.44443,0,0,0,0,0,0,0.30731,0.66564,0.82268,0.89715,0.93285,0.94807,0.95016,0.94002
870,0.93913,0.91055,0.8492,0.7188,0.42245,0,0,0,0,0,0,0.33402,0.67677,0.82784,0.89965,0.934,0.94846,0.94996,0.93913
