0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0.97512,0.99358,0.99906,0.99986,0.99902,0.9888,0.92237,0.53115,0,0,0,0,0,0,0.31808,0.65645,0.83643,0.93006,0.97512
30,0.97654,0.99408,0.99916,0.99986,0.99888,0.98755,0.91504,0.48498,0,0,0,0,0,0,0.34068,0.66843,0.84277,0.93324,0.97654
60,0.9779,0.99454,0.99925,0.99985,0.99871,0.98617,0.90703,0.43377,0,0,0,0,0,0,0.36255,0.68004,0.84891,0.93631,0.9779
90,0.9792,0.99498,0.99933,0.99985,0.99853,0.98466,0.89831,0.37688,0,0,0,0,0,0,0.38372,0.69128,0.85484,0.93927,0.9792
120,0.98043,0.99539,0.99941,0.99984,0.99832,0.983,0.88879,0.31354,0,0,0,0,0,0,0.40422,0.70218,0.86059,0.94212,0.98043
150,0.98161,0.99577,0.99947,0.99984,0.99808,0.98118,0.87839,0.24289,0,0,0,0,0,0,0.42407,0.71274,0.86614,0.94486,0.98161
180,0.98273,0.99613,0.99953,0.99982,0.99782,0.9792,0.86704,0.1639,0,0,0,0,0,0,0.44329,0.72298,0.87152,0.9475,0.98273
210,0.9838,0.99646,0.99958,0.99981,0.99752,0.97702,0.85465,0.075375,0,0,0,0,0,0,0.46191,0.73289,0.87671,0.95004,0.9838
240,0.98482,0.99677,0.99963,0.99979,0.99719,0.97465,0.8411,0,0,0,0,0,0,0,0.47994,0.7425,0.88174,0.95249,0.98482
270,0.98579,0.99706,0.99967,0.99977,0.99681,0.97205,0.82629,0,0,0,0,0,0,0.014885,0.4974,0.75181,0.8866,0.95484,0.98579
300,0.98671,0.99732,0.9997,0.99974,0.9964,0.96922,0.81008,0,0,0,0,0,0,0.047467,0.51432,0.76082,0.89129,0.95709,0.98671
330,0.98758,0.99757,0.99973,0.9997,0.99593,0.96612,0.79233,0,0,0,0,0,0,0.078949,0.53071,0.76956,0.89583,0.95926,0.98758
360,0.98841,0.9978,0.99976,0.99967,0.99542,0.96274,0.77289,0,0,0,0,0,0,0.10937,0.54659,0.77802,0.90021,0.96135,0.98841
390,0.9892,0.99801,0.99978,0.99962,0.99485,0.95905,0.75156,0,0,0,0,0,0,0.13879,0.56198,0.78622,0.90444,0.96334,0.9892
420,0.98994,0.9982,0.9998,0.99957,0.99421,0.95503,0.72815,0,0,0,0,0,0,0.16722,0.57688,0.79416,0.90853,0.96526,0.98994
450,0.99064,0.99838,0.99982,0.9995,0.99351,0.95064,0.70243,0,0,0,0,0,0,0.19472,0.59133,0.80184,0.91248,0.9671,0.99064
480,0.99131,0.99854,0.99983,0.99943,0.99273,0.94586,0.67415,0,0,0,0,0,0,0.22131,0.60532,0.80929,0.91629,0.96887,0.99131
510,0.99194,0.99869,0.99984,0.99935,0.99187,0.94064,0.64299,0,0,0,0,0,0,0.24703,0.61888,0.8165,0.91996,0.97055,0.99194
540,0.99253,0.99883,0.99985,0.99925,0.99092,0.93496,0.60865,0,0,0,0,0,0,0.27192,0.63202,0.82348,0.92351,0.97217,0.99253
570,0.99309,0.99895,0.99985,0.99914,0.98988,0.92876,0.57073,0,0,0,0,0,0,0.296,0.64476,0.83023,0.92693,0.97372,0.99309
600,0.99361,0.99906,0.99986,0.99901,0.98874,0.922,0.52881,0,0,0,0,0,0,0.3193,0.6571,0.83677,0.93023,0.9752,0.99361
630,0.99411,0.99916,0.99986,0.99887,0.98748,0.91463,0.48239,0,0,0,0,0,0,0.34186,0.66906,0.8431,0.93341,0.97662,0.99411
660,0.99457,0.99925,0.99985,0.9987,0.98609,0.90659,0.4309,0,0,0,0,0,0,0.36369,0.68064,0.84923,0.93647,0.97797,0.99457
690,0.995,0.99934,0.99985,0.99852,0.98457,0.89782,0.37368,0,0,0,0,0,0,0.38483,0.69187,0.85515,0.93943,0.97926,0.995
720,0.99541,0.99941,0.99984,0.99831,0.98291,0.88825,0.30998,0,0,0,0,0,0,0.40529,0.70275,0.86089,0.94227,0.98049,0.99541
750,0.99579,0.99948,0.99983,0.99807,0.98108,0.87781,0.23891,0,0,0,0,0,0,0.42511,0.7133,0.86643,0.94501,0.98167,0.99579
780,0.99615,0.99953,0.99982,0.9978,0.97909,0.86641,0.15944,0,0,0,0,0,0,0.4443,0.72351,0.8718,0.94764,0.98279,0.99615
810,0.99648,0.99959,0.99981,0.9975,0.9769,0.85396,0.070374,0,0,0,0,0,0,0.46288,0.73341,0.87699,0.95018,0.98386,0.99648
840,0.99678,0.99963,0.99979,0.99717,0.97452,0.84035,0,0,0,0,0,0,0,0.48088,0.743,0.882,0.95261,0.98487,0.99678
870,0.99707,0.99967,0.99976,0.99679,0.97191,0.82546,0,0,0,0,0,0,0.016646,0.49832,0.75229,0.88685,0.95496,0.98584,0.99707
900,0.99734,0.99971,0.99974,0.99637,0.96906,0.80918,0,0,0,0,0,0,0.049168,0.51521,0.7613,0.89154,0.95721,0.98676,0.99734
