2820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4320,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
4380,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
4440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5580,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6540,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
6600,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
6660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8580,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8700,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
8760,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
8820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10920,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
10980,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
