0,3.9844e+05,5245.7,-32602
1,3.9842e+05,5243.7,-32611
2,3.984e+05,5241.6,-32620
3,3.9838e+05,5239.6,-32628
4,3.9836e+05,5237.5,-32637
5,3.9833e+05,5235.5,-32646
6,3.9831e+05,5233.4,-32654
7,3.9829e+05,5231.4,-32663
8,3.9827e+05,5229.4,-32672
9,3.9825e+05,5227.4,-32680
10,3.9823e+05,5225.3,-32689
11,3.9821e+05,5223.3,-32697
12,3.9819e+05,5221.3,-32706
13,3.9817e+05,5219.3,-32715
14,3.9815e+05,5217.3,-32723
15,3.9813e+05,5215.3,-32732
16,3.9811e+05,5213.3,-32740
17,3.9809e+05,5211.3,-32749
18,3.9807e+05,5209.4,-32757
19,3.9805e+05,5207.4,-32766
20,3.9803e+05,5205.4,-32774
21,3.9801e+05,5203.4,-32783
22,3.9799e+05,5201.5,-32791
23,3.9797e+05,5199.5,-32800
24,3.9795e+05,5197.6,-32808
25,3.9793e+05,5195.6,-32816
26,3.9791e+05,5193.7,-32825
27,3.9789e+05,5191.7,-32833
28,3.9787e+05,5189.8,-32842
29,3.9785e+05,5187.9,-32850
30,3.9783e+05,5185.9,-32858
31,3.9781e+05,5184,-32867
32,3.9779e+05,5182.1,-32875
33,3.9777e+05,5180.2,-32883
34,3.9775e+05,5178.3,-32892
35,3.9773e+05,5176.4,-32900
36,3.977e+05,5174.4,-32908
37,3.9768e+05,5172.6,-32916
38,3.9766e+05,5170.7,-32925
39,3.9764e+05,5168.8,-32933
40,3.9762e+05,5166.9,-32941
41,3.976e+05,5165,-32949
42,3.9758e+05,5163.1,-32957
43,3.9756e+05,5161.3,-32966
44,3.9754e+05,5159.4,-32974
45,3.9752e+05,5157.5,-32982
46,3.975e+05,5155.7,-32990
47,3.9748e+05,5153.8,-32998
48,3.9746e+05,5152,-33006
49,3.9744e+05,5150.1,-33014
50,3.9742e+05,5148.3,-33023
51,3.974e+05,5146.5,-33031
52,3.9738e+05,5144.6,-33039
53,3.9736e+05,5142.8,-33047
54,3.9734e+05,5141,-33055
55,3.9732e+05,5139.2,-33063
56,3.973e+05,5137.4,-33071
57,3.9728e+05,5135.6,-33079
58,3.9725e+05,5133.8,-33087
59,3.9723e+05,5132,-33095
60,3.9721e+05,5130.2,-33103
61,3.9719e+05,5128.4,-33111
62,3.9717e+05,5126.6,-33119
63,3.9715e+05,5124.8,-33127
64,3.9713e+05,5123.1,-33135
65,3.9711e+05,5121.3,-33142
66,3.9709e+05,5119.5,-33150
67,3.9707e+05,5117.8,-33158
68,3.9705e+05,5116,-33166
69,3.9703e+05,5114.3,-33174
70,3.9701e+05,5112.5,-33182
71,3.9699e+05,5110.8,-33190
72,3.9697e+05,5109,-33197
73,3.9695e+05,5107.3,-33205
74,3.9693e+05,5105.6,-33213
75,3.9691e+05,5103.8,-33221
76,3.9689e+05,5102.1,-33228
77,3.9686e+05,5100.4,-33236
78,3.9684e+05,5098.7,-33244
79,3.9682e+05,5097,-33252
80,3.968e+05,5095.3,-33259
81,3.9678e+05,5093.6,-33267
82,3.9676e+05,5091.9,-33275
83,3.9674e+05,5090.2,-33282
84,3.9672e+05,5088.5,-33290
85,3.967e+05,5086.9,-33298
86,3.9668e+05,5085.2,-33305
87,3.9666e+05,5083.5,-33313
88,3.9664e+05,5081.9,-33321
89,3.9662e+05,5080.2,-33328
90,3.966e+05,5078.5,-33336
91,3.9658e+05,5076.9,-33343
92,3.9656e+05,5075.2,-33351
93,3.9653e+05,5073.6,-33358
94,3.9651e+05,5072,-33366
95,3.9649e+05,5070.3,-33373
96,3.9647e+05,5068.7,-33381
97,3.9645e+05,5067.1,-33388
98,3.9643e+05,5065.5,-33396
99,3.9641e+05,5063.9,-33403
100,3.9639e+05,5062.2,-33411
101,3.9637e+05,5060.6,-33418
102,3.9635e+05,5059,-33426
103,3.9633e+05,5057.4,-33433
104,3.9631e+05,5055.9,-33440
105,3.9629e+05,5054.3,-33448
106,3.9627e+05,5052.7,-33455
107,3.9625e+05,5051.1,-33463
108,3.9622e+05,5049.5,-33470
109,3.962e+05,5048,-33477
110,3.9618e+05,5046.4,-33485
111,3.9616e+05,5044.9,-33492
112,3.9614e+05,5043.3,-33499
113,3.9612e+05,5041.8,-33506
114,3.961e+05,5040.2,-33514
115,3.9608e+05,5038.7,-33521
116,3.9606e+05,5037.1,-33528
117,3.9604e+05,5035.6,-33535
118,3.9602e+05,5034.1,-33543
119,3.96e+05,5032.6,-33550
120,3.9598e+05,5031,-33557
121,3.9596e+05,5029.5,-33564
122,3.9593e+05,5028,-33571
123,3.9591e+05,5026.5,-33578
124,3.9589e+05,5025,-33586
125,3.9587e+05,5023.5,-33593
126,3.9585e+05,5022,-33600
127,3.9583e+05,5020.6,-33607
128,3.9581e+05,5019.1,-33614
129,3.9579e+05,5017.6,-33621
130,3.9577e+05,5016.1,-33628
131,3.9575e+05,5014.7,-33635
132,3.9573e+05,5013.2,-33642
133,3.9571e+05,5011.8,-33649
134,3.9568e+05,5010.3,-33656
135,3.9566e+05,5008.9,-33663
136,3.9564e+05,5007.4,-33670
137,3.9562e+05,5006,-33677
138,3.956e+05,5004.6,-33684
139,3.9558e+05,5003.1,-33691
140,3.9556e+05,5001.7,-33698
141,3.9554e+05,5000.3,-33705
142,3.9552e+05,4998.9,-33712
143,3.955e+05,4997.5,-33719
144,3.9548e+05,4996.1,-33725
145,3.9546e+05,4994.7,-33732
146,3.9544e+05,4993.3,-33739
147,3.9541e+05,4991.9,-33746
148,3.9539e+05,4990.5,-33753
149,3.9537e+05,4989.1,-33760
150,3.9535e+05,4987.8,-33766
151,3.9533e+05,4986.4,-33773
152,3.9531e+05,4985,-33780
153,3.9529e+05,4983.7,-33787
154,3.9527e+05,4982.3,-33793
155,3.9525e+05,4980.9,-33800
156,3.9523e+05,4979.6,-33807
157,3.9521e+05,4978.3,-33814
158,3.9518e+05,4976.9,-33820
159,3.9516e+05,4975.6,-33827
160,3.9514e+05,4974.3,-33834
161,3.9512e+05,4972.9,-33840
162,3.951e+05,4971.6,-33847
163,3.9508e+05,4970.3,-33854
164,3.9506e+05,4969,-33860
165,3.9504e+05,4967.7,-33867
166,3.9502e+05,4966.4,-33873
167,3.95e+05,4965.1,-33880
168,3.9498e+05,4963.8,-33886
169,3.9495e+05,4962.5,-33893
170,3.9493e+05,4961.2,-33900
171,3.9491e+05,4960,-33906
172,3.9489e+05,4958.7,-33913
173,3.9487e+05,4957.4,-33919
174,3.9485e+05,4956.2,-33925
175,3.9483e+05,4954.9,-33932
176,3.9481e+05,4953.7,-33938
177,3.9479e+05,4952.4,-33945
178,3.9477e+05,4951.2,-33951
179,3.9475e+05,4949.9,-33958
180,3.9472e+05,4948.7,-33964
181,3.947e+05,4947.5,-33970
182,3.9468e+05,4946.3,-33977
183,3.9466e+05,4945,-33983
