0,0,0.34552
30,0,0.37544
60,0,0.40408
90,0,0.43149
120,0,0.45771
150,0,0.4828
180,0,0.50679
210,0,0.52974
240,0,0.55167
270,0,0.57264
300,0,0.59268
330,0,0.61183
360,0,0.63012
390,0,0.64759
420,0,0.66428
450,0,0.68021
480,0,0.69542
510,0,0.70993
540,0,0.72379
570,0,0.737
600,0,0.74961
630,0,0.76163
660,0,0.7731
690,0,0.78403
720,0,0.79444
750,0,0.80437
780,0,0.81384
810,0,0.82285
840,0,0.83144
870,0,0.83961
900,0,0.8474
930,0,0.85481
960,0,0.86187
990,0,0.86859
1020,0,0.87498
1050,0,0.88106
1080,0,0.88684
1110,0,0.89234
1140,0,0.89757
1170,0,0.90254
1200,0,0.90727
1230,0,0.91177
1260,0,0.91604
1290,0,0.9201
1320,0,0.92395
1350,0,0.92761
1380,0,0.93109
1410,0,0.9344
1440,0,0.93753
1470,0,0.94051
1500,0,0.94334
1530,0,0.94602
1560,0,0.94857
1590,0,0.95098
1620,0,0.95328
1650,0,0.95545
1680,0,0.95752
1710,0,0.95947
1740,0,0.96133
1770,0,0.96309
1800,0,0.96476
1830,0,0.96634
1860,0,0.96784
1890,0,0.96926
1920,0,0.97061
1950,0,0.97189
1980,0,0.9731
2010,0,0.97424
2040,0,0.97533
2070,0,0.97636
2100,0,0.97734
2130,0,0.97826
2160,0,0.97914
2190,0,0.97996
2220,0,0.98075
2250,0,0.98149
2280,0,0.9822
2310,0,0.98287
2340,0,0.9835
2370,0,0.9841
2400,0,0.98466
2430,0,0.9852
2460,0,0.9857
2490,0,0.98618
2520,0,0.98664
2550,0,0.98707
2580,0,0.98748
2610,0,0.98786
2640,0,0.98823
2670,0,0.98857
2700,0,0.9889
2730,0,0.9892
2760,0,0.98949
2790,0,0.98977
2820,0,0.99003
2850,0,0.99027
2880,0,0.99051
2910,0,0.99072
2940,0,0.99093
2970,0,0.99112
3000,0,0.99131
3030,0,0.99148
3060,0,0.99164
3090,0,0.99179
3120,0,0.99194
3150,0,0.99207
3180,0,0.9922
3210,0,0.99232
3240,0,0.99243
3270,0,0.99253
3300,0,0.99262
3330,0,0.99271
3360,0,0.99279
3390,0,0.99287
3420,0,0.99294
3450,0,0.993
3480,0,0.99306
3510,0,0.99311
3540,0,0.99316
3570,0,0.9932
3600,0,0.99324
3630,0,0.99327
3660,0,0.9933
3690,0,0.99332
3720,0,0.99333
3750,0,0.99334
3780,0,0.99335
3810,0,0.99335
3840,0,0.99335
3870,0,0.99334
3900,0,0.99332
3930,0,0.9933
3960,0,0.99327
3990,0,0.99324
4020,0,0.9932
4050,0,0.99316
4080,0,0.99311
4110,0,0.99305
4140,0,0.99299
4170,0,0.99291
4200,0,0.99283
4230,0,0.99274
4260,0,0.99264
4290,0,0.99253
4320,0,0.99241
4350,0,0.99228
4380,0,0.99214
4410,0,0.99198
4440,0,0.99181
4470,0,0.99162
4500,0,0.99142
4530,0,0.9912
4560,0,0.99096
