0,3.8632e+05,11205,0
1,3.8629e+05,11211,0
2,3.8625e+05,11217,0
3,3.8621e+05,11223,0
4,3.8618e+05,11229,0
5,3.8614e+05,11235,0
6,3.8611e+05,11241,0
7,3.8607e+05,11246,0
8,3.8603e+05,11252,0
9,3.86e+05,11257,0
10,3.8596e+05,11262,0
11,3.8592e+05,11267,0
12,3.8589e+05,11272,0
13,3.8585e+05,11277,0
14,3.8582e+05,11282,0
15,3.8578e+05,11287,0
16,3.8574e+05,11291,0
17,3.8571e+05,11295,0
18,3.8567e+05,11300,0
19,3.8563e+05,11304,0
20,3.856e+05,11308,0
21,3.8556e+05,11312,0
22,3.8552e+05,11315,0
23,3.8549e+05,11319,0
24,3.8545e+05,11323,0
25,3.8541e+05,11326,0
26,3.8538e+05,11329,0
27,3.8534e+05,11333,0
28,3.853e+05,11336,0
29,3.8527e+05,11339,0
30,3.8523e+05,11341,0
31,3.8519e+05,11344,0
32,3.8516e+05,11347,0
33,3.8512e+05,11349,0
34,3.8508e+05,11352,0
35,3.8505e+05,11354,0
36,3.8501e+05,11356,0
37,3.8497e+05,11358,0
38,3.8494e+05,11360,0
39,3.849e+05,11362,0
40,3.8486e+05,11363,0
41,3.8483e+05,11365,0
42,3.8479e+05,11366,0
43,3.8476e+05,11367,0
44,3.8472e+05,11369,0
45,3.8468e+05,11370,0
46,3.8465e+05,11371,0
47,3.8461e+05,11371,0
48,3.8457e+05,11372,0
49,3.8453e+05,11373,0
50,3.845e+05,11373,0
51,3.8446e+05,11373,0
52,3.8442e+05,11374,0
53,3.8439e+05,11374,0
54,3.8435e+05,11374,0
55,3.8431e+05,11373,0
56,3.8428e+05,11373,0
57,3.8424e+05,11373,0
58,3.842e+05,11372,0
59,3.8417e+05,11372,0
60,3.8413e+05,11371,0
61,3.8409e+05,11370,0
62,3.8406e+05,11369,0
63,3.8402e+05,11368,0
64,3.8398e+05,11367,0
65,3.8395e+05,11365,0
66,3.8391e+05,11364,0
67,3.8387e+05,11362,0
68,3.8384e+05,11361,0
69,3.838e+05,11359,0
70,3.8377e+05,11357,0
71,3.8373e+05,11355,0
72,3.8369e+05,11353,0
73,3.8366e+05,11350,0
74,3.8362e+05,11348,0
75,3.8358e+05,11345,0
76,3.8355e+05,11343,0
77,3.8351e+05,11340,0
78,3.8347e+05,11337,0
79,3.8344e+05,11334,0
80,3.834e+05,11331,0
81,3.8336e+05,11328,0
82,3.8333e+05,11324,0
83,3.8329e+05,11321,0
84,3.8325e+05,11317,0
85,3.8322e+05,11313,0
86,3.8318e+05,11310,0
87,3.8314e+05,11306,0
88,3.8311e+05,11302,0
89,3.8307e+05,11297,0
90,3.8303e+05,11293,0
91,3.83e+05,11289,0
92,3.8296e+05,11284,0
93,3.8293e+05,11279,0
