0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0,0,0.6443,0.99261,0.4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0.87471,0.97924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0.96462,0.92228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0.22989,0.99009,0.76088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0.67793,0.99218,0.40207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0.88909,0.9761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.9693,0.91165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0.29161,0.99102,0.73449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29161
240,0.709,0.99158,0.34847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709
270,0.90208,0.97247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90208
300,0.97337,0.89981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97337
330,0.99175,0.70585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34945,0.99175
360,0.9908,0.29124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73765,0.9908
390,0.96827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91376,0.96827
420,0.88668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9769,0.88668
450,0.67482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40357,0.99231,0.67482
480,0.23022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76401,0.98982,0.23022
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92424,0.96347,0
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97994,0.87215,0
570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45414,0.99269,0.64127,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78821,0.98861,0.16526,0
630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9336,0.95798,0,0
660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98254,0.85612,0,0
690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50131,0.99293,0.60508,0,0
720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81038,0.98714,0.096176,0,0
750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94195,0.95175,0,0,0
780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98475,0.83849,0,0,0
810,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54525,0.99302,0.56608,0,0,0
840,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83063,0.98538,0.022812,0,0,0
870,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94936,0.94469,0,0,0,0
900,0,0,0,0,0,0,0,0,0,0,0,0,0.052455,0.98662,0.81916,0,0,0,0
930,0,0,0,0,0,0,0,0,0,0,0,0,0.58611,0.99297,0.52416,0,0,0,0
960,0,0,0,0,0,0,0,0,0,0,0,0,0.8491,0.98328,0,0,0,0,0
990,0,0,0,0,0,0,0,0,0,0,0,0,0.9559,0.93674,0,0,0,0,0
1020,0,0,0,0,0,0,0,0,0,0,0,0.12494,0.98818,0.79799,0,0,0,0,0
1050,0,0,0,0,0,0,0,0,0,0,0,0.62404,0.99278,0.47915,0,0,0,0,0
1080,0,0,0,0,0,0,0,0,0,0,0,0.86589,0.98082,0,0,0,0,0,0
1110,0,0,0,0,0,0,0,0,0,0,0,0.96167,0.92781,0,0,0,0,0,0
1140,0,0,0,0,0,0,0,0,0,0,0.1931,0.98947,0.77489,0,0,0,0,0,0
1170,0,0,0,0,0,0,0,0,0,0,0.65918,0.99244,0.43092,0,0,0,0,0,0
1200,0,0,0,0,0,0,0,0,0,0,0.88111,0.97794,0,0,0,0,0,0,0
1230,0,0,0,0,0,0,0,0,0,0,0.96672,0.91782,0,0,0,0,0,0,0
1260,0,0,0,0,0,0,0,0,0,0.2571,0.99052,0.74973,0,0,0,0,0,0,0
1290,0,0,0,0,0,0,0,0,0,0.69169,0.99194,0.3793,0,0,0,0,0,0,0
1320,0,0,0,0,0,0,0,0,0,0.89488,0.97459,0,0,0,0,0,0,0,0
1350,0,0,0,0,0,0,0,0,0,0.97113,0.90667,0,0,0,0,0,0,0,0
1380,0,0,0,0,0,0,0,0,0.31712,0.99136,0.72238,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0,0.72169,0.99127,0.32415,0,0,0,0,0,0,0,0
1440,0,0,0,0,0,0,0,0,0.90729,0.97072,0,0,0,0,0,0,0,0,0
1470,0,0,0,0,0,0,0,0,0.97496,0.89429,0,0,0,0,0,0,0,0,0
