0,0,0.99478,0,0
30,0,0.99481,0,0
60,0,0.99486,0,0
90,0,0.9949,0,0
120,0,0.99494,0,0
150,0,0.99499,0,0
180,0,0.99504,0,0
210,0,0.99508,0,0
240,0,0.99513,0,0
270,0,0.99518,0,0
300,0,0.99523,0,0
330,0,0.99528,0,0
360,0,0.99532,0,0
390,0,0.99537,0,0
420,0,0.99541,0,0
450,0,0.99545,0,0
480,0,0.99549,0,0
510,0,0.99552,0,0
540,0,0.99554,0,0
570,0,0.99556,0,0
600,0,0.99558,0,0
630,0,0.99558,0,0
660,0,0.99558,0,0
690,0,0.99556,0,0
720,0,0.99554,0,0
750,0,0.9955,0,0
780,0,0.99545,0,0
810,0,0.99538,0,0
840,0,0.9953,0,0
870,0,0.99519,0,0
900,0,0.99506,0,0
930,0,0.99491,0,0
960,0,0.99472,0,0
990,0,0.99451,0,0
1020,0,0.99425,0,0
1050,0,0.99395,0,0
1080,0,0.99361,0,0
1110,0,0.9932,0,0
1140,0,0.99274,0,0
1170,0,0.99219,0,0
1200,0,0.99157,0,0
1230,0,0.99085,0,0
1260,0,0.99001,0,0
1290,0,0.98905,0,0
1320,0,0.98794,0,0
1350,0,0.98665,0,0
1380,0,0.98517,0,0
1410,0,0.98346,0,0
1440,0,0.98148,0,0
1470,0,0.9792,0,0
1500,0,0.97657,0,0
1530,0,0.97353,0,0
1560,0,0.97002,0,0
1590,0,0.96597,0,0
1620,0,0.9613,0,0
1650,0,0.95591,0,0
1680,0,0.9497,0,0
1710,0,0.94254,0,0
1740,0,0.93429,0,0
1770,0,0.92479,0,0
1800,0,0.91386,0,0
1830,0,0.90129,0,0
1860,0,0.88686,0,0
1890,0,0.87028,0,0
1920,0,0.85127,0,0
1950,0,0.82948,0,0
1980,0,0.80453,0,0
2010,0,0.77599,0,0
2040,0,0.74338,0,0
2070,0,0.70616,0,0
2100,0,0.66371,0,0
2130,0,0.61538,0,0
2160,0,0.5604,0,0
2190,0,0.49793,0,0
2220,0,0.42705,0,0
2250,0,0.34674,0,0
2280,0,0.25586,0,0
2310,0,0.15316,0,0
2340,0,0.037283,0,0
2370,0,0,0,0
2400,0,0,0,0
2430,0,0,0,0
2460,0,0,0,0
2490,0,0,0,0
2520,0,0,0,0
2550,0,0,0,0
2580,0,0,0,0
2610,0,0,0,0
2640,0,0,0,0
2670,0,0,0,0
2700,0,0,0,0
2730,0,0,0,0
2760,0,0,0,0
2790,0,0,0,0
2820,0,0,0,0
2850,0,0,0,0
2880,0,0,0,0
2910,0,0,0,0
2940,0,0,0,0
2970,0,0,0,0
3000,0,0,0,0
3030,0,0,0,0
3060,0,0,0,0
3090,0,0,0,0
3120,0,0,0,0
3150,0,0,0,0
3180,0,0,0,0
3210,0,0,0,0
3240,0,0,0,0
3270,0,0,0,0
3300,0,0,0,0
3330,0,0,0,0
3360,0,0,0,0
3390,0,0,0,0
3420,0,0,0,0
3450,0,0,0,0
3480,0,0,0,0
3510,0,0,0,0
3540,0,0,0,0
3570,0,0,0,0
3600,0,0,0,0
3630,0,0,0,0
3660,0,0,0,0
3690,0,0,0,0
3720,0,0,0,0
3750,0,0,0,0
3780,0,0,0,0
3810,0,0,0,0
3840,0,0,0,0
3870,0,0,0,0
3900,0,0,0,0
3930,0,0,0,0
3960,0,0,0,0
3990,0,0,0,0
4020,0,0,0,0
4050,0,0,0,0
4080,0,0,0,0
4110,0,0,0.010167,0
4140,0,0,0.098803,0
4170,0,0,0.17846,0
4200,0,0,0.25003,0
4230,0,0,0.31434,0
4260,0,0,0.3721,0
4290,0,0,0.424,0
4320,0,0,0.47062,0
4350,0,0,0.51252,0
4380,0,0,0.55017,0
4410,0,0,0.58401,0
4440,0,0,0.61444,0
4470,0,0,0.6418,0
4500,0,0,0.66642,0
4530,0,0,0.68858,0
4560,0,0,0.70852,0
4590,0,0,0.72649,0
4620,0,0,0.74267,0
4650,0,0,0.75726,0
4680,0,0,0.7704,0
4710,0,0,0.78226,0
4740,0,0,0.79295,0
4770,0,0,0.8026,0
4800,0,0,0.8113,0
4830,0,0,0.81915,0
4860,0,0,0.82623,0
4890,0,0,0.83262,0
4920,0,0,0.83838,0
4950,0,0,0.84357,0
4980,0,0,0.84825,0
5010,0,0,0.85247,0
5040,0,0,0.85626,0
5070,0,0,0.85966,0
5100,0,0,0.86272,0
5130,0,0,0.86546,0
5160,0,0,0.86791,0
5190,0,0,0.8701,0
5220,0,0,0.87205,0
5250,0,0,0.87378,0
5280,0,0,0.87532,0
5310,0,0,0.87667,0
5340,0,0,0.87786,0
5370,0,0,0.8789,0
5400,0,0,0.8798,0
5430,0,0,0.88058,0
5460,0,0,0.88124,0
5490,0,0,0.88181,0
5520,0,0,0.88228,0
5550,0,0,0.88267,0
5580,0,0,0.88298,0
5610,0,0,0.88322,0
5640,0,0,0.88341,0
5670,0,0,0.88354,0
5700,0,0,0.88362,0
5730,0,0,0.88366,0
5760,0,0,0.88366,0
5790,0,0,0.88363,0
5820,0,0,0.88357,0
5850,0,0,0.88348,0
5880,0,0,0.88338,0
5910,0,0,0.88326,0
5940,0,0,0.88312,0
5970,0,0,0.88297,0
6000,0,0,0.88282,0
6030,0,0,0.88266,0
6060,0,0,0.88249,0
6090,0,0,0.88233,0
6120,0,0,0.88217,0
6150,0,0,0.882,0
6180,0,0,0.88185,0
6210,0,0,0.8817,0
6240,0,0,0.88155,0
6270,0,0,0.88142,0
6300,0,0,0.88129,0
6330,0,0,0.88117,0
6360,0,0,0.88107,0
6390,0,0,0.88098,0
6420,0,0,0.88089,0
6450,0,0,0.88083,0
6480,0,0,0.88077,0
6510,0,0,0.88073,0
6540,0,0,0.8807,0
6570,0,0,0.88069,0
6600,0,0,0.88069,0
6630,0,0,0.8807,0
6660,0,0,0.88073,0
6690,0,0,0.88077,0
6720,0,0,0.88082,0
6750,0,0,0.88089,0
6780,0,0,0.88097,0
6810,0,0,0.88107,0
6840,0,0,0.88117,0
6870,0,0,0.88129,0
6900,0,0,0.88142,0
6930,0,0,0.88155,0
6960,0,0,0.8817,0
6990,0,0,0.88186,0
7020,0,0,0.88203,0
7050,0,0,0.8822,0
7080,0,0,0.88239,0
7110,0,0,0.88258,0
7140,0,0,0.88277,0
7170,0,0,0.88297,0
7200,0,0,0.88318,0
7230,0,0,0.88338,0
7260,0,0,0.8836,0
7290,0,0,0.88381,0
7320,0,0,0.88402,0
7350,0,0,0.88424,0
7380,0,0,0.88445,0
7410,0,0,0.88466,0
7440,0,0,0.88487,0
7470,0,0,0.88507,0
7500,0,0,0.88527,0
7530,0,0,0.88547,0
7560,0,0,0.88566,0
7590,0,0,0.88584,0
7620,0,0,0.88601,0
7650,0,0,0.88617,0
7680,0,0,0.88632,0
7710,0,0,0.88646,0
7740,0,0,0.88659,0
7770,0,0,0.8867,0
7800,0,0,0.8868,0
7830,0,0,0.88688,0
7860,0,0,0.88695,0
7890,0,0,0.887,0
7920,0,0,0.88702,0
7950,0,0,0.88703,0
7980,0,0,0.88702,0
8010,0,0,0.88698,0
8040,0,0,0.88692,0
8070,0,0,0.88683,0
8100,0,0,0.88672,0
8130,0,0,0.88658,0
8160,0,0,0.88641,0
8190,0,0,0.88621,0
8220,0,0,0.88598,0
8250,0,0,0.88571,0
8280,0,0,0.88541,0
8310,0,0,0.88508,0
8340,0,0,0.8847,0
8370,0,0,0.88429,0
8400,0,0,0.88384,0
8430,0,0,0.88334,0
8460,0,0,0.8828,0
8490,0,0,0.88221,0
8520,0,0,0.88158,0
8550,0,0,0.88089,0
8580,0,0,0.88016,0
8610,0,0,0.87937,0
8640,0,0,0.87853,0
8670,0,0,0.87762,0
8700,0,0,0.87666,0
8730,0,0,0.87564,0
8760,0,0,0.87455,0
8790,0,0,0.8734,0
8820,0,0,0.87217,0
8850,0,0,0.87087,0
8880,0,0,0.8695,0
8910,0,0,0.86805,0
8940,0,0,0.86652,0
8970,0,0,0.86491,0
9000,0,0,0.8632,0
9030,0,0,0.86141,0
9060,0,0,0.85952,0
9090,0,0,0.85754,0
9120,0,0,0.85545,0
9150,0,0,0.85325,0
9180,0,0,0.85095,0
9210,0,0,0.84853,0
9240,0,0,0.84599,0
9270,0,0,0.84333,0
9300,0,0,0.84054,0
9330,0,0,0.83761,0
9360,0,0,0.83454,0
9390,0,0,0.83133,0
9420,0,0,0.82797,0
9450,0,0,0.82445,0
9480,0,0,0.82076,0
9510,0,0,0.81691,0
9540,0,0,0.81287,0
9570,0,0,0.80865,0
9600,0,0,0.80423,0
9630,0,0,0.79962,0
9660,0,0,0.79479,0
9690,0,0,0.78975,0
9720,0,0,0.78447,0
9750,0,0,0.77896,0
9780,0,0,0.7732,0
9810,0,0,0.76718,0
9840,0,0,0.76089,0
9870,0,0,0.75432,0
9900,0,0,0.74746,0
9930,0,0,0.74029,0
9960,0,0,0.7328,0
9990,0,0,0.72498,0
10020,0,0,0.71681,0
10050,0,0,0.70829,0
10080,0,0,0.69938,0
10110,0,0,0.69008,0
10140,0,0,0.68038,0
10170,0,0,0.67024,0
10200,0,0,0.65966,0
10230,0,0,0.64861,0
10260,0,0,0.63708,0
10290,0,0,0.62505,0
10320,0,0,0.61249,0
10350,0,0,0.59938,0
10380,0,0,0.58569,0
10410,0,0,0.57141,0
10440,0,0,0.55651,0
10470,0,0,0.54096,0
10500,0,0,0.52474,0
10530,0,0,0.50781,0
10560,0,0,0.49014,0
10590,0,0,0.47172,0
10620,0,0,0.45249,0
10650,0,0,0.43244,0
10680,0,0,0.41152,0
10710,0,0,0.3897,0
10740,0,0,0.36695,0
10770,0,0,0.34322,0
10800,0,0,0.31847,0
10830,0,0,0.29267,0
10860,0,0,0.26576,0
10890,0,0,0.23771,0
10920,0,0,0.20847,0
10950,0,0,0.17799,0
10980,0,0,0.14622,0
11010,0,0,0.1131,0
11040,0,0,0.078593,0
11070,0,0,0.042633,0
11100,0,0,0.0051652,0
11130,0,0,0,0
11160,0,0,0,0
11190,0,0,0,0
11220,0,0,0,0
11250,0,0,0,0
11280,0,0,0,0
11310,0,0,0,0
11340,0,0,0,0
11370,0,0,0,0
11400,0,0,0,0
11430,0,0,0,0
11460,0,0,0,0
11490,0,0,0,0
11520,0,0,0,0
