383505.95,1548.54002450695,0
383423.259167537,1497.75797230216,0
383343.444706326,1442.56441822298,0
383266.742090178,1383.1223148705,0
383193.377397467,1319.60702737309,0
383123.566331775,1252.2052982013,0
383057.514156352,1181.1150583653,0
382995.415753782,1106.54600656305,0
382937.454357717,1028.71851665833,0
382883.80044615,947.861574094547,0
382834.611716469,864.212698301724,0
382790.033070421,778.01780226361,0
382750.196135445,689.531853851968,0
382715.218202097,599.015725202738,0
382685.202075659,506.735448518081,0
382660.236098662,412.962100519796,0
382640.393970252,317.972198693396,0
382625.734089017,222.046412422907,0
382616.29953245,125.467028693,0
382612.118071822,28.5178270736431,0
382613.202213109,-68.5160186722171,0
382619.548577275,-165.347735729332,0
382631.138336963,-261.691977136003,0
382647.937425601,-357.265550063912,0
382669.896630566,-451.787535048841,0
382696.951121959,-544.978974960286,0
382729.020872801,-636.564886294302,0
382766.011528548,-726.275921632489,0
382807.814483236,-813.848443273311,0
382854.306712901,-899.024440162867,0
382905.35065547,-981.552350297253,0
382960.795983767,-1061.18928167355,0
383020.479788926,-1137.70119819438,0
383084.226770046,-1210.8630122024,0
383151.848419934,-1280.45862722054,0
383223.145271782,-1346.28297546006,0
383297.907748155,-1408.14258119794,0
383375.916325405,-1465.85559506359,0
383456.941068521,-1519.25179297863,0
383540.742394089,-1568.17360117868,0
383627.073656007,-1612.4771220931,0
383715.681264995,-1652.03217030763,0
383806.304884322,-1686.72225876585,0
383898.676695235,-1716.44499578195,0
383992.524178528,-1741.11287378564,0
384087.57143987,-1760.65338619091,0
384183.539285625,-1775.0090043142,0
384280.145017609,-1784.13729160277,0
384377.103170392,-1788.01148003812,0
384474.128343557,-1786.62022714805,0
384570.935441565,-1779.96756961487,0
384667.239813272,-1768.0728409482,0
384762.756950632,-1750.97129868215,0
384857.205318724,-1728.71346264444,0
384950.307282614,-1701.36473781367,0
385041.789208586,-1669.0053157139,0
385131.381218654,-1631.73060837521,0
385218.818897786,-1589.65080156234,0
385303.845060239,-1542.88967589503,0
385386.209824975,-1491.58452202384,0
385465.670595545,-1435.88621744045,0
385541.992646262,-1375.95951279181,0
385614.951275795,-1311.98091022206,0
385684.332043428,-1244.1383764543,0
385749.930848203,-1172.63111165753,0
385811.5539483,-1097.67041190508,0
385869.019653621,-1019.47752589772,0
385922.158994008,-938.282346066341,0
385970.815727894,-854.323315952735,0
386014.846367093,-767.84759784831,0
386054.120924504,-679.110968200595,0
386088.523806135,-588.374769269762,0
