0,3.8713e+05,-2293.7,0
1,3.8709e+05,-2346.5,0
2,3.8704e+05,-2398.4,0
3,3.87e+05,-2449.4,0
4,3.8695e+05,-2499.4,0
5,3.869e+05,-2548.5,0
6,3.8685e+05,-2596.6,0
7,3.868e+05,-2643.8,0
8,3.8674e+05,-2689.9,0
9,3.8669e+05,-2735.1,0
10,3.8664e+05,-2779.2,0
11,3.8658e+05,-2822.2,0
12,3.8653e+05,-2864.2,0
13,3.8647e+05,-2905,0
14,3.8642e+05,-2944.8,0
15,3.8636e+05,-2983.5,0
16,3.863e+05,-3021,0
17,3.8624e+05,-3057.4,0
18,3.8618e+05,-3092.7,0
19,3.8612e+05,-3126.7,0
20,3.8606e+05,-3159.6,0
21,3.86e+05,-3191.3,0
22,3.8593e+05,-3221.8,0
23,3.8587e+05,-3251,0
24,3.8581e+05,-3279,0
25,3.8574e+05,-3305.8,0
26,3.8568e+05,-3331.4,0
27,3.8561e+05,-3355.6,0
28,3.8555e+05,-3378.6,0
29,3.8548e+05,-3400.3,0
30,3.8542e+05,-3420.7,0
31,3.8535e+05,-3439.9,0
32,3.8528e+05,-3457.7,0
33,3.8521e+05,-3474.2,0
34,3.8515e+05,-3489.4,0
35,3.8508e+05,-3503.3,0
36,3.8501e+05,-3515.8,0
37,3.8494e+05,-3527.1,0
38,3.8487e+05,-3537,0
39,3.848e+05,-3545.5,0
40,3.8474e+05,-3552.7,0
41,3.8467e+05,-3558.5,0
42,3.846e+05,-3563.1,0
43,3.8453e+05,-3566.2,0
44,3.8446e+05,-3568,0
45,3.8439e+05,-3568.5,0
46,3.8432e+05,-3567.6,0
47,3.8425e+05,-3565.3,0
48,3.8418e+05,-3561.7,0
49,3.8411e+05,-3556.8,0
50,3.8404e+05,-3550.5,0
51,3.8397e+05,-3542.8,0
52,3.839e+05,-3533.8,0
53,3.8384e+05,-3523.5,0
54,3.8377e+05,-3511.8,0
55,3.837e+05,-3498.9,0
56,3.8363e+05,-3484.5,0
57,3.8356e+05,-3468.9,0
58,3.835e+05,-3452,0
59,3.8343e+05,-3433.7,0
60,3.8336e+05,-3414.1,0
61,3.833e+05,-3393.3,0
62,3.8323e+05,-3371.1,0
63,3.8316e+05,-3347.7,0
64,3.831e+05,-3323,0
65,3.8304e+05,-3297.1,0
66,3.8297e+05,-3269.9,0
67,3.8291e+05,-3241.5,0
68,3.8285e+05,-3211.8,0
69,3.8278e+05,-3180.9,0
70,3.8272e+05,-3148.9,0
71,3.8266e+05,-3115.6,0
72,3.826e+05,-3081.1,0
73,3.8254e+05,-3045.5,0
74,3.8248e+05,-3008.7,0
75,3.8242e+05,-2970.8,0
76,3.8237e+05,-2931.8,0
77,3.8231e+05,-2891.6,0
78,3.8225e+05,-2850.3,0
79,3.822e+05,-2808,0
80,3.8214e+05,-2764.6,0
81,3.8209e+05,-2720.2,0
82,3.8204e+05,-2674.7,0
83,3.8199e+05,-2628.2,0
84,3.8194e+05,-2580.7,0
85,3.8189e+05,-2532.3,0
86,3.8184e+05,-2482.9,0
87,3.8179e+05,-2432.5,0
88,3.8174e+05,-2381.2,0
89,3.817e+05,-2329,0
90,3.8165e+05,-2276,0
91,3.8161e+05,-2222,0
92,3.8157e+05,-2167.2,0
93,3.8152e+05,-2111.7,0
94,3.8148e+05,-2055.3,0
95,3.8144e+05,-1998.1,0
96,3.8141e+05,-1940.1,0
97,3.8137e+05,-1881.5,0
98,3.8133e+05,-1822.1,0
99,3.813e+05,-1762,0
100,3.8126e+05,-1701.3,0
101,3.8123e+05,-1639.9,0
102,3.812e+05,-1577.9,0
103,3.8117e+05,-1515.3,0
104,3.8114e+05,-1452.1,0
105,3.8111e+05,-1388.4,0
106,3.8109e+05,-1324.1,0
107,3.8106e+05,-1259.4,0
108,3.8104e+05,-1194.1,0
109,3.8102e+05,-1128.5,0
110,3.8099e+05,-1062.3,0
111,3.8097e+05,-995.83,0
112,3.8096e+05,-928.94,0
113,3.8094e+05,-861.69,0
114,3.8092e+05,-794.12,0
115,3.8091e+05,-726.24,0
116,3.8089e+05,-658.09,0
117,3.8088e+05,-589.7,0
118,3.8087e+05,-521.07,0
119,3.8086e+05,-452.25,0
120,3.8085e+05,-383.26,0
121,3.8085e+05,-314.13,0
122,3.8084e+05,-244.87,0
123,3.8084e+05,-175.52,0
124,3.8083e+05,-106.11,0
125,3.8083e+05,-36.651,0
126,3.8083e+05,32.818,0
127,3.8083e+05,102.27,0
128,3.8084e+05,171.69,0
129,3.8084e+05,241.05,0
130,3.8085e+05,310.31,0
131,3.8085e+05,379.45,0
132,3.8086e+05,448.45,0
133,3.8087e+05,517.28,0
134,3.8088e+05,585.91,0
135,3.8089e+05,654.33,0
136,3.8091e+05,722.49,0
137,3.8092e+05,790.38,0
138,3.8094e+05,857.97,0
139,3.8095e+05,925.24,0
140,3.8097e+05,992.15,0
141,3.8099e+05,1058.7,0
142,3.8101e+05,1124.8,0
143,3.8104e+05,1190.5,0
144,3.8106e+05,1255.8,0
145,3.8109e+05,1320.6,0
146,3.8111e+05,1384.9,0
147,3.8114e+05,1448.6,0
148,3.8117e+05,1511.8,0
