3780,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
3840,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
3900,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
3960,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
4020,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
4080,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
4140,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
4200,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
4260,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
4320,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
4380,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
4440,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
4500,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
4560,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
4620,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
4680,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
4740,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
4800,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
4860,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
4920,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
4980,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
5040,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
5100,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5160,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
5220,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5280,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
5340,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5400,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
5460,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5520,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
5580,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
5640,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5700,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
5760,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
5820,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
5880,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
5940,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
6000,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6060,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
6120,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6180,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
6240,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6300,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6360,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
6420,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6480,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6540,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6600,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6660,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6720,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6780,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
6840,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
6900,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
6960,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
7020,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
7080,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7140,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
7200,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7260,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
7320,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7380,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
7440,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7500,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
7560,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7620,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
7680,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7740,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
7800,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7860,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
7920,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7980,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
8040,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
8100,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
8160,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
8220,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
8280,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
8340,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
8400,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
8460,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
8520,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
8580,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
8640,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
8700,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
8760,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0
8820,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
8880,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
8940,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
9000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
9060,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
9120,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
9180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
9240,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
9300,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
9360,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0
9420,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
9480,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
9540,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
9600,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
9660,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
9720,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
9780,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
9840,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
9900,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
9960,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0
10020,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
10080,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
10140,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
10200,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
10260,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
10320,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
10380,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
10440,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
10500,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
10560,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
10620,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
10680,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
10740,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
10800,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
10860,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
10920,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
10980,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
11040,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
11100,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
11160,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
11220,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
11280,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
11340,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
11400,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
11460,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
11520,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
