0,4.037e+05,33282,-52394
1,4.0371e+05,33277,-52408
2,4.0371e+05,33272,-52422
3,4.0372e+05,33267,-52436
4,4.0373e+05,33263,-52450
5,4.0373e+05,33258,-52464
6,4.0374e+05,33253,-52478
7,4.0374e+05,33248,-52492
8,4.0375e+05,33243,-52506
9,4.0376e+05,33238,-52520
10,4.0376e+05,33233,-52534
11,4.0377e+05,33228,-52548
12,4.0377e+05,33223,-52562
13,4.0378e+05,33218,-52576
14,4.0378e+05,33213,-52590
15,4.0379e+05,33208,-52604
16,4.038e+05,33203,-52618
17,4.038e+05,33198,-52632
18,4.0381e+05,33193,-52646
19,4.0381e+05,33188,-52660
20,4.0382e+05,33183,-52674
21,4.0383e+05,33178,-52688
22,4.0383e+05,33173,-52702
23,4.0384e+05,33168,-52716
24,4.0384e+05,33163,-52730
25,4.0385e+05,33158,-52744
26,4.0386e+05,33153,-52758
27,4.0386e+05,33148,-52772
28,4.0387e+05,33143,-52786
29,4.0387e+05,33137,-52799
30,4.0388e+05,33132,-52813
31,4.0389e+05,33127,-52827
32,4.0389e+05,33122,-52841
33,4.039e+05,33117,-52855
34,4.039e+05,33112,-52869
35,4.0391e+05,33107,-52883
36,4.0392e+05,33102,-52897
37,4.0392e+05,33097,-52911
38,4.0393e+05,33092,-52925
39,4.0393e+05,33087,-52938
40,4.0394e+05,33082,-52952
41,4.0395e+05,33077,-52966
42,4.0395e+05,33072,-52980
43,4.0396e+05,33066,-52994
44,4.0396e+05,33061,-53008
45,4.0397e+05,33056,-53022
46,4.0398e+05,33051,-53035
47,4.0398e+05,33046,-53049
48,4.0399e+05,33041,-53063
49,4.0399e+05,33036,-53077
50,4.04e+05,33031,-53091
51,4.04e+05,33026,-53105
52,4.0401e+05,33020,-53119
53,4.0402e+05,33015,-53132
54,4.0402e+05,33010,-53146
55,4.0403e+05,33005,-53160
56,4.0403e+05,33000,-53174
57,4.0404e+05,32995,-53188
58,4.0405e+05,32990,-53201
59,4.0405e+05,32984,-53215
60,4.0406e+05,32979,-53229
61,4.0406e+05,32974,-53243
62,4.0407e+05,32969,-53257
63,4.0408e+05,32964,-53270
64,4.0408e+05,32959,-53284
65,4.0409e+05,32953,-53298
66,4.0409e+05,32948,-53312
67,4.041e+05,32943,-53325
68,4.0411e+05,32938,-53339
69,4.0411e+05,32933,-53353
70,4.0412e+05,32927,-53367
71,4.0412e+05,32922,-53380
72,4.0413e+05,32917,-53394
73,4.0413e+05,32912,-53408
74,4.0414e+05,32907,-53422
75,4.0415e+05,32901,-53435
76,4.0415e+05,32896,-53449
77,4.0416e+05,32891,-53463
78,4.0416e+05,32886,-53476
79,4.0417e+05,32880,-53490
80,4.0418e+05,32875,-53504
81,4.0418e+05,32870,-53518
82,4.0419e+05,32865,-53531
83,4.0419e+05,32859,-53545
84,4.042e+05,32854,-53559
85,4.0421e+05,32849,-53572
86,4.0421e+05,32844,-53586
87,4.0422e+05,32838,-53600
88,4.0422e+05,32833,-53613
89,4.0423e+05,32828,-53627
90,4.0423e+05,32823,-53641
91,4.0424e+05,32817,-53654
92,4.0425e+05,32812,-53668
93,4.0425e+05,32807,-53682
94,4.0426e+05,32802,-53695
95,4.0426e+05,32796,-53709
96,4.0427e+05,32791,-53723
97,4.0428e+05,32786,-53736
98,4.0428e+05,32780,-53750
99,4.0429e+05,32775,-53763
100,4.0429e+05,32770,-53777
101,4.043e+05,32764,-53791
102,4.0431e+05,32759,-53804
103,4.0431e+05,32754,-53818
104,4.0432e+05,32748,-53832
105,4.0432e+05,32743,-53845
106,4.0433e+05,32738,-53859
107,4.0433e+05,32732,-53872
108,4.0434e+05,32727,-53886
109,4.0435e+05,32722,-53899
110,4.0435e+05,32716,-53913
111,4.0436e+05,32711,-53927
112,4.0436e+05,32706,-53940
113,4.0437e+05,32700,-53954
114,4.0438e+05,32695,-53967
