0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0.44945,0.82287,0.87088,0.70221,0.074509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44945
30,0.46618,0.82684,0.86962,0.69365,0.048485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46618
60,0.48241,0.83064,0.86825,0.6848,0.021822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48241
90,0.49816,0.83425,0.86675,0.67566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49816
120,0.51343,0.83769,0.86513,0.66622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51343
150,0.52824,0.84096,0.86338,0.65647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52824
180,0.54259,0.84406,0.8615,0.6464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54259
210,0.5565,0.847,0.85949,0.63602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5565
240,0.56998,0.84979,0.85735,0.6253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56998
270,0.58303,0.85242,0.85507,0.61425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58303
300,0.59567,0.8549,0.85265,0.60286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59567
330,0.60791,0.85723,0.8501,0.59112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60791
360,0.61975,0.85942,0.84739,0.57901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61975
390,0.63121,0.86147,0.84454,0.56654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63121
420,0.64229,0.86338,0.84154,0.5537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64229
450,0.65301,0.86516,0.83838,0.54047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65301
480,0.66336,0.8668,0.83507,0.52685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66336
510,0.67337,0.86831,0.8316,0.51283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67337
