424053.930421227,6.82581508676394e-10,0
424053.921991264,-27.8367196535909,0
424053.89670138,-55.6734266432949,0
424053.854551589,-83.5101083038706,0
424053.795541917,-111.346751970783,0
424053.719672397,-139.183344979524,0
424053.626943074,-167.019874665636,0
424053.517354001,-194.856328364713,0
424053.390905243,-222.692693412413,0
424053.247596872,-250.528957144469,0
424053.087428973,-278.365106896704,0
424052.910401638,-306.201130005041,0
424052.716514971,-334.037013805508,0
424052.505769084,-361.872745634248,0
424052.2781641,-389.708312827542,0
424052.033700151,-417.543702721813,0
424051.77237738,-445.378902653632,0
424051.494195938,-473.213899959737,0
424051.199155988,-501.048681977028,0
424050.887257701,-528.883236042604,0
424050.558501258,-556.717549493759,0
424050.212886852,-584.551609667988,0
424049.850414682,-612.385403903005,0
424049.47108496,-640.218919536744,0
424049.074897907,-668.052143907391,0
424048.661853752,-695.885064353381,0
424048.231952737,-723.717668213406,0
424047.785195112,-751.549942826431,0
424047.321581135,-779.381875531694,0
424046.841111078,-807.213453668736,0
424046.343785219,-835.044664577406,0
424045.829603848,-862.875495597869,0
424045.298567264,-890.705934070606,0
424044.750675776,-918.535967336438,0
424044.185929702,-946.365582736528,0
424043.604329372,-974.194767612409,0
424043.005875123,-1002.02350930599,0
424042.390567304,-1029.85179515954,0
424041.758406272,-1057.67961251574,0
424041.109392396,-1085.50694871765,0
424040.443526052,-1113.33379110875,0
424039.760807629,-1141.16012703295,0
424039.061237522,-1168.98594383461,0
424038.34481614,-1196.81122885851,0
424037.611543898,-1224.63596944989,0
424036.861421224,-1252.46015295447,0
424036.094448553,-1280.28376671842,0
424035.310626332,-1308.10679808844,0
424034.509955017,-1335.9292344117,0
424033.692435072,-1363.7510630359,0
424032.858066975,-1391.57227130924,0
424032.006851209,-1419.39284658046,0
424031.13878827,-1447.21277619883,0
424030.253878663,-1475.03204751421,0
424029.352122903,-1502.85064787701,0
424028.433521513,-1530.6685646382,0
424027.498075028,-1558.48578514935,0
424026.545783992,-1586.30229676262,0
424025.576648958,-1614.11808683076,0
424024.590670491,-1641.93314270717,0
424023.587849163,-1669.74745174588,0
424022.568185558,-1697.56100130155,0
424021.531680269,-1725.37377872948,0
424020.478333897,-1753.18577138566,0
424019.408147056,-1780.9969666267,0
424018.321120368,-1808.80735180995,0
424017.217254464,-1836.61691429342,0
424016.096549987,-1864.42564143587,0
424014.959007588,-1892.23352059672,0
424013.804627928,-1920.04053913615,0
424012.633411678,-1947.84668441505,0
424011.44535952,-1975.65194379509,0
424010.240472143,-2003.45630463867,0
424009.018750249,-2031.259754309,0
424007.780194546,-2059.06228017005,0
424006.524805756,-2086.86386958656,0
424005.252584608,-2114.66450992411,0
424003.963531841,-2142.46418854904,0
424002.657648205,-2170.26289282856,0
424001.334934458,-2198.06061013071,0
423999.995391369,-2225.85732782437,0
423998.639019716,-2253.65303327928,0
423997.265820289,-2281.44771386603,0
423995.875793884,-2309.24135695611,0
423994.46894131,-2337.03394992185,0
423993.045263383,-2364.82548013654,0
423991.604760932,-2392.61593497436,0
423990.147434793,-2420.4053018104,0
423988.673285813,-2448.19356802071,0
423987.182314848,-2475.98072098224,0
423985.674522764,-2503.76674807292,0
423984.149910439,-2531.55163667161,0
423982.608478756,-2559.33537415819,0
423981.050228612,-2587.11794791351,0
423979.475160912,-2614.89934531942,0
423977.88327657,-2642.67955375877,0
423976.274576512,-2670.45856061541,0
423974.649061672,-2698.23635327425,0
423973.006732993,-2726.0129191212,0
423971.34759143,-2753.78824554324,0
423969.671637947,-2781.56231992843,0
423967.978873516,-2809.33512966589,0
423966.26929912,-2837.10666214582,0
423964.542915753,-2864.87690475949,0
423962.799724416,-2892.6458448993,0
423961.039726123,-2920.41346995874,0
423959.262921894,-2948.17976733243,0
423957.469312762,-2975.94472441615,0
423955.658899767,-3003.70832860682,0
423953.831683962,-3031.4705673025,0
423951.987666406,-3059.23142790242,0
423950.12684817,-3086.99089780699,0
423948.249230334,-3114.7489644178,0
423946.354813988,-3142.50561513763,0
423944.443600233,-3170.26083737051,0
423942.515590176,-3198.01461852168,0
423940.570784937,-3225.7669459976,0
423938.609185644,-3253.51780720596,0
423936.630793437,-3281.26718955572,0
423934.635609463,-3309.01508045707,0
423932.623634879,-3336.76146732151,0
423930.594870854,-3364.50633756181,0
423928.549318565,-3392.24967859205,0
423926.486979197,-3419.99147782761,0
423924.407853948,-3447.73172268519,0
423922.311944025,-3475.47040058279,0
423920.199250642,-3503.20749893976,0
423918.069775026,-3530.9430051768,0
423915.923518411,-3558.67690671595,0
423913.760482043,-3586.40919098067,0
423911.580667175,-3614.13984539578,0
423909.384075074,-3641.86885738747,0
423907.170707011,-3669.59621438334,0
423904.940564271,-3697.32190381241,0
423902.693648147,-3725.04591310509,0
423900.429959943,-3752.76822969325,0
423898.149500969,-3780.48884101019,0
423895.85227255,-3808.20773449069,0
423893.538276016,-3835.92489757101,0
423891.207512709,-3863.64031768882,0
423888.85998398,-3891.35398228332,0
423886.49569119,-3919.06587879519,0
423884.11463571,-3946.77599466659,0
423881.716818919,-3974.48431734125,0
423879.302242208,-4002.1908342644,0
423876.870906975,-4029.89553288284,0
423874.42281463,-4057.59840064488,0
423871.957966591,-4085.2994250004,0
423869.476364287,-4112.99859340086,0
423866.978009155,-4140.69589329927,0
423864.462902644,-4168.39131215024,0
423861.93104621,-4196.08483740999,0
423859.382441319,-4223.77645653638,0
423856.817089449,-4251.46615698888,0
423854.234992085,-4279.15392622857,0
423851.636150723,-4306.83975171817,0
423849.020566868,-4334.52362092208,0
423846.388242035,-4362.20552130632,0
423843.739177749,-4389.88544033861,0
423841.073375542,-4417.56336548837,0
423838.39083696,-4445.23928422672,0
423835.691563556,-4472.91318402647,0
423832.975556891,-4500.58505236215,0
423830.242818539,-4528.25487671,0
423827.493350081,-4555.92264454803,0
423824.727153109,-4583.58834335593,0
423821.944229225,-4611.25196061521,0
423819.144580039,-4638.91348380913,0
423816.328207171,-4666.57290042275,0
423813.495112251,-4694.23019794292,0
423810.645296919,-4721.88536385825,0
423807.778762824,-4749.53838565919,0
423804.895511624,-4777.18925083799,0
423801.995544988,-4804.83794688873,0
423799.078864593,-4832.48446130733,0
423796.145472127,-4860.12878159159,0
423793.195369286,-4887.77089524117,0
423790.228557777,-4915.4107897576,0
423787.245039316,-4943.04845264426,0
423784.244815628,-4970.68387140645,0
423781.227888449,-4998.31703355137,0
423778.194259522,-5025.9479265881,0
423775.143930603,-5053.57653802767,0
423772.076903454,-5081.20285538306,0
423768.99317985,-5108.8268661692,0
423765.892761572,-5136.44855790296,0
423762.775650412,-5164.06791810316,0
423759.641848174,-5191.68493429062,0
423756.491356667,-5219.29959398812,0
423753.324177714,-5246.91188472043,0
423750.140313143,-5274.52179401433,0
423746.939764795,-5302.12930939865,0
423743.722534519,-5329.73441840425,0
423740.488624175,-5357.337108564,0
423737.23803563,-5384.93736741282,0
423733.970770761,-5412.53518248769,0
423730.686831458,-5440.13054132765,0
423727.386219616,-5467.72343147381,0
423724.068937141,-5495.31384046937,0
423720.734985951,-5522.90175585965,0
423717.384367968,-5550.48716519209,0
423714.01708513,-5578.07005601623,0
423710.633139379,-5605.65041588374,0
423707.232532669,-5633.22823234841,0
423703.815266964,-5660.80349296622,0
423700.381344236,-5688.37618529524,0
423696.930766468,-5715.94629689576,0
423693.46353565,-5743.51381533025,0
423689.979653785,-5771.07872816336,0
423686.479122881,-5798.64102296197,0
423682.96194496,-5826.20068729516,0
423679.428122051,-5853.75770873418,0
423675.877656191,-5881.31207485256,0
423672.310549431,-5908.86377322605,0
423668.726803827,-5936.41279143263,0
423665.126421446,-5963.95911705257,0
423661.509404365,-5991.50273766842,0
423657.875754669,-6019.04364086501,0
423654.225474455,-6046.58181422948,0
423650.558565827,-6074.1172453512,0
423646.875030899,-6101.64992182192,0
423643.174871795,-6129.17983123567,0
423639.458090648,-6156.7069611888,0
423635.7246896,-6184.23129928003,0
423631.974670803,-6211.75283311043,0
423628.208036418,-6239.27155028345,0
423624.424788616,-6266.78743840491,0
423620.624929577,-6294.30048508298,0
423616.80846149,-6321.81067792822,0
423612.975386554,-6349.31800455363,0
423609.125706976,-6376.82245257458,0
423605.259424976,-6404.32400960885,0
423601.376542779,-6431.82266327668,0
423597.477062622,-6459.31840120079,0
423593.560986749,-6486.81121100631,0
423589.628317417,-6514.30108032085,0
423585.67905689,-6541.78799677447,0
423581.713207441,-6569.2719479997,0
423577.730771353,-6596.75292163161,0
423573.731750918,-6624.23090530769,0
423569.716148439,-6651.70588666799,0
423565.683966226,-6679.17785335511,0
423561.6352066,-6706.64679301414,0
423557.569871889,-6734.11269329277,0
423553.487964435,-6761.57554184118,0
423549.389486583,-6789.03532631211,0
423545.274440693,-6816.4920343609,0
423541.142829132,-6843.94565364545,0
423536.994654274,-6871.39617182622,0
423532.829918507,-6898.84357656632,0
423528.648624225,-6926.28785553147,0
423524.450773831,-6953.72899639002,0
423520.23636974,-6981.16698681293,0
423516.005414375,-7008.60181447379,0
423511.757910166,-7036.03346704883,0
423507.493859556,-7063.46193221698,0
423503.213264995,-7090.88719765977,0
423498.916128943,-7118.30925106146,0
423494.60245387,-7145.72808010898,0
423490.272242252,-7173.14367249199,0
423485.925496579,-7200.55601590285,0
423481.562219346,-7227.96509803664,0
423477.182413061,-7255.37090659113,0
423472.786080238,-7282.77342926686,0
423468.373223403,-7310.17265376709,0
423463.943845088,-7337.56856779783,0
423459.497947837,-7364.96115906788,0
423455.035534203,-7392.35041528883,0
423450.556606746,-7419.73632417504,0
423446.061168039,-7447.1188734437,0
423441.549220659,-7474.49805081476,0
423437.020767198,-7501.87384401098,0
423432.475810253,-7529.24624075798,0
423427.914352432,-7556.61522878417,0
423423.336396352,-7583.98079582081,0
423418.741944638,-7611.34292960202,0
423414.130999927,-7638.70161786483,0
423409.503564861,-7666.05684834912,0
423404.859642096,-7693.40860879764,0
423400.199234293,-7720.75688695603,0
423395.522344124,-7748.10167057283,0
423390.828974271,-7775.44294739949,0
423386.119127424,-7802.78070519038,0
423381.392806282,-7830.11493170276,0
423376.650013554,-7857.4456146969,0
423371.890751958,-7884.77274193601,0
423367.115024219,-7912.09630118625,0
423362.322833075,-7939.41628021674,0
423357.514181271,-7966.73266679959,0
423352.68907156,-7994.04544870987,0
423347.847506707,-8021.35461372567,0
423342.989489483,-8048.66014962805,0
423338.11502267,-8075.9620442011,0
423333.22410906,-8103.26028523197,0
423328.316751451,-8130.55486051082,0
423323.392952653,-8157.84575783089,0
423318.452715484,-8185.13296498844,0
423313.496042771,-8212.41646978279,0
423308.52293735,-8239.69626001633,0
423303.533402067,-8266.97232349456,0
423298.527439777,-8294.24464802601,0
423293.505053341,-8321.51322142234,0
423288.466245634,-8348.77803149835,0
423283.411019537,-8376.03906607194,0
423278.33937794,-8403.29631296417,0
423273.251323743,-8430.54975999921,0
423268.146859855,-8457.79939500438,0
423263.025989194,-8485.04520581012,0
423257.888714687,-8512.28718025011,0
423252.735039269,-8539.52530616112,0
423247.564965887,-8566.75957138313,0
423242.378497493,-8593.98996375935,0
423237.17563705,-8621.2164711362,0
423231.956387531,-8648.4390813633,0
423226.720751917,-8675.65778229349,0
423221.468733198,-8702.87256178282,0
423216.200334373,-8730.0834076906,0
423210.915558449,-8757.29030787939,0
423205.614408445,-8784.49325021497,0
423200.296887385,-8811.69222256641,0
423194.962998306,-8838.88721280608,0
423189.612744251,-8866.07820880963,0
423184.246128273,-8893.26519845604,0
423178.863153434,-8920.44816962754,0
423173.463822805,-8947.62711020971,0
423168.048139466,-8974.8020080914,0
423162.616106506,-9001.97285116486,0
423157.167727022,-9029.13962732561,0
423151.703004121,-9056.30232447255,0
423146.22194092,-9083.46093050795,0
423140.724540541,-9110.61543333747,0
423135.21080612,-9137.76582087015,0
423129.680740798,-9164.91208101839,0
423124.134347728,-9192.05420169799,0
423118.571630068,-9219.19217082816,0
423112.992590988,-9246.32597633152,0
423107.397233667,-9273.4556061341,0
423101.785561292,-9300.58104816535,0
423096.157577058,-9327.7022903582,0
423090.51328417,-9354.81932064903,0
423084.852685841,-9381.93212697768,0
423079.175785296,-9409.04069728748,0
423073.482585763,-9436.1450195252,0
423067.773090485,-9463.24508164107,0
423062.04730271,-9490.34087158889,0
423056.305225696,-9517.4323773259,0
423050.54686271,-9544.51958681284,0
423044.772217028,-9571.60248801402,0
423038.981291934,-9598.68106889728,0
423033.174090722,-9625.75531743401,0
423027.350616693,-9652.82522159915,0
423021.510873159,-9679.89076937118,0
423015.65486344,-9706.95194873214,0
423009.782590865,-9734.00874766765,0
423003.894058769,-9761.06115416692,0
422997.989270501,-9788.10915622272,0
422992.068229416,-9815.15274183145,0
422986.130938876,-9842.19189899314,0
422980.177402254,-9869.22661571143,0
422974.207622933,-9896.25687999362,0
422968.221604302,-9923.2826798506,0
422962.21934976,-9950.30400329693,0
422956.200862715,-9977.3208383508,0
422950.166146584,-10004.3331730341,0
422944.115204791,-10031.3409953723,0
422938.048040771,-10058.3442933947,0
422931.964657966,-10085.3430551342,0
422925.865059828,-10112.3372686273,0
422919.749249817,-10139.3269219145,0
422913.617231403,-10166.3120030398,0
422907.469008061,-10193.292500051,0
422901.30458328,-10220.2684009994,0
422895.123960554,-10247.2396939405,0
422888.927143387,-10274.2063669332,0
422882.714135291,-10301.1684080401,0
422876.484939788,-10328.1258053279,0
422870.239560407,-10355.0785468668,0
422863.978000688,-10382.0266207309,0
422857.700264176,-10408.9700149982,0
422851.406354428,-10435.9087177503,0
422845.096275009,-10462.8427170727,0
422838.770029491,-10489.7720010547,0
422832.427621458,-10516.6965577895,0
422826.069054498,-10543.616375374,0
422819.694332211,-10570.531441909,0
422813.303458206,-10597.4417454993,0
422806.896436098,-10624.3472742534,0
422800.473269513,-10651.2480162837,0
422794.033962084,-10678.1439597065,0
422787.578517453,-10705.0350926421,0
422781.106939271,-10731.9214032144,0
422774.619231198,-10758.8028795515,0
422768.115396902,-10785.6795097854,0
422761.595440059,-10812.5512820516,0
422755.059364356,-10839.4181844902,0
422748.507173484,-10866.2802052446,0
422741.938871148,-10893.1373324627,0
422735.354461057,-10919.989554296,0
422728.753946931,-10946.8368589,0
422722.137332499,-10973.6792344344,0
422715.504621497,-11000.5166690626,0
422708.855817671,-11027.3491509522,0
422702.190924773,-11054.1766682746,0
422695.509946566,-11080.9992092053,0
422688.812886821,-11107.8167619238,0
422682.099749317,-11134.6293146138,0
422675.370537841,-11161.4368554628,0
422668.625256191,-11188.2393726624,0
422661.863908171,-11215.0368544084,0
422655.086497594,-11241.8292889003,0
422648.293028282,-11268.6166643421,0
422641.483504064,-11295.3989689416,0
422634.657928781,-11322.1761909107,0
422627.816306279,-11348.9483184654,0
422620.958640413,-11375.7153398258,0
422614.084935049,-11402.4772432162,0
422607.195194057,-11429.234016865,0
422600.28942132,-11455.9856490047,0
422593.367620727,-11482.7321278718,0
422586.429796175,-11509.473441707,0
422579.475951572,-11536.2095787553,0
422572.506090831,-11562.9405272656,0
422565.520217876,-11589.6662754912,0
422558.518336638,-11616.3868116895,0
422551.500451057,-11643.1021241218,0
422544.466565083,-11669.8122010542,0
422537.41668267,-11696.5170307563,0
422530.350807785,-11723.2166015025,0
422523.268944401,-11749.9109015711,0
422516.1710965,-11776.5999192445,0
422509.057268072,-11803.2836428096,0
422501.927463115,-11829.9620605574,0
422494.781685637,-11856.6351607831,0
422487.619939653,-11883.3029317863,0
422480.442229187,-11909.9653618707,0
422473.24855827,-11936.6224393444,0
422466.038930943,-11963.2741525198,0
422458.813351254,-11989.9204897134,0
422451.57182326,-12016.561439246,0
422444.314351027,-12043.196989443,0
422437.040938628,-12069.8271286338,0
422429.751590145,-12096.4518451521,0
