0,3.9277e+05,-36110,18739
1,3.9276e+05,-36103,18717
2,3.9275e+05,-36096,18695
3,3.9275e+05,-36090,18672
4,3.9274e+05,-36083,18650
5,3.9273e+05,-36077,18628
6,3.9272e+05,-36070,18606
7,3.9272e+05,-36064,18583
8,3.9271e+05,-36057,18561
9,3.927e+05,-36051,18539
10,3.927e+05,-36044,18516
11,3.9269e+05,-36037,18494
12,3.9268e+05,-36031,18472
13,3.9268e+05,-36024,18450
14,3.9267e+05,-36017,18427
15,3.9266e+05,-36011,18405
16,3.9266e+05,-36004,18383
17,3.9265e+05,-35997,18360
18,3.9264e+05,-35991,18338
19,3.9264e+05,-35984,18316
20,3.9263e+05,-35977,18293
21,3.9262e+05,-35970,18271
22,3.9262e+05,-35964,18249
23,3.9261e+05,-35957,18226
24,3.926e+05,-35950,18204
25,3.926e+05,-35943,18182
26,3.9259e+05,-35937,18159
27,3.9258e+05,-35930,18137
28,3.9258e+05,-35923,18115
29,3.9257e+05,-35916,18092
30,3.9256e+05,-35909,18070
31,3.9256e+05,-35903,18048
32,3.9255e+05,-35896,18025
33,3.9254e+05,-35889,18003
34,3.9254e+05,-35882,17980
35,3.9253e+05,-35875,17958
36,3.9252e+05,-35868,17936
37,3.9252e+05,-35861,17913
38,3.9251e+05,-35854,17891
39,3.925e+05,-35847,17868
40,3.925e+05,-35841,17846
41,3.9249e+05,-35834,17824
42,3.9248e+05,-35827,17801
43,3.9248e+05,-35820,17779
44,3.9247e+05,-35813,17756
45,3.9246e+05,-35806,17734
46,3.9246e+05,-35799,17711
47,3.9245e+05,-35792,17689
48,3.9244e+05,-35785,17666
49,3.9243e+05,-35778,17644
50,3.9243e+05,-35771,17621
51,3.9242e+05,-35764,17599
52,3.9241e+05,-35756,17577
53,3.9241e+05,-35749,17554
54,3.924e+05,-35742,17532
55,3.9239e+05,-35735,17509
56,3.9239e+05,-35728,17487
57,3.9238e+05,-35721,17464
58,3.9237e+05,-35714,17442
59,3.9237e+05,-35707,17419
60,3.9236e+05,-35700,17397
61,3.9235e+05,-35692,17374
62,3.9235e+05,-35685,17351
63,3.9234e+05,-35678,17329
64,3.9233e+05,-35671,17306
65,3.9233e+05,-35664,17284
66,3.9232e+05,-35656,17261
67,3.9231e+05,-35649,17239
68,3.9231e+05,-35642,17216
69,3.923e+05,-35635,17194
70,3.9229e+05,-35627,17171
71,3.9229e+05,-35620,17149
72,3.9228e+05,-35613,17126
73,3.9227e+05,-35605,17103
74,3.9227e+05,-35598,17081
75,3.9226e+05,-35591,17058
76,3.9225e+05,-35584,17036
77,3.9225e+05,-35576,17013
78,3.9224e+05,-35569,16990
79,3.9223e+05,-35561,16968
80,3.9223e+05,-35554,16945
81,3.9222e+05,-35547,16923
82,3.9221e+05,-35539,16900
83,3.9221e+05,-35532,16877
84,3.922e+05,-35524,16855
85,3.9219e+05,-35517,16832
86,3.9219e+05,-35510,16809
87,3.9218e+05,-35502,16787
88,3.9217e+05,-35495,16764
89,3.9217e+05,-35487,16741
90,3.9216e+05,-35480,16719
91,3.9215e+05,-35472,16696
92,3.9215e+05,-35465,16673
93,3.9214e+05,-35457,16651
94,3.9213e+05,-35450,16628
95,3.9213e+05,-35442,16605
96,3.9212e+05,-35434,16583
97,3.9211e+05,-35427,16560
98,3.9211e+05,-35419,16537
99,3.921e+05,-35412,16515
100,3.9209e+05,-35404,16492
101,3.9209e+05,-35396,16469
102,3.9208e+05,-35389,16446
103,3.9207e+05,-35381,16424
104,3.9207e+05,-35374,16401
105,3.9206e+05,-35366,16378
106,3.9205e+05,-35358,16356
107,3.9205e+05,-35350,16333
108,3.9204e+05,-35343,16310
109,3.9203e+05,-35335,16287
110,3.9203e+05,-35327,16265
111,3.9202e+05,-35320,16242
112,3.9201e+05,-35312,16219
113,3.9201e+05,-35304,16196
114,3.92e+05,-35296,16173
115,3.9199e+05,-35289,16151
116,3.9199e+05,-35281,16128
117,3.9198e+05,-35273,16105
118,3.9197e+05,-35265,16082
119,3.9197e+05,-35257,16059
120,3.9196e+05,-35249,16037
121,3.9195e+05,-35242,16014
122,3.9195e+05,-35234,15991
123,3.9194e+05,-35226,15968
124,3.9193e+05,-35218,15945
125,3.9193e+05,-35210,15923
126,3.9192e+05,-35202,15900
127,3.9191e+05,-35194,15877
128,3.9191e+05,-35186,15854
129,3.919e+05,-35178,15831
130,3.9189e+05,-35170,15808
131,3.9189e+05,-35162,15785
132,3.9188e+05,-35154,15763
133,3.9187e+05,-35146,15740
134,3.9187e+05,-35138,15717
135,3.9186e+05,-35130,15694
136,3.9185e+05,-35122,15671
137,3.9185e+05,-35114,15648
138,3.9184e+05,-35106,15625
139,3.9183e+05,-35098,15602
140,3.9183e+05,-35090,15580
141,3.9182e+05,-35082,15557
142,3.9181e+05,-35074,15534
143,3.9181e+05,-35066,15511
144,3.918e+05,-35058,15488
145,3.9179e+05,-35050,15465
146,3.9179e+05,-35041,15442
147,3.9178e+05,-35033,15419
148,3.9177e+05,-35025,15396
149,3.9177e+05,-35017,15373
150,3.9176e+05,-35009,15350
151,3.9175e+05,-35000,15327
152,3.9175e+05,-34992,15304
153,3.9174e+05,-34984,15281
154,3.9173e+05,-34976,15258
155,3.9173e+05,-34968,15235
156,3.9172e+05,-34959,15212
157,3.9171e+05,-34951,15189
158,3.9171e+05,-34943,15167
159,3.917e+05,-34934,15144
160,3.9169e+05,-34926,15121
161,3.9169e+05,-34918,15098
162,3.9168e+05,-34909,15075
163,3.9167e+05,-34901,15052
164,3.9167e+05,-34893,15028
165,3.9166e+05,-34884,15005
166,3.9165e+05,-34876,14982
167,3.9165e+05,-34867,14959
168,3.9164e+05,-34859,14936
169,3.9163e+05,-34851,14913
170,3.9163e+05,-34842,14890
171,3.9162e+05,-34834,14867
172,3.9162e+05,-34825,14844
173,3.9161e+05,-34817,14821
174,3.916e+05,-34808,14798
175,3.916e+05,-34800,14775
176,3.9159e+05,-34791,14752
177,3.9158e+05,-34783,14729
178,3.9158e+05,-34774,14706
179,3.9157e+05,-34766,14683
180,3.9156e+05,-34757,14660
181,3.9156e+05,-34749,14636
182,3.9155e+05,-34740,14613
183,3.9154e+05,-34731,14590
184,3.9154e+05,-34723,14567
185,3.9153e+05,-34714,14544
186,3.9152e+05,-34705,14521
187,3.9152e+05,-34697,14498
188,3.9151e+05,-34688,14475
189,3.915e+05,-34679,14452
190,3.915e+05,-34671,14428
191,3.9149e+05,-34662,14405
192,3.9148e+05,-34653,14382
193,3.9148e+05,-34645,14359
194,3.9147e+05,-34636,14336
195,3.9146e+05,-34627,14313
196,3.9146e+05,-34618,14289
197,3.9145e+05,-34610,14266
198,3.9144e+05,-34601,14243
199,3.9144e+05,-34592,14220
200,3.9143e+05,-34583,14197
201,3.9142e+05,-34574,14174
202,3.9142e+05,-34565,14150
203,3.9141e+05,-34557,14127
204,3.914e+05,-34548,14104
205,3.914e+05,-34539,14081
206,3.9139e+05,-34530,14058
207,3.9138e+05,-34521,14034
208,3.9138e+05,-34512,14011
209,3.9137e+05,-34503,13988
210,3.9137e+05,-34494,13965
211,3.9136e+05,-34485,13941
212,3.9135e+05,-34476,13918
213,3.9135e+05,-34467,13895
214,3.9134e+05,-34458,13872
215,3.9133e+05,-34449,13848
216,3.9133e+05,-34440,13825
217,3.9132e+05,-34431,13802
218,3.9131e+05,-34422,13779
219,3.9131e+05,-34413,13755
220,3.913e+05,-34404,13732
221,3.9129e+05,-34395,13709
222,3.9129e+05,-34386,13686
223,3.9128e+05,-34377,13662
