411516.783109842,0,-76514.7446984444
411516.782207254,-10.225904932491,-76514.7427685539
411516.77949949,-20.4518090345044,-76514.7369788821
411516.774986549,-30.6777114755628,-76514.7273294289
411516.768668432,-40.9036114251884,-76514.7138201942
411516.76054514,-51.1295080529034,-76514.6964511775
411516.750616672,-61.3554005282294,-76514.6752223786
411516.738883029,-71.5812880206879,-76514.6501337967
411516.725344213,-81.8071696998,-76514.6211854315
411516.710000223,-92.0330447350867,-76514.5883772821
411516.69285106,-102.258912296068,-76514.5517093478
411516.673896725,-112.484771552263,-76514.5111816277
411516.653137219,-122.710621673192,-76514.4667941208
411516.630572543,-132.936461828372,-76514.4185468261
411516.606202699,-143.16229118732,-76514.3664397424
411516.580027686,-153.388108919552,-76514.3104728685
411516.552047508,-163.613914194585,-76514.2506462029
411516.522262164,-173.839706181933,-76514.1869597443
411516.490671658,-184.06548405111,-76514.1194134912
411516.457275989,-194.291246971628,-76514.0480074419
411516.42207516,-204.516994112999,-76513.9727415946
411516.385069173,-214.742724644733,-76513.8936159477
411516.346258029,-224.968437736338,-76513.8106304992
411516.30564173,-235.194132557322,-76513.7237852471
411516.263220279,-245.41980827719,-76513.6330801893
411516.218993677,-255.645464065446,-76513.5385153237
411516.172961927,-265.871099091594,-76513.4400906479
411516.12512503,-276.096712525134,-76513.3378061596
411516.07548299,-286.322303535566,-76513.2316618564
411516.024035809,-296.547871292388,-76513.1216577357
411515.970783489,-306.773414965096,-76513.0077937949
411515.915726034,-316.998933723185,-76512.8900700311
411515.858863444,-327.224426736145,-76512.7684864417
411515.800195725,-337.449893173468,-76512.6430430237
411515.739722878,-347.67533220464,-76512.5137397741
411515.677444906,-357.900742999148,-76512.3805766897
411515.613361813,-368.126124726473,-76512.2435537674
411515.547473601,-378.351476556099,-76512.1026710038
411515.479780275,-388.576797657501,-76511.9579283957
411515.410281837,-398.802087200159,-76511.8093259395
411515.338978291,-409.027344353544,-76511.6568636317
411515.26586964,-419.25256828713,-76511.5005414685
411515.190955888,-429.477758170386,-76511.3403594463
411515.114237039,-439.702913172778,-76511.1763175612
411515.035713097,-449.928032463767,-76511.0084158092
411514.955384065,-460.153115212816,-76510.8366541864
411514.873249947,-470.378160589381,-76510.6610326885
411514.789310748,-480.603167762917,-76510.4815513114
411514.703566472,-490.828135902875,-76510.2982100509
411514.616017122,-501.053064178703,-76510.1110089023
411514.526662704,-511.277951759846,-76509.9199478614
411514.435503222,-521.502797815747,-76509.7250269235
411514.34253868,-531.727601515844,-76509.5262460838
411514.247769083,-541.952362029573,-76509.3236053377
411514.151194435,-552.177078526366,-76509.1171046802
411514.052814742,-562.401750175654,-76508.9067441065
411513.952630009,-572.626376146861,-76508.6925236115
411513.850640239,-582.850955609409,-76508.4744431899
411513.746845439,-593.075487732714,-76508.2525028366
411513.641245614,-603.299971686191,-76508.0267025463
411513.533840768,-613.524406639249,-76507.7970423135
411513.424630907,-623.748791761296,-76507.5635221327
411513.313616037,-633.973126221733,-76507.3261419983
411513.200796163,-644.197409189958,-76507.0849019046
411513.08617129,-654.421639835365,-76506.8398018458
411512.969741425,-664.645817327344,-76506.5908418161
411512.851506573,-674.869940835282,-76506.3380218094
411512.73146674,-685.094009528561,-76506.0813418196
411512.609621932,-695.318022576559,-76505.8208018407
411512.485972156,-705.541979148651,-76505.5564018663
411512.360517416,-715.765878414203,-76505.2881418902
411512.23325772,-725.98971954258,-76505.0160219057
411512.104193073,-736.213501703141,-76504.7400419066
411511.973323483,-746.437224065241,-76504.460201886
411511.840648955,-756.66088579823,-76504.1765018373
411511.706169497,-766.884486071452,-76503.8889417536
411511.569885114,-777.108024054247,-76503.5975216281
411511.431795815,-787.331498915951,-76503.3022414538
411511.291901605,-797.554909825894,-76503.0031012235
411511.150202491,-807.778255953401,-76502.7001009301
411511.006698481,-818.001536467793,-76502.3932405664
411510.861389582,-828.224750538386,-76502.0825201248
411510.7142758,-838.447897334489,-76501.767939598
411510.565357145,-848.67097602541,-76501.4494989785
411510.414633621,-858.893985780446,-76501.1271982585
411510.262105238,-869.116925768891,-76500.8010374303
411510.107772002,-879.339795160033,-76500.4710164862
411509.951633922,-889.562593123154,-76500.137135418
411509.793691006,-899.785318827532,-76499.799394218
411509.63394326,-910.007971442437,-76499.4577928779
411509.472390693,-920.230550137134,-76499.1123313895
411509.309033313,-930.453054080882,-76498.7630097445
411509.143871128,-940.675482442936,-76498.4098279346
411508.976904147,-950.897834392542,-76498.0527859512
411508.808132377,-961.120109098942,-76497.6918837858
411508.637555827,-971.342305731372,-76497.3271214297
411508.465174506,-981.564423459063,-76496.9584988742
411508.290988422,-991.786461451238,-76496.5860161103
411508.114997583,-1002.00841887712,-76496.2096731292
411507.937201999,-1012.23029490591,-76495.8294699218
411507.757601679,-1022.45208870681,-76495.445406479
411507.57619663,-1032.67379944903,-76495.0574827915
411507.392986863,-1042.89542630175,-76494.6656988501
411507.207972386,-1053.11696843417,-76494.2700546452
411507.021153209,-1063.33842501545,-76493.8705501675
411506.832529341,-1073.55979521476,-76493.4671854073
411506.642100791,-1083.78107820128,-76493.0599603549
411506.449867568,-1094.00227314415,-76492.6488750005
411506.255829683,-1104.22337921253,-76492.2339293343
411506.059987145,-1114.44439557555,-76491.8151233463
411505.862339963,-1124.66532140237,-76491.3924570264
411505.662888148,-1134.8861558621,-76490.9659303645
411505.46163171,-1145.10689812387,-76490.5355433503
411505.258570657,-1155.32754735679,-76490.1012959735
411505.053705002,-1165.54810272998,-76489.6631882237
411504.847034752,-1175.76856341252,-76489.2212200903
411504.63855992,-1185.98892857352,-76488.7753915627
411504.428280515,-1196.20919738206,-76488.3257026301
411504.216196548,-1206.4293690072,-76487.8721532819
411504.00230803,-1216.64944261804,-76487.414743507
411503.78661497,-1226.86941738361,-76486.9534732946
411503.56911738,-1237.08929247298,-76486.4883426335
411503.34981527,-1247.3090670552,-76486.0193515125
411503.128708652,-1257.52874029929,-76485.5464999204
411502.905797536,-1267.74831137429,-76485.0697878458
411502.681081934,-1277.96777944923,-76484.5892152772
411502.454561856,-1288.18714369311,-76484.1047822032
411502.226237314,-1298.40640327494,-76483.616488612
411501.99610832,-1308.62555736372,-76483.1243344919
411501.764174884,-1318.84460512844,-76482.6283198311
411501.530437018,-1329.06354573808,-76482.1284446177
411501.294894735,-1339.28237836161,-76481.6247088397
411501.057548044,-1349.501102168,-76481.1171124849
411500.81839696,-1359.71971632619,-76480.6056555412
411500.577441492,-1369.93822000514,-76480.0903379962
411500.334681654,-1380.15661237378,-76479.5711598377
411500.090117457,-1390.37489260104,-76479.048121053
411499.843748914,-1400.59305985584,-76478.5212216297
411499.595576036,-1410.81111330709,-76477.990461555
411499.345598836,-1421.02905212369,-76477.4558408162
411499.093817327,-1431.24687547453,-76476.9173594005
411498.840231521,-1441.4645825285,-76476.375017295
411498.584841431,-1451.68217245447,-76475.8288144864
411498.327647069,-1461.8996444213,-76475.2787509619
411498.068648448,-1472.11699759786,-76474.7248267081
411497.807845581,-1482.33423115299,-76474.1670417117
411497.545238481,-1492.55134425553,-76473.6053959593
411497.280827161,-1502.7683360743,-76473.0398894373
411497.014611634,-1512.98520577812,-76472.4705221323
411496.746591914,-1523.2019525358,-76471.8972940306
411496.476768014,-1533.41857551614,-76471.3202051182
411496.205139946,-1543.63507388793,-76470.7392553814
411495.931707726,-1553.85144681994,-76470.1544448063
411495.656471365,-1564.06769348094,-76469.5657733786
411495.379430879,-1574.28381303969,-76468.9732410844
411495.10058628,-1584.49980466494,-76468.3768479093
411494.819937583,-1594.71566752543,-76467.776593839
411494.537484802,-1604.93140078988,-76467.172478859
411494.25322795,-1615.14700362701,-76466.5645029549
411493.967167042,-1625.36247520553,-76465.9526661121
411493.679302092,-1635.57781469414,-76465.3369683157
411493.389633114,-1645.79302126153,-76464.7174095511
411493.098160123,-1656.00809407638,-76464.0939898032
411492.804883133,-1666.22303230734,-76463.4667090572
411492.509802159,-1676.43783512307,-76462.8355672979
411492.212917216,-1686.65250169223,-76462.2005645102
411491.914228318,-1696.86703118343,-76461.5617006788
411491.61373548,-1707.08142276531,-76460.9189757882
411491.311438716,-1717.29567560648,-76460.2723898232
411491.007338043,-1727.50978887553,-76459.6219427681
411490.701433476,-1737.72376174105,-76458.9676346072
411490.393725028,-1747.93759337163,-76458.3094653249
411490.084212717,-1758.15128293582,-76457.6474349053
411489.772896556,-1768.36482960219,-76456.9815433325
411489.459776562,-1778.57823253928,-76456.3117905904
411489.14485275,-1788.79149091562,-76455.638176663
411488.828125137,-1799.00460389974,-76454.9607015341
411488.509593736,-1809.21757066015,-76454.2793651874
411488.189258566,-1819.43039036534,-76453.5941676064
411487.86711964,-1829.64306218381,-76452.9051087747
411487.543176976,-1839.85558528402,-76452.2121886757
411487.21743059,-1850.06795883446,-76451.5154072928
411486.889880497,-1860.28018200355,-76450.8147646091
411486.560526715,-1870.49225395975,-76450.110260608
411486.229369258,-1880.70417387148,-76449.4018952722
411485.896408145,-1890.91594090716,-76448.689668585
411485.561643391,-1901.12755423519,-76447.973580529
411485.225075014,-1911.33901302397,-76447.2536310871
411484.886703029,-1921.55031644186,-76446.529820242
411484.546527453,-1931.76146365724,-76445.8021479762
411484.204548305,-1941.97245383846,-76445.0706142723
411483.8607656,-1952.18328615386,-76444.3352191126
411483.515179356,-1962.39395977178,-76443.5959624794
411483.167789589,-1972.60447386052,-76442.852844355
411482.818596318,-1982.8148275884,-76442.1058647215
411482.46759956,-1993.02502012371,-76441.3550235609
411482.114799331,-2003.23505063473,-76440.6003208551
411481.760195651,-2013.44491828972,-76439.841756586
411481.403788535,-2023.65462225694,-76439.0793307352
411481.045578003,-2033.86416170462,-76438.3130432846
