0,4.1873e+05,-6506.4,-32596
1,4.1874e+05,-6517.9,-32579
2,4.1875e+05,-6529.3,-32562
3,4.1876e+05,-6540.8,-32545
4,4.1876e+05,-6552.3,-32528
5,4.1877e+05,-6563.8,-32511
6,4.1878e+05,-6575.3,-32494
7,4.1879e+05,-6586.8,-32477
8,4.188e+05,-6598.3,-32460
9,4.1881e+05,-6609.8,-32444
10,4.1882e+05,-6621.3,-32427
11,4.1883e+05,-6632.8,-32410
12,4.1883e+05,-6644.3,-32393
13,4.1884e+05,-6655.8,-32376
14,4.1885e+05,-6667.3,-32359
15,4.1886e+05,-6678.8,-32342
16,4.1887e+05,-6690.3,-32325
17,4.1888e+05,-6701.8,-32308
18,4.1889e+05,-6713.3,-32291
19,4.189e+05,-6724.8,-32274
20,4.189e+05,-6736.4,-32257
21,4.1891e+05,-6747.9,-32240
22,4.1892e+05,-6759.4,-32223
23,4.1893e+05,-6770.9,-32206
24,4.1894e+05,-6782.4,-32189
25,4.1895e+05,-6794,-32172
26,4.1896e+05,-6805.5,-32155
27,4.1897e+05,-6817,-32138
28,4.1897e+05,-6828.6,-32121
29,4.1898e+05,-6840.1,-32104
30,4.1899e+05,-6851.6,-32087
31,4.19e+05,-6863.2,-32070
32,4.1901e+05,-6874.7,-32053
33,4.1902e+05,-6886.2,-32036
34,4.1903e+05,-6897.8,-32019
35,4.1903e+05,-6909.3,-32002
36,4.1904e+05,-6920.9,-31984
37,4.1905e+05,-6932.4,-31967
38,4.1906e+05,-6944,-31950
39,4.1907e+05,-6955.5,-31933
40,4.1908e+05,-6967,-31916
41,4.1909e+05,-6978.6,-31899
42,4.191e+05,-6990.2,-31882
43,4.191e+05,-7001.7,-31865
44,4.1911e+05,-7013.3,-31848
45,4.1912e+05,-7024.8,-31831
46,4.1913e+05,-7036.4,-31813
47,4.1914e+05,-7047.9,-31796
48,4.1915e+05,-7059.5,-31779
49,4.1916e+05,-7071.1,-31762
50,4.1916e+05,-7082.6,-31745
51,4.1917e+05,-7094.2,-31728
52,4.1918e+05,-7105.8,-31711
53,4.1919e+05,-7117.3,-31693
54,4.192e+05,-7128.9,-31676
55,4.1921e+05,-7140.5,-31659
56,4.1921e+05,-7152.1,-31642
57,4.1922e+05,-7163.6,-31625
58,4.1923e+05,-7175.2,-31607
59,4.1924e+05,-7186.8,-31590
60,4.1925e+05,-7198.4,-31573
61,4.1926e+05,-7210,-31556
62,4.1927e+05,-7221.6,-31539
63,4.1927e+05,-7233.1,-31521
64,4.1928e+05,-7244.7,-31504
65,4.1929e+05,-7256.3,-31487
66,4.193e+05,-7267.9,-31470
67,4.1931e+05,-7279.5,-31452
68,4.1932e+05,-7291.1,-31435
69,4.1932e+05,-7302.7,-31418
