0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20122,0.82996,0.83804,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2292,0.83519,0.83154,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25631,0.84015,0.8245,0,0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28255,0.84483,0.81689,0,0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30795,0.84926,0.80867,0,0
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33254,0.85343,0.79979,0,0
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35633,0.85735,0.79023,0,0
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37935,0.86103,0.77992,0,0
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40162,0.86446,0.76883,0,0
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42315,0.86767,0.7569,0,0
300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44396,0.87064,0.74408,0,0
330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46407,0.87339,0.73031,0,0
360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48351,0.87592,0.71553,0,0
390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50228,0.87823,0.69967,0,0
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52042,0.88032,0.68267,0,0
450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53792,0.8822,0.66444,0,0
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55481,0.88387,0.6449,0,0
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57111,0.88533,0.62399,0,0
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58683,0.88658,0.6016,0,0
570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60199,0.88762,0.57764,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6166,0.88844,0.55201,0,0
630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63068,0.88906,0.52462,0,0
