0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45883,0.84596,0.86995,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47091,0.84856,0.86761,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48271,0.85109,0.86513,0,0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49426,0.85353,0.8625,0,0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50554,0.85588,0.85971,0,0
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51657,0.85816,0.85674,0,0
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52735,0.86035,0.85361,0,0
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53789,0.86247,0.85029,0,0
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54818,0.86451,0.84678,0,0
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55825,0.86648,0.84307,0,0
300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56808,0.86837,0.83915,0,0
330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57769,0.87018,0.83501,0,0
360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58707,0.87192,0.83064,0,0
390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59624,0.87359,0.82602,0,0
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6052,0.87518,0.82116,0,0
450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61396,0.87671,0.81603,0,0
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6225,0.87816,0.81062,0,0
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63085,0.87955,0.80493,0,0
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63901,0.88086,0.79892,0,0
570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64697,0.88211,0.79259,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65474,0.88328,0.78593,0,0
630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66233,0.88439,0.7789,0,0
660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66974,0.88543,0.77151,0,0
690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67698,0.88641,0.76372,0,0
720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68404,0.88731,0.75552,0,0
750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69093,0.88815,0.74688,0,0
780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69765,0.88892,0.73778,0,0
810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70421,0.88963,0.72821,0,0
840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71062,0.89026,0.71813,0,0
870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71686,0.89083,0.70751,0,0
900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72295,0.89133,0.69633,0,0
930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7289,0.89176,0.68456,0,0
960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73469,0.89212,0.67217,0,0
990,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019747,0.74034,0.89242,0.65913,0,0
1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041341,0.74585,0.89264,0.64539,0,0
1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062475,0.75122,0.89279,0.63093,0,0
1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08316,0.75645,0.89287,0.6157,0,0
1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1034,0.76155,0.89288,0.59967,0,0
1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12322,0.76652,0.89281,0.58279,0,0
1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14261,0.77136,0.89267,0.56501,0,0
1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16158,0.77608,0.89245,0.5463,0,0
1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18015,0.78067,0.89216,0.52659,0,0
1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19831,0.78514,0.89178,0.50583,0,0
1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21609,0.7895,0.89132,0.48398,0,0
1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23349,0.79374,0.89079,0.46097,0,0
1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2505,0.79786,0.89016,0.43674,0,0
1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26715,0.80187,0.88945,0.41123,0,0
1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28344,0.80577,0.88865,0.38436,0,0
1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29938,0.80957,0.88776,0.35606,0,0
1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31497,0.81326,0.88677,0.32627,0,0
1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33022,0.81684,0.88569,0.2949,0,0
1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34513,0.82032,0.8845,0.26187,0,0
1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35972,0.82371,0.88321,0.22709,0,0
1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37399,0.82699,0.88182,0.19046,0,0
1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38795,0.83018,0.88031,0.1519,0,0
1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4016,0.83328,0.87869,0.11131,0,0
1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41495,0.83628,0.87695,0.068565,0,0
1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428,0.83919,0.87508,0.023569,0,0
1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44076,0.84201,0.87309,0,0,0
1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45324,0.84474,0.87096,0,0,0
1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46545,0.84739,0.86869,0,0,0
1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47737,0.84995,0.86628,0,0,0
1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48904,0.85243,0.86372,0,0,0
1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50044,0.85482,0.861,0,0,0
1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51158,0.85713,0.85811,0,0,0
1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52247,0.85937,0.85506,0,0,0
1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53312,0.86152,0.85182,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54353,0.86359,0.8484,0,0,0
2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5537,0.86559,0.84478,0,0,0
2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56363,0.86752,0.84096,0,0,0
2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57334,0.86936,0.83692,0,0,0
2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58283,0.87114,0.83265,0,0,0
2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5921,0.87284,0.82815,0,0,0
2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60115,0.87447,0.82341,0,0,0
2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.87602,0.8184,0,0,0
2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61864,0.87751,0.81312,0,0,0
