0,4.1463e+05,-22491,-70433
1,4.1462e+05,-22501,-70425
2,4.1462e+05,-22511,-70418
3,4.1462e+05,-22521,-70411
4,4.1461e+05,-22531,-70404
5,4.1461e+05,-22541,-70396
6,4.146e+05,-22551,-70389
7,4.146e+05,-22561,-70382
8,4.146e+05,-22571,-70374
9,4.1459e+05,-22581,-70367
10,4.1459e+05,-22590,-70360
11,4.1459e+05,-22600,-70353
12,4.1458e+05,-22610,-70345
13,4.1458e+05,-22620,-70338
14,4.1457e+05,-22630,-70331
15,4.1457e+05,-22640,-70323
16,4.1457e+05,-22650,-70316
17,4.1456e+05,-22660,-70309
18,4.1456e+05,-22670,-70302
19,4.1456e+05,-22679,-70294
20,4.1455e+05,-22689,-70287
21,4.1455e+05,-22699,-70280
22,4.1454e+05,-22709,-70272
23,4.1454e+05,-22719,-70265
24,4.1454e+05,-22729,-70258
25,4.1453e+05,-22739,-70250
26,4.1453e+05,-22748,-70243
27,4.1453e+05,-22758,-70236
28,4.1452e+05,-22768,-70228
29,4.1452e+05,-22778,-70221
30,4.1451e+05,-22788,-70214
31,4.1451e+05,-22798,-70206
32,4.1451e+05,-22808,-70199
33,4.145e+05,-22817,-70192
34,4.145e+05,-22827,-70184
35,4.145e+05,-22837,-70177
36,4.1449e+05,-22847,-70169
37,4.1449e+05,-22857,-70162
38,4.1448e+05,-22867,-70155
39,4.1448e+05,-22877,-70147
40,4.1448e+05,-22886,-70140
41,4.1447e+05,-22896,-70133
42,4.1447e+05,-22906,-70125
43,4.1446e+05,-22916,-70118
44,4.1446e+05,-22926,-70110
45,4.1446e+05,-22936,-70103
46,4.1445e+05,-22945,-70096
47,4.1445e+05,-22955,-70088
48,4.1445e+05,-22965,-70081
49,4.1444e+05,-22975,-70073
50,4.1444e+05,-22985,-70066
51,4.1443e+05,-22995,-70058
52,4.1443e+05,-23004,-70051
53,4.1443e+05,-23014,-70044
54,4.1442e+05,-23024,-70036
55,4.1442e+05,-23034,-70029
56,4.1442e+05,-23044,-70021
57,4.1441e+05,-23053,-70014
58,4.1441e+05,-23063,-70006
59,4.144e+05,-23073,-69999
60,4.144e+05,-23083,-69991
61,4.144e+05,-23093,-69984
62,4.1439e+05,-23102,-69976
63,4.1439e+05,-23112,-69969
64,4.1438e+05,-23122,-69962
65,4.1438e+05,-23132,-69954
66,4.1438e+05,-23142,-69947
67,4.1437e+05,-23151,-69939
68,4.1437e+05,-23161,-69932
69,4.1437e+05,-23171,-69924
70,4.1436e+05,-23181,-69917
71,4.1436e+05,-23190,-69909
72,4.1435e+05,-23200,-69902
73,4.1435e+05,-23210,-69894
