0,3.8351e+05,-2.0314e-06,67035
1,3.8351e+05,-15.396,67035
2,3.8351e+05,-30.792,67035
3,3.8351e+05,-46.188,67035
4,3.8351e+05,-61.585,67035
5,3.8351e+05,-76.981,67035
6,3.8351e+05,-92.377,67035
7,3.8351e+05,-107.77,67035
8,3.8351e+05,-123.17,67035
9,3.8351e+05,-138.57,67035
10,3.8351e+05,-153.96,67035
11,3.8351e+05,-169.36,67035
12,3.8351e+05,-184.75,67035
13,3.8351e+05,-200.15,67034
14,3.8351e+05,-215.54,67034
15,3.8351e+05,-230.94,67034
16,3.8351e+05,-246.34,67034
17,3.8351e+05,-261.73,67034
18,3.8351e+05,-277.13,67034
19,3.8351e+05,-292.52,67034
20,3.8351e+05,-307.92,67034
21,3.8351e+05,-323.32,67034
22,3.8351e+05,-338.71,67034
23,3.8351e+05,-354.11,67034
24,3.8351e+05,-369.5,67033
25,3.8351e+05,-384.9,67033
26,3.8351e+05,-400.29,67033
27,3.8351e+05,-415.69,67033
28,3.8351e+05,-431.08,67033
29,3.8351e+05,-446.48,67033
30,3.8351e+05,-461.87,67033
31,3.8351e+05,-477.27,67032
32,3.8351e+05,-492.66,67032
33,3.8351e+05,-508.06,67032
34,3.8351e+05,-523.45,67032
35,3.8351e+05,-538.85,67032
36,3.8351e+05,-554.24,67031
37,3.8351e+05,-569.64,67031
38,3.8351e+05,-585.03,67031
39,3.8351e+05,-600.43,67031
40,3.8351e+05,-615.82,67031
41,3.8351e+05,-631.22,67030
42,3.8351e+05,-646.61,67030
43,3.8351e+05,-662,67030
44,3.8351e+05,-677.4,67030
45,3.8351e+05,-692.79,67030
46,3.8351e+05,-708.19,67029
47,3.835e+05,-723.58,67029
48,3.835e+05,-738.97,67029
49,3.835e+05,-754.37,67029
50,3.835e+05,-769.76,67028
51,3.835e+05,-785.15,67028
52,3.835e+05,-800.55,67028
53,3.835e+05,-815.94,67027
54,3.835e+05,-831.33,67027
55,3.835e+05,-846.73,67027
56,3.835e+05,-862.12,67027
57,3.835e+05,-877.51,67026
58,3.835e+05,-892.9,67026
59,3.835e+05,-908.3,67026
60,3.835e+05,-923.69,67025
61,3.835e+05,-939.08,67025
62,3.835e+05,-954.47,67025
63,3.835e+05,-969.86,67024
64,3.835e+05,-985.26,67024
65,3.835e+05,-1000.6,67024
66,3.835e+05,-1016,67023
67,3.835e+05,-1031.4,67023
68,3.835e+05,-1046.8,67023
69,3.835e+05,-1062.2,67022
70,3.835e+05,-1077.6,67022
71,3.835e+05,-1093,67021
72,3.835e+05,-1108.4,67021
73,3.835e+05,-1123.8,67021
74,3.835e+05,-1139.2,67020
75,3.835e+05,-1154.6,67020
76,3.835e+05,-1169.9,67020
77,3.835e+05,-1185.3,67019
78,3.835e+05,-1200.7,67019
79,3.835e+05,-1216.1,67018
80,3.835e+05,-1231.5,67018
81,3.835e+05,-1246.9,67017
82,3.8349e+05,-1262.3,67017
83,3.8349e+05,-1277.7,67017
84,3.8349e+05,-1293.1,67016
85,3.8349e+05,-1308.4,67016
86,3.8349e+05,-1323.8,67015
87,3.8349e+05,-1339.2,67015
88,3.8349e+05,-1354.6,67014
89,3.8349e+05,-1370,67014
90,3.8349e+05,-1385.4,67013
91,3.8349e+05,-1400.8,67013
92,3.8349e+05,-1416.2,67012
93,3.8349e+05,-1431.5,67012
94,3.8349e+05,-1446.9,67011
95,3.8349e+05,-1462.3,67011
96,3.8349e+05,-1477.7,67010
97,3.8349e+05,-1493.1,67010
98,3.8349e+05,-1508.5,67009
99,3.8349e+05,-1523.9,67009
100,3.8349e+05,-1539.2,67008
101,3.8349e+05,-1554.6,67008
102,3.8349e+05,-1570,67007
103,3.8349e+05,-1585.4,67007
104,3.8349e+05,-1600.8,67006
105,3.8349e+05,-1616.2,67006
106,3.8348e+05,-1631.5,67005
107,3.8348e+05,-1646.9,67004
108,3.8348e+05,-1662.3,67004
109,3.8348e+05,-1677.7,67003
110,3.8348e+05,-1693.1,67003
111,3.8348e+05,-1708.5,67002
112,3.8348e+05,-1723.8,67001
113,3.8348e+05,-1739.2,67001
114,3.8348e+05,-1754.6,67000
115,3.8348e+05,-1770,67000
116,3.8348e+05,-1785.4,66999
117,3.8348e+05,-1800.8,66998
118,3.8348e+05,-1816.1,66998
119,3.8348e+05,-1831.5,66997
120,3.8348e+05,-1846.9,66997
121,3.8348e+05,-1862.3,66996
122,3.8348e+05,-1877.7,66995
123,3.8348e+05,-1893,66995
124,3.8348e+05,-1908.4,66994
125,3.8348e+05,-1923.8,66993
126,3.8347e+05,-1939.2,66993
127,3.8347e+05,-1954.5,66992
128,3.8347e+05,-1969.9,66991
129,3.8347e+05,-1985.3,66991
130,3.8347e+05,-2000.7,66990
131,3.8347e+05,-2016.1,66989
132,3.8347e+05,-2031.4,66988
133,3.8347e+05,-2046.8,66988
134,3.8347e+05,-2062.2,66987
135,3.8347e+05,-2077.6,66986
136,3.8347e+05,-2092.9,66986
137,3.8347e+05,-2108.3,66985
138,3.8347e+05,-2123.7,66984
139,3.8347e+05,-2139.1,66983
140,3.8347e+05,-2154.4,66983
141,3.8347e+05,-2169.8,66982
142,3.8347e+05,-2185.2,66981
143,3.8346e+05,-2200.6,66980
144,3.8346e+05,-2215.9,66980
145,3.8346e+05,-2231.3,66979
146,3.8346e+05,-2246.7,66978
147,3.8346e+05,-2262.1,66977
148,3.8346e+05,-2277.4,66977
149,3.8346e+05,-2292.8,66976
150,3.8346e+05,-2308.2,66975
151,3.8346e+05,-2323.5,66974
152,3.8346e+05,-2338.9,66973
153,3.8346e+05,-2354.3,66972
154,3.8346e+05,-2369.6,66972
155,3.8346e+05,-2385,66971
156,3.8346e+05,-2400.4,66970
157,3.8346e+05,-2415.8,66969
158,3.8345e+05,-2431.1,66968
159,3.8345e+05,-2446.5,66968
160,3.8345e+05,-2461.9,66967
161,3.8345e+05,-2477.2,66966
162,3.8345e+05,-2492.6,66965
163,3.8345e+05,-2508,66964
164,3.8345e+05,-2523.3,66963
165,3.8345e+05,-2538.7,66962
166,3.8345e+05,-2554.1,66961
167,3.8345e+05,-2569.4,66961
168,3.8345e+05,-2584.8,66960
169,3.8345e+05,-2600.2,66959
170,3.8345e+05,-2615.5,66958
171,3.8345e+05,-2630.9,66957
172,3.8344e+05,-2646.2,66956
173,3.8344e+05,-2661.6,66955
174,3.8344e+05,-2677,66954
175,3.8344e+05,-2692.3,66953
176,3.8344e+05,-2707.7,66952
177,3.8344e+05,-2723.1,66951
178,3.8344e+05,-2738.4,66950
179,3.8344e+05,-2753.8,66949
180,3.8344e+05,-2769.1,66949
181,3.8344e+05,-2784.5,66948
182,3.8344e+05,-2799.9,66947
183,3.8344e+05,-2815.2,66946
184,3.8343e+05,-2830.6,66945
185,3.8343e+05,-2845.9,66944
186,3.8343e+05,-2861.3,66943
187,3.8343e+05,-2876.6,66942
188,3.8343e+05,-2892,66941
189,3.8343e+05,-2907.4,66940
190,3.8343e+05,-2922.7,66939
191,3.8343e+05,-2938.1,66938
192,3.8343e+05,-2953.4,66937
193,3.8343e+05,-2968.8,66936
194,3.8343e+05,-2984.1,66935
195,3.8343e+05,-2999.5,66934
196,3.8342e+05,-3014.8,66932
197,3.8342e+05,-3030.2,66931
198,3.8342e+05,-3045.5,66930
199,3.8342e+05,-3060.9,66929
200,3.8342e+05,-3076.3,66928
201,3.8342e+05,-3091.6,66927
202,3.8342e+05,-3107,66926
203,3.8342e+05,-3122.3,66925
204,3.8342e+05,-3137.7,66924
205,3.8342e+05,-3153,66923
206,3.8342e+05,-3168.4,66922
207,3.8342e+05,-3183.7,66921
208,3.8341e+05,-3199,66920
209,3.8341e+05,-3214.4,66918
210,3.8341e+05,-3229.7,66917
211,3.8341e+05,-3245.1,66916
212,3.8341e+05,-3260.4,66915
213,3.8341e+05,-3275.8,66914
214,3.8341e+05,-3291.1,66913
215,3.8341e+05,-3306.5,66912
216,3.8341e+05,-3321.8,66911
217,3.8341e+05,-3337.2,66909
218,3.834e+05,-3352.5,66908
219,3.834e+05,-3367.8,66907
220,3.834e+05,-3383.2,66906
221,3.834e+05,-3398.5,66905
222,3.834e+05,-3413.9,66904
223,3.834e+05,-3429.2,66902
224,3.834e+05,-3444.6,66901
225,3.834e+05,-3459.9,66900
226,3.834e+05,-3475.2,66899
227,3.834e+05,-3490.6,66898
228,3.8339e+05,-3505.9,66896
229,3.8339e+05,-3521.2,66895
230,3.8339e+05,-3536.6,66894
231,3.8339e+05,-3551.9,66893
232,3.8339e+05,-3567.3,66891
233,3.8339e+05,-3582.6,66890
234,3.8339e+05,-3597.9,66889
235,3.8339e+05,-3613.3,66888
236,3.8339e+05,-3628.6,66886
237,3.8339e+05,-3643.9,66885
238,3.8338e+05,-3659.3,66884
239,3.8338e+05,-3674.6,66883
240,3.8338e+05,-3689.9,66881
241,3.8338e+05,-3705.3,66880
242,3.8338e+05,-3720.6,66879
243,3.8338e+05,-3735.9,66877
244,3.8338e+05,-3751.3,66876
245,3.8338e+05,-3766.6,66875
246,3.8338e+05,-3781.9,66874
247,3.8337e+05,-3797.2,66872
248,3.8337e+05,-3812.6,66871
249,3.8337e+05,-3827.9,66870
250,3.8337e+05,-3843.2,66868
251,3.8337e+05,-3858.5,66867
252,3.8337e+05,-3873.9,66866
253,3.8337e+05,-3889.2,66864
254,3.8337e+05,-3904.5,66863
255,3.8337e+05,-3919.8,66862
256,3.8336e+05,-3935.2,66860
257,3.8336e+05,-3950.5,66859
258,3.8336e+05,-3965.8,66857
259,3.8336e+05,-3981.1,66856
260,3.8336e+05,-3996.5,66855
261,3.8336e+05,-4011.8,66853
262,3.8336e+05,-4027.1,66852
263,3.8336e+05,-4042.4,66850
264,3.8336e+05,-4057.7,66849
265,3.8335e+05,-4073.1,66848
266,3.8335e+05,-4088.4,66846
267,3.8335e+05,-4103.7,66845
268,3.8335e+05,-4119,66843
269,3.8335e+05,-4134.3,66842
270,3.8335e+05,-4149.6,66841
271,3.8335e+05,-4164.9,66839
272,3.8335e+05,-4180.3,66838
273,3.8335e+05,-4195.6,66836
