0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0,0,0,0,0,0,0,0,0.88099,0.54383,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0.88692,0.50481,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0.89222,0.46275,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,0,0.89692,0.41749,0,0,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0,0.017866,0.90103,0.36887,0,0,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0,0.065122,0.90458,0.31674,0,0,0,0,0,0,0,0,0
180,0,0,0,0,0,0,0,0.11085,0.90759,0.26093,0,0,0,0,0,0,0,0,0
210,0,0,0,0,0,0,0,0.15506,0.91006,0.20127,0,0,0,0,0,0,0,0,0
240,0,0,0,0,0,0,0,0.19776,0.91201,0.1376,0,0,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0,0.23895,0.91344,0.069756,0,0,0,0,0,0,0,0,0
300,0,0,0,0,0,0,0,0.27865,0.91437,0,0,0,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0,0.31688,0.91478,0,0,0,0,0,0,0,0,0,0
360,0,0,0,0,0,0,0,0.35363,0.91468,0,0,0,0,0,0,0,0,0,0
390,0,0,0,0,0,0,0,0.38894,0.91406,0,0,0,0,0,0,0,0,0,0
420,0,0,0,0,0,0,0,0.42281,0.91289,0,0,0,0,0,0,0,0,0,0
450,0,0,0,0,0,0,0,0.45527,0.91118,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,0,0,0,0.48633,0.90888,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,0.51602,0.90598,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0.54435,0.90244,0,0,0,0,0,0,0,0,0,0
570,0,0,0,0,0,0,0,0.57136,0.89822,0,0,0,0,0,0,0,0,0,0
600,0,0,0,0,0,0,0,0.59706,0.89328,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0.62148,0.88756,0,0,0,0,0,0,0,0,0,0
660,0,0,0,0,0,0,0,0.64466,0.88101,0,0,0,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0,0.66662,0.87357,0,0,0,0,0,0,0,0,0,0
