0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0.81335,0.79239,0.71302,0.53389,0.15396,0,0,0,0,0,0,0,0,0,0.10445,0.50726,0.69942,0.7867,0.81335
30,0.81342,0.7904,0.70794,0.52301,0.13077,0,0,0,0,0,0,0,0,0,0.12814,0.5185,0.70474,0.78886,0.81342
60,0.81341,0.7883,0.70269,0.51179,0.10682,0,0,0,0,0,0,0,0,0,0.15109,0.5294,0.70989,0.79093,0.81341
90,0.81332,0.7861,0.69726,0.50022,0.082058,0,0,0,0,0,0,0,0,0,0.17331,0.53997,0.71488,0.79289,0.81332
120,0.81315,0.7838,0.69165,0.48827,0.056467,0,0,0,0,0,0,0,0,0,0.19483,0.55022,0.71969,0.79475,0.81315
150,0.8129,0.7814,0.68585,0.47595,0.030012,0,0,0,0,0,0,0,0,0,0.21568,0.56016,0.72435,0.79652,0.8129
180,0.81257,0.77888,0.67986,0.46323,0.0026606,0,0,0,0,0,0,0,0,0,0.23587,0.5698,0.72886,0.79819,0.81257
210,0.81216,0.77625,0.67367,0.4501,0,0,0,0,0,0,0,0,0,0,0.25543,0.57914,0.73321,0.79977,0.81216
240,0.81166,0.77351,0.66728,0.43656,0,0,0,0,0,0,0,0,0,0,0.27439,0.5882,0.73741,0.80126,0.81166
270,0.81108,0.77066,0.66068,0.42259,0,0,0,0,0,0,0,0,0,0,0.29276,0.59698,0.74147,0.80266,0.81108
300,0.81042,0.76769,0.65386,0.40816,0,0,0,0,0,0,0,0,0,0,0.31056,0.60549,0.74539,0.80397,0.81042
330,0.80968,0.7646,0.64682,0.39328,0,0,0,0,0,0,0,0,0,0,0.32781,0.61375,0.74917,0.80519,0.80968
360,0.80885,0.76138,0.63955,0.37792,0,0,0,0,0,0,0,0,0,0,0.34452,0.62175,0.75282,0.80632,0.80885
390,0.80793,0.75804,0.63205,0.36206,0,0,0,0,0,0,0,0,0,0,0.36073,0.6295,0.75633,0.80737,0.80793
420,0.80694,0.75457,0.62431,0.34569,0,0,0,0,0,0,0,0,0,0,0.37643,0.63702,0.75972,0.80833,0.80694
450,0.80585,0.75097,0.61632,0.32879,0,0,0,0,0,0,0,0,0,0,0.39166,0.6443,0.76298,0.8092,0.80585
480,0.80468,0.74723,0.60807,0.31135,0,0,0,0,0,0,0,0,0,0,0.40642,0.65136,0.76612,0.81,0.80468
510,0.80342,0.74336,0.59956,0.29334,0,0,0,0,0,0,0,0,0,0,0.42073,0.6582,0.76914,0.81071,0.80342
540,0.80207,0.73934,0.59077,0.27475,0,0,0,0,0,0,0,0,0,0,0.4346,0.66483,0.77204,0.81133,0.80207
570,0.80063,0.73518,0.58171,0.25555,0,0,0,0,0,0,0,0,0,0,0.44805,0.67125,0.77483,0.81187,0.80063
600,0.7991,0.73088,0.57235,0.23572,0,0,0,0,0,0,0,0,0,0.0067388,0.46109,0.67747,0.7775,0.81234,0.7991
630,0.79747,0.72641,0.5627,0.21524,0,0,0,0,0,0,0,0,0,0.033558,0.47373,0.68349,0.78007,0.81272,0.79747
660,0.79575,0.7218,0.55274,0.19408,0,0,0,0,0,0,0,0,0,0.059515,0.48599,0.68933,0.78252,0.81302,0.79575
690,0.79393,0.71702,0.54247,0.17223,0,0,0,0,0,0,0,0,0,0.084642,0.49788,0.69497,0.78487,0.81323,0.79393
720,0.79202,0.71208,0.53187,0.14965,0,0,0,0,0,0,0,0,0,0.10897,0.5094,0.70044,0.78712,0.81337,0.79202
750,0.79001,0.70697,0.52093,0.12632,0,0,0,0,0,0,0,0,0,0.13252,0.52058,0.70573,0.78926,0.81343,0.79001
780,0.78789,0.70168,0.50964,0.10222,0,0,0,0,0,0,0,0,0,0.15533,0.53142,0.71084,0.7913,0.8134,0.78789
810,0.78568,0.69622,0.498,0.077304,0,0,0,0,0,0,0,0,0,0.17741,0.54193,0.71579,0.79325,0.8133,0.78568
840,0.78336,0.69057,0.48598,0.051553,0,0,0,0,0,0,0,0,0,0.19881,0.55212,0.72058,0.79509,0.81311,0.78336
870,0.78093,0.68474,0.47358,0.024932,0,0,0,0,0,0,0,0,0,0.21953,0.562,0.72521,0.79684,0.81285,0.78093
900,0.77839,0.67871,0.46079,0,0,0,0,0,0,0,0,0,0,0.2396,0.57158,0.72969,0.7985,0.8125,0.77839
930,0.77575,0.67248,0.44759,0,0,0,0,0,0,0,0,0,0,0.25905,0.58086,0.73401,0.80006,0.81207,0.77575
960,0.77299,0.66605,0.43396,0,0,0,0,0,0,0,0,0,0,0.27789,0.58987,0.73819,0.80153,0.81156,0.77299
990,0.77011,0.65941,0.4199,0,0,0,0,0,0,0,0,0,0,0.29615,0.5986,0.74222,0.80291,0.81096,0.77011
1020,0.76711,0.65255,0.4054,0,0,0,0,0,0,0,0,0,0,0.31385,0.60707,0.74611,0.8042,0.81029,0.76711
1050,0.764,0.64547,0.39042,0,0,0,0,0,0,0,0,0,0,0.33099,0.61527,0.74987,0.80541,0.80953,0.764
1080,0.76076,0.63816,0.37497,0,0,0,0,0,0,0,0,0,0,0.34761,0.62323,0.75349,0.80653,0.80868,0.76076
1110,0.7574,0.63061,0.35902,0,0,0,0,0,0,0,0,0,0,0.36372,0.63094,0.75698,0.80756,0.80775,0.7574
1140,0.7539,0.62282,0.34255,0,0,0,0,0,0,0,0,0,0,0.37934,0.63841,0.76034,0.8085,0.80674,0.7539
1170,0.75028,0.61478,0.32555,0,0,0,0,0,0,0,0,0,0,0.39447,0.64565,0.76358,0.80936,0.80564,0.75028
1200,0.74651,0.60649,0.308,0,0,0,0,0,0,0,0,0,0,0.40915,0.65267,0.7667,0.81014,0.80445,0.74651
1230,0.74261,0.59792,0.28989,0,0,0,0,0,0,0,0,0,0,0.42337,0.65947,0.7697,0.81083,0.80317,0.74261
