0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0.51542,0.49981,0.40491,0.19241,0,0,0,0,0,0,0,0,0,0,0,0.028299,0.31399,0.45929,0.51542
30,0.51618,0.49756,0.39877,0.1798,0,0,0,0,0,0,0,0,0,0,0,0.044319,0.3224,0.46323,0.51618
60,0.51681,0.49518,0.39242,0.16681,0,0,0,0,0,0,0,0,0,0,0,0.059915,0.33058,0.46702,0.51681
90,0.51733,0.49265,0.38586,0.15345,0,0,0,0,0,0,0,0,0,0,0,0.0751,0.33853,0.47065,0.51733
120,0.51771,0.48999,0.37909,0.13969,0,0,0,0,0,0,0,0,0,0,0,0.089885,0.34625,0.47415,0.51771
150,0.51798,0.48719,0.37211,0.12553,0,0,0,0,0,0,0,0,0,0,0,0.10428,0.35376,0.47749,0.51798
180,0.51812,0.48424,0.3649,0.11095,0,0,0,0,0,0,0,0,0,0,0,0.11829,0.36105,0.4807,0.51812
210,0.51815,0.48114,0.35746,0.095941,0,0,0,0,0,0,0,0,0,0,0,0.13194,0.36813,0.48376,0.51815
240,0.51805,0.4779,0.34979,0.080494,0,0,0,0,0,0,0,0,0,0,0,0.14523,0.37501,0.48669,0.51805
270,0.51782,0.4745,0.34188,0.064591,0,0,0,0,0,0,0,0,0,0,0,0.15816,0.38169,0.48947,0.51782
300,0.51748,0.47096,0.33372,0.04822,0,0,0,0,0,0,0,0,0,0,0,0.17076,0.38816,0.49212,0.51748
330,0.51701,0.46726,0.32532,0.031366,0,0,0,0,0,0,0,0,0,0,0,0.18302,0.39445,0.49464,0.51701
360,0.51641,0.4634,0.31665,0.014014,0,0,0,0,0,0,0,0,0,0,0,0.19496,0.40054,0.49702,0.51641
390,0.5157,0.45938,0.30773,0,0,0,0,0,0,0,0,0,0,0,0,0.20658,0.40645,0.49927,0.5157
420,0.51485,0.4552,0.29853,0,0,0,0,0,0,0,0,0,0,0,0,0.21789,0.41217,0.50139,0.51485
450,0.51389,0.45085,0.28906,0,0,0,0,0,0,0,0,0,0,0,0,0.2289,0.41772,0.50338,0.51389
480,0.51279,0.44634,0.2793,0,0,0,0,0,0,0,0,0,0,0,0,0.23962,0.42309,0.50524,0.51279
510,0.51157,0.44165,0.26925,0,0,0,0,0,0,0,0,0,0,0,0,0.25005,0.42829,0.50697,0.51157
540,0.51022,0.43679,0.2589,0,0,0,0,0,0,0,0,0,0,0,0,0.2602,0.43331,0.50858,0.51022
570,0.50875,0.43175,0.24825,0,0,0,0,0,0,0,0,0,0,0,0,0.27008,0.43817,0.51006,0.50875
600,0.50714,0.42653,0.23728,0,0,0,0,0,0,0,0,0,0,0,0,0.27969,0.44286,0.51141,0.50714
630,0.5054,0.42113,0.22599,0,0,0,0,0,0,0,0,0,0,0,0,0.28904,0.4474,0.51264,0.5054
660,0.50353,0.41554,0.21436,0,0,0,0,0,0,0,0,0,0,0,0,0.29814,0.45177,0.51374,0.50353
690,0.50153,0.40975,0.20239,0,0,0,0,0,0,0,0,0,0,0,0.014977,0.30699,0.45598,0.51472,0.50153
720,0.4994,0.40377,0.19007,0,0,0,0,0,0,0,0,0,0,0,0.031348,0.31559,0.46004,0.51558,0.4994
750,0.49712,0.39759,0.17738,0,0,0,0,0,0,0,0,0,0,0,0.047287,0.32396,0.46395,0.51631,0.49712
780,0.49471,0.3912,0.16433,0,0,0,0,0,0,0,0,0,0,0,0.062805,0.33209,0.46771,0.51692,0.49471
810,0.49216,0.38461,0.15089,0,0,0,0,0,0,0,0,0,0,0,0.077914,0.34,0.47132,0.51741,0.49216
840,0.48947,0.3778,0.13705,0,0,0,0,0,0,0,0,0,0,0,0.092624,0.34768,0.47479,0.51777,0.48947
870,0.48664,0.37077,0.12281,0,0,0,0,0,0,0,0,0,0,0,0.10695,0.35515,0.47811,0.51802,0.48664
900,0.48366,0.36351,0.10816,0,0,0,0,0,0,0,0,0,0,0,0.12089,0.3624,0.48129,0.51814,0.48366
930,0.48054,0.35603,0.093067,0,0,0,0,0,0,0,0,0,0,0,0.13447,0.36944,0.48432,0.51814,0.48054
960,0.47727,0.34832,0.077535,0,0,0,0,0,0,0,0,0,0,0,0.14769,0.37628,0.48722,0.51801,0.47727
990,0.47385,0.34036,0.061545,0,0,0,0,0,0,0,0,0,0,0,0.16056,0.38292,0.48998,0.51777,0.47385
1020,0.47027,0.33216,0.045084,0,0,0,0,0,0,0,0,0,0,0,0.17309,0.38936,0.49261,0.5174,0.47027
1050,0.46654,0.3237,0.028138,0,0,0,0,0,0,0,0,0,0,0,0.18529,0.39561,0.4951,0.5169,0.46654
1080,0.46265,0.31499,0.010689,0,0,0,0,0,0,0,0,0,0,0,0.19717,0.40167,0.49746,0.51629,0.46265
1110,0.4586,0.30602,0,0,0,0,0,0,0,0,0,0,0,0,0.20873,0.40754,0.49968,0.51555,0.4586
1140,0.45439,0.29677,0,0,0,0,0,0,0,0,0,0,0,0,0.21998,0.41323,0.50178,0.51468,0.45439
1170,0.45002,0.28724,0,0,0,0,0,0,0,0,0,0,0,0,0.23094,0.41874,0.50374,0.51369,0.45002
1200,0.44547,0.27743,0,0,0,0,0,0,0,0,0,0,0,0,0.2416,0.42408,0.50558,0.51257,0.44547
1230,0.44075,0.26733,0,0,0,0,0,0,0,0,0,0,0,0,0.25198,0.42924,0.50728,0.51133,0.44075
1260,0.43586,0.25692,0,0,0,0,0,0,0,0,0,0,0,0,0.26208,0.43424,0.50887,0.50996,0.43586
1290,0.43078,0.24621,0,0,0,0,0,0,0,0,0,0,0,0,0.27191,0.43907,0.51032,0.50845,0.43078
1320,0.42553,0.23518,0,0,0,0,0,0,0,0,0,0,0,0,0.28147,0.44373,0.51165,0.50682,0.42553
1350,0.42009,0.22382,0,0,0,0,0,0,0,0,0,0,0,0,0.29077,0.44823,0.51285,0.50506,0.42009
1380,0.41446,0.21213,0,0,0,0,0,0,0,0,0,0,0,0.0013609,0.29982,0.45257,0.51393,0.50317,0.41446
1410,0.40864,0.2001,0,0,0,0,0,0,0,0,0,0,0,0.018093,0.30862,0.45676,0.51489,0.50114,0.40864
1440,0.40262,0.18771,0,0,0,0,0,0,0,0,0,0,0,0.034382,0.31718,0.46079,0.51572,0.49898,0.40262
1470,0.3964,0.17495,0,0,0,0,0,0,0,0,0,0,0,0.050241,0.32551,0.46467,0.51643,0.49668,0.3964
1500,0.38998,0.16183,0,0,0,0,0,0,0,0,0,0,0,0.065681,0.3336,0.4684,0.51702,0.49424,0.38998
1530,0.38334,0.14831,0,0,0,0,0,0,0,0,0,0,0,0.080714,0.34146,0.47199,0.51749,0.49167,0.38334
1560,0.37649,0.1344,0,0,0,0,0,0,0,0,0,0,0,0.09535,0.3491,0.47542,0.51783,0.48895,0.37649
1590,0.36942,0.12009,0,0,0,0,0,0,0,0,0,0,0,0.1096,0.35653,0.47872,0.51805,0.48609,0.36942
1620,0.36212,0.10535,0,0,0,0,0,0,0,0,0,0,0,0.12348,0.36374,0.48187,0.51815,0.48309,0.36212
1650,0.3546,0.090177,0,0,0,0,0,0,0,0,0,0,0,0.13699,0.37075,0.48488,0.51812,0.47994,0.3546
1680,0.34684,0.07456,0,0,0,0,0,0,0,0,0,0,0,0.15014,0.37755,0.48775,0.51798,0.47664,0.34684
1710,0.33883,0.058482,0,0,0,0,0,0,0,0,0,0,0,0.16294,0.38415,0.49049,0.51771,0.47319,0.33883
1740,0.33059,0.041931,0,0,0,0,0,0,0,0,0,0,0,0.17541,0.39055,0.49309,0.51731,0.46958,0.33059
1770,0.32208,0.024891,0,0,0,0,0,0,0,0,0,0,0,0.18755,0.39676,0.49555,0.5168,0.46582,0.32208
1800,0.31332,0.0073468,0,0,0,0,0,0,0,0,0,0,0,0.19937,0.40279,0.49788,0.51616,0.4619,0.31332
1830,0.3043,0,0,0,0,0,0,0,0,0,0,0,0,0.21087,0.40863,0.50009,0.51539,0.45782,0.3043
1860,0.295,0,0,0,0,0,0,0,0,0,0,0,0,0.22207,0.41428,0.50216,0.5145,0.45358,0.295
1890,0.28542,0,0,0,0,0,0,0,0,0,0,0,0,0.23297,0.41976,0.5041,0.51349,0.44917,0.28542
1920,0.27555,0,0,0,0,0,0,0,0,0,0,0,0,0.24358,0.42507,0.50591,0.51235,0.44459,0.27555
1950,0.26539,0,0,0,0,0,0,0,0,0,0,0,0,0.2539,0.4302,0.50759,0.51108,0.43984,0.26539
1980,0.25493,0,0,0,0,0,0,0,0,0,0,0,0,0.26395,0.43516,0.50915,0.50968,0.43492,0.25493
2010,0.24416,0,0,0,0,0,0,0,0,0,0,0,0,0.27373,0.43996,0.51058,0.50816,0.42981,0.24416
2040,0.23307,0,0,0,0,0,0,0,0,0,0,0,0,0.28324,0.44459,0.51189,0.5065,0.42452,0.23307
2070,0.22165,0,0,0,0,0,0,0,0,0,0,0,0,0.2925,0.44906,0.51307,0.50471,0.41905,0.22165
2100,0.20989,0,0,0,0,0,0,0,0,0,0,0,0.0045456,0.3015,0.45337,0.51412,0.5028,0.41338,0.20989
2130,0.19779,0,0,0,0,0,0,0,0,0,0,0,0.021193,0.31025,0.45753,0.51506,0.50074,0.40752,0.19779
2160,0.18533,0,0,0,0,0,0,0,0,0,0,0,0.0374,0.31877,0.46153,0.51587,0.49856,0.40147,0.18533
2190,0.17251,0,0,0,0,0,0,0,0,0,0,0,0.05318,0.32705,0.46539,0.51655,0.49623,0.39521,0.17251
2220,0.15931,0,0,0,0,0,0,0,0,0,0,0,0.068542,0.33509,0.46909,0.51712,0.49377,0.38874,0.15931
2250,0.14572,0,0,0,0,0,0,0,0,0,0,0,0.0835,0.34292,0.47264,0.51756,0.49117,0.38207,0.14572
2280,0.13174,0,0,0,0,0,0,0,0,0,0,0,0.098063,0.35052,0.47605,0.51788,0.48842,0.37517,0.13174
2310,0.11734,0,0,0,0,0,0,0,0,0,0,0,0.11224,0.3579,0.47932,0.51808,0.48554,0.36806,0.11734
2340,0.10252,0,0,0,0,0,0,0,0,0,0,0,0.12605,0.36508,0.48245,0.51815,0.48251,0.36072,0.10252
2370,0.087271,0,0,0,0,0,0,0,0,0,0,0,0.13949,0.37204,0.48543,0.5181,0.47933,0.35315,0.087271
2400,0.071568,0,0,0,0,0,0,0,0,0,0,0,0.15258,0.37881,0.48828,0.51793,0.476,0.34535,0.071568
2430,0.055403,0,0,0,0,0,0,0,0,0,0,0,0.16532,0.38537,0.49099,0.51764,0.47252,0.3373,0.055403
2460,0.038761,0,0,0,0,0,0,0,0,0,0,0,0.17772,0.39174,0.49356,0.51723,0.46889,0.329,0.038761
2490,0.021627,0,0,0,0,0,0,0,0,0,0,0,0.1898,0.39791,0.496,0.51669,0.4651,0.32045,0.021627
2520,0.0039858,0,0,0,0,0,0,0,0,0,0,0,0.20156,0.4039,0.49831,0.51602,0.46115,0.31164,0.0039858
2550,0,0,0,0,0,0,0,0,0,0,0,0,0.213,0.40971,0.50049,0.51523,0.45704,0.30257,0
2580,0,0,0,0,0,0,0,0,0,0,0,0,0.22414,0.41533,0.50253,0.51432,0.45276,0.29321,0
2610,0,0,0,0,0,0,0,0,0,0,0,0,0.23499,0.42077,0.50445,0.51328,0.44832,0.28358,0
2640,0,0,0,0,0,0,0,0,0,0,0,0,0.24554,0.42605,0.50623,0.51212,0.44371,0.27366,0
2670,0,0,0,0,0,0,0,0,0,0,0,0,0.25582,0.43115,0.50789,0.51083,0.43893,0.26344,0
2700,0,0,0,0,0,0,0,0,0,0,0,0,0.26581,0.43608,0.50943,0.50941,0.43397,0.25292,0
2730,0,0,0,0,0,0,0,0,0,0,0,0,0.27554,0.44084,0.51084,0.50786,0.42883,0.24209,0
2760,0,0,0,0,0,0,0,0,0,0,0,0,0.285,0.44544,0.51212,0.50618,0.4235,0.23094,0
2790,0,0,0,0,0,0,0,0,0,0,0,0,0.29421,0.44988,0.51328,0.50436,0.41799,0.21946,0
2820,0,0,0,0,0,0,0,0,0,0,0,0.0077143,0.30317,0.45417,0.51431,0.50242,0.41229,0.20764,0
2850,0,0,0,0,0,0,0,0,0,0,0,0.024278,0.31188,0.4583,0.51522,0.50034,0.4064,0.19547,0
2880,0,0,0,0,0,0,0,0,0,0,0,0.040404,0.32034,0.46227,0.51601,0.49813,0.4003,0.18295,0
2910,0,0,0,0,0,0,0,0,0,0,0,0.056104,0.32858,0.4661,0.51667,0.49578,0.39401,0.17005,0
2940,0,0,0,0,0,0,0,0,0,0,0,0.071389,0.33658,0.46977,0.51721,0.49329,0.3875,0.15678,0
2970,0,0,0,0,0,0,0,0,0,0,0,0.086271,0.34437,0.4733,0.51763,0.49066,0.38079,0.14312,0
3000,0,0,0,0,0,0,0,0,0,0,0,0.10076,0.35193,0.47668,0.51793,0.48789,0.37385,0.12906,0
3030,0,0,0,0,0,0,0,0,0,0,0,0.11487,0.35927,0.47992,0.5181,0.48498,0.3667,0.11459,0
3060,0,0,0,0,0,0,0,0,0,0,0,0.12861,0.3664,0.48302,0.51815,0.48192,0.35932,0.099686,0
3090,0,0,0,0,0,0,0,0,0,0,0,0.14198,0.37333,0.48598,0.51808,0.47871,0.3517,0.084349,0
3120,0,0,0,0,0,0,0,0,0,0,0,0.155,0.38006,0.4888,0.51789,0.47536,0.34385,0.06856,0
3150,0,0,0,0,0,0,0,0,0,0,0,0.16768,0.38658,0.49148,0.51757,0.47185,0.33576,0.052306,0
3180,0,0,0,0,0,0,0,0,0,0,0,0.18002,0.39291,0.49403,0.51713,0.46818,0.32741,0.035573,0
3210,0,0,0,0,0,0,0,0,0,0,0,0.19204,0.39905,0.49645,0.51657,0.46436,0.31882,0.018345,0
3240,0,0,0,0,0,0,0,0,0,0,0,0.20374,0.40501,0.49873,0.51588,0.46039,0.30995,0.00060629,0
3270,0,0,0,0,0,0,0,0,0,0,0,0.21512,0.41078,0.50088,0.51507,0.45625,0.30083,0,0
3300,0,0,0,0,0,0,0,0,0,0,0,0.22621,0.41637,0.5029,0.51414,0.45194,0.29142,0,0
3330,0,0,0,0,0,0,0,0,0,0,0,0.237,0.42178,0.50479,0.51307,0.44747,0.28174,0,0
3360,0,0,0,0,0,0,0,0,0,0,0,0.2475,0.42702,0.50656,0.51188,0.44282,0.27176,0,0
3390,0,0,0,0,0,0,0,0,0,0,0,0.25772,0.43209,0.50819,0.51057,0.43801,0.26149,0,0
3420,0,0,0,0,0,0,0,0,0,0,0,0.26766,0.43699,0.5097,0.50912,0.43301,0.25091,0,0
3450,0,0,0,0,0,0,0,0,0,0,0,0.27734,0.44172,0.51109,0.50755,0.42784,0.24002,0,0
3480,0,0,0,0,0,0,0,0,0,0,0,0.28676,0.44629,0.51235,0.50584,0.42248,0.2288,0,0
3510,0,0,0,0,0,0,0,0,0,0,0,0.29592,0.4507,0.51348,0.50401,0.41694,0.21726,0,0
3540,0,0,0,0,0,0,0,0,0,0,0.010867,0.30482,0.45496,0.51449,0.50204,0.4112,0.20538,0,0
3570,0,0,0,0,0,0,0,0,0,0,0.027347,0.31349,0.45906,0.51538,0.49994,0.40527,0.19314,0,0
3600,0,0,0,0,0,0,0,0,0,0,0.043392,0.32191,0.463,0.51614,0.4977,0.39913,0.18055,0,0
3630,0,0,0,0,0,0,0,0,0,0,0.059013,0.3301,0.4668,0.51678,0.49532,0.3928,0.16758,0,0
3660,0,0,0,0,0,0,0,0,0,0,0.074222,0.33807,0.47045,0.5173,0.49281,0.38625,0.15424,0,0
3690,0,0,0,0,0,0,0,0,0,0,0.089029,0.34581,0.47395,0.5177,0.49015,0.3795,0.14051,0,0
3720,0,0,0,0,0,0,0,0,0,0,0.10345,0.35332,0.4773,0.51797,0.48735,0.37252,0.12637,0,0
3750,0,0,0,0,0,0,0,0,0,0,0.11748,0.36063,0.48051,0.51812,0.48441,0.36533,0.11181,0,0
3780,0,0,0,0,0,0,0,0,0,0,0.13115,0.36772,0.48359,0.51815,0.48133,0.3579,0.096833,0,0
3810,0,0,0,0,0,0,0,0,0,0,0.14446,0.37461,0.48652,0.51805,0.47809,0.35024,0.081411,0,0
3840,0,0,0,0,0,0,0,0,0,0,0.15741,0.3813,0.48931,0.51784,0.47471,0.34235,0.065536,0,0
3870,0,0,0,0,0,0,0,0,0,0,0.17003,0.38779,0.49197,0.5175,0.47117,0.33421,0.049193,0,0
3900,0,0,0,0,0,0,0,0,0,0,0.18231,0.39408,0.4945,0.51704,0.46748,0.32581,0.032367,0,0
3930,0,0,0,0,0,0,0,0,0,0,0.19426,0.40019,0.49689,0.51645,0.46363,0.31717,0.015044,0,0
3960,0,0,0,0,0,0,0,0,0,0,0.2059,0.40611,0.49914,0.51574,0.45962,0.30826,0,0,0
3990,0,0,0,0,0,0,0,0,0,0,0.21723,0.41184,0.50127,0.51491,0.45545,0.29908,0,0,0
4020,0,0,0,0,0,0,0,0,0,0,0.22826,0.4174,0.50327,0.51395,0.45111,0.28962,0,0,0
4050,0,0,0,0,0,0,0,0,0,0,0.239,0.42278,0.50513,0.51286,0.44661,0.27988,0,0,0
4080,0,0,0,0,0,0,0,0,0,0,0.24944,0.42799,0.50687,0.51165,0.44193,0.26985,0,0,0
4110,0,0,0,0,0,0,0,0,0,0,0.25961,0.43302,0.50849,0.51031,0.43708,0.25952,0,0,0
4140,0,0,0,0,0,0,0,0,0,0,0.26951,0.43789,0.50997,0.50884,0.43205,0.24888,0,0,0
4170,0,0,0,0,0,0,0,0,0,0,0.27913,0.44259,0.51133,0.50724,0.42684,0.23793,0,0,0
4200,0,0,0,0,0,0,0,0,0,0,0.2885,0.44713,0.51257,0.50551,0.42145,0.22666,0,0,0
4230,0,0,0,0,0,0,0,0,0,0,0.29761,0.45152,0.51368,0.50365,0.41587,0.21505,0,0,0
4260,0,0,0,0,0,0,0,0,0,0.014004,0.30647,0.45574,0.51467,0.50165,0.4101,0.2031,0,0,0
4290,0,0,0,0,0,0,0,0,0,0.030401,0.31509,0.45981,0.51553,0.49952,0.40413,0.1908,0,0,0
4320,0,0,0,0,0,0,0,0,0,0.046365,0.32347,0.46373,0.51627,0.49726,0.39796,0.17814,0,0,0
4350,0,0,0,0,0,0,0,0,0,0.061908,0.33162,0.4675,0.51689,0.49486,0.39158,0.1651,0,0,0
4380,0,0,0,0,0,0,0,0,0,0.07704,0.33954,0.47112,0.51738,0.49232,0.385,0.15168,0,0,0
4410,0,0,0,0,0,0,0,0,0,0.091773,0.34724,0.47459,0.51776,0.48964,0.3782,0.13787,0,0,0
4440,0,0,0,0,0,0,0,0,0,0.10612,0.35472,0.47792,0.51801,0.48681,0.37118,0.12366,0,0,0
4470,0,0,0,0,0,0,0,0,0,0.12009,0.36198,0.4811,0.51813,0.48384,0.36395,0.10903,0,0,0
4500,0,0,0,0,0,0,0,0,0,0.13368,0.36904,0.48415,0.51814,0.48073,0.35648,0.093963,0,0,0
4530,0,0,0,0,0,0,0,0,0,0.14692,0.37589,0.48706,0.51802,0.47747,0.34877,0.078457,0,0,0
4560,0,0,0,0,0,0,0,0,0,0.15982,0.38254,0.48982,0.51778,0.47405,0.34083,0.062495,0,0,0
4590,0,0,0,0,0,0,0,0,0,0.17237,0.38899,0.49246,0.51742,0.47049,0.33265,0.046062,0,0,0
4620,0,0,0,0,0,0,0,0,0,0.18458,0.39525,0.49496,0.51694,0.46676,0.32421,0.029144,0,0,0
4650,0,0,0,0,0,0,0,0,0,0.19648,0.40132,0.49732,0.51633,0.46289,0.31551,0.011726,0,0,0
4680,0,0,0,0,0,0,0,0,0,0.20806,0.4072,0.49955,0.51559,0.45885,0.30655,0,0,0,0
4710,0,0,0,0,0,0,0,0,0,0.21933,0.4129,0.50166,0.51473,0.45464,0.29732,0,0,0,0
4740,0,0,0,0,0,0,0,0,0,0.23031,0.41843,0.50363,0.51375,0.45028,0.28781,0,0,0,0
4770,0,0,0,0,0,0,0,0,0,0.24099,0.42377,0.50547,0.51264,0.44574,0.27801,0,0,0,0
4800,0,0,0,0,0,0,0,0,0,0.25138,0.42895,0.50719,0.5114,0.44103,0.26793,0,0,0,0
4830,0,0,0,0,0,0,0,0,0,0.2615,0.43395,0.50878,0.51004,0.43615,0.25754,0,0,0,0
4860,0,0,0,0,0,0,0,0,0,0.27134,0.43879,0.51024,0.50855,0.43109,0.24685,0,0,0,0
4890,0,0,0,0,0,0,0,0,0,0.28092,0.44346,0.51158,0.50692,0.42584,0.23583,0,0,0,0
4920,0,0,0,0,0,0,0,0,0,0.29024,0.44797,0.51279,0.50517,0.42042,0.2245,0,0,0,0
4950,0,0,0,0,0,0,0,0,0.00036668,0.2993,0.45232,0.51387,0.50328,0.4148,0.21282,0,0,0,0
4980,0,0,0,0,0,0,0,0,0.017125,0.30812,0.45652,0.51484,0.50126,0.40899,0.20081,0,0,0,0
5010,0,0,0,0,0,0,0,0,0.03344,0.31669,0.46056,0.51568,0.49911,0.40298,0.18844,0,0,0,0
5040,0,0,0,0,0,0,0,0,0.049323,0.32502,0.46445,0.5164,0.49682,0.39677,0.17571,0,0,0,0
5070,0,0,0,0,0,0,0,0,0.064788,0.33313,0.46819,0.51699,0.49439,0.39036,0.1626,0,0,0,0
5100,0,0,0,0,0,0,0,0,0.079844,0.34101,0.47178,0.51746,0.49182,0.38373,0.14912,0,0,0,0
5130,0,0,0,0,0,0,0,0,0.094504,0.34866,0.47523,0.51781,0.48911,0.3769,0.13523,0,0,0,0
5160,0,0,0,0,0,0,0,0,0.10878,0.3561,0.47853,0.51804,0.48626,0.36984,0.12094,0,0,0,0
5190,0,0,0,0,0,0,0,0,0.12267,0.36333,0.48169,0.51814,0.48327,0.36256,0.10622,0,0,0,0
5220,0,0,0,0,0,0,0,0,0.1362,0.37034,0.48471,0.51813,0.48013,0.35504,0.091078,0,0,0,0
5250,0,0,0,0,0,0,0,0,0.14938,0.37715,0.48759,0.51799,0.47683,0.3473,0.075487,0,0,0,0
5280,0,0,0,0,0,0,0,0,0.1622,0.38377,0.49033,0.51773,0.47339,0.33931,0.059437,0,0,0,0
5310,0,0,0,0,0,0,0,0,0.17469,0.39018,0.49294,0.51734,0.4698,0.33108,0.042914,0,0,0,0
5340,0,0,0,0,0,0,0,0,0.18685,0.39641,0.49541,0.51683,0.46605,0.32259,0.025903,0,0,0,0
5370,0,0,0,0,0,0,0,0,0.19868,0.40244,0.49775,0.5162,0.46214,0.31384,0.0083889,0,0,0,0
5400,0,0,0,0,0,0,0,0,0.21021,0.40829,0.49996,0.51544,0.45807,0.30483,0,0,0,0,0
5430,0,0,0,0,0,0,0,0,0.22142,0.41396,0.50204,0.51456,0.45383,0.29555,0,0,0,0,0
5460,0,0,0,0,0,0,0,0,0.23234,0.41945,0.50399,0.51355,0.44944,0.28599,0,0,0,0,0
5490,0,0,0,0,0,0,0,0,0.24296,0.42476,0.5058,0.51242,0.44487,0.27614,0,0,0,0,0
5520,0,0,0,0,0,0,0,0,0.25331,0.4299,0.5075,0.51116,0.44013,0.26599,0,0,0,0,0
5550,0,0,0,0,0,0,0,0,0.26337,0.43487,0.50906,0.50977,0.43521,0.25555,0,0,0,0,0
5580,0,0,0,0,0,0,0,0,0.27316,0.43968,0.5105,0.50825,0.43011,0.2448,0,0,0,0,0
5610,0,0,0,0,0,0,0,0,0.28269,0.44432,0.51181,0.5066,0.42484,0.23372,0,0,0,0,0
5640,0,0,0,0,0,0,0,0,0.29196,0.4488,0.513,0.50482,0.41937,0.22232,0,0,0,0,0
5670,0,0,0,0,0,0,0,0.0035564,0.30098,0.45313,0.51407,0.50291,0.41372,0.21059,0,0,0,0,0
5700,0,0,0,0,0,0,0,0.02023,0.30975,0.45729,0.51501,0.50087,0.40787,0.19851,0,0,0,0,0
5730,0,0,0,0,0,0,0,0.036463,0.31828,0.4613,0.51582,0.49869,0.40183,0.18607,0,0,0,0,0
5760,0,0,0,0,0,0,0,0.052267,0.32657,0.46517,0.51652,0.49637,0.39558,0.17327,0,0,0,0,0
5790,0,0,0,0,0,0,0,0.067653,0.33463,0.46888,0.51709,0.49392,0.38913,0.16009,0,0,0,0,0
5820,0,0,0,0,0,0,0,0.082634,0.34246,0.47244,0.51754,0.49132,0.38246,0.14653,0,0,0,0,0
5850,0,0,0,0,0,0,0,0.09722,0.35008,0.47586,0.51786,0.48859,0.37558,0.13257,0,0,0,0,0
5880,0,0,0,0,0,0,0,0.11142,0.35748,0.47913,0.51807,0.48571,0.36848,0.1182,0,0,0,0,0
5910,0,0,0,0,0,0,0,0.12525,0.36466,0.48227,0.51815,0.48269,0.36116,0.1034,0,0,0,0,0
5940,0,0,0,0,0,0,0,0.13871,0.37164,0.48526,0.51811,0.47952,0.3536,0.088177,0,0,0,0,0
