0,3.5577e+05,82570,0
1,3.5579e+05,82581,0
2,3.5581e+05,82593,0
3,3.5583e+05,82604,0
4,3.5584e+05,82615,0
5,3.5586e+05,82626,0
6,3.5588e+05,82637,0
7,3.559e+05,82648,0
8,3.5592e+05,82659,0
9,3.5594e+05,82670,0
10,3.5596e+05,82681,0
11,3.5598e+05,82693,0
12,3.56e+05,82704,0
13,3.5602e+05,82715,0
14,3.5603e+05,82726,0
15,3.5605e+05,82737,0
16,3.5607e+05,82748,0
17,3.5609e+05,82759,0
18,3.5611e+05,82770,0
19,3.5613e+05,82781,0
20,3.5615e+05,82792,0
21,3.5617e+05,82803,0
22,3.5619e+05,82814,0
23,3.5621e+05,82825,0
24,3.5622e+05,82836,0
25,3.5624e+05,82847,0
26,3.5626e+05,82858,0
27,3.5628e+05,82869,0
28,3.563e+05,82879,0
29,3.5632e+05,82890,0
30,3.5634e+05,82901,0
31,3.5636e+05,82912,0
32,3.5638e+05,82923,0
33,3.564e+05,82934,0
34,3.5642e+05,82945,0
35,3.5643e+05,82956,0
36,3.5645e+05,82967,0
37,3.5647e+05,82977,0
38,3.5649e+05,82988,0
39,3.5651e+05,82999,0
40,3.5653e+05,83010,0
41,3.5655e+05,83021,0
42,3.5657e+05,83032,0
43,3.5659e+05,83042,0
44,3.5661e+05,83053,0
45,3.5663e+05,83064,0
46,3.5664e+05,83075,0
47,3.5666e+05,83085,0
48,3.5668e+05,83096,0
49,3.567e+05,83107,0
50,3.5672e+05,83118,0
51,3.5674e+05,83128,0
52,3.5676e+05,83139,0
53,3.5678e+05,83150,0
54,3.568e+05,83161,0
55,3.5682e+05,83171,0
56,3.5684e+05,83182,0
57,3.5686e+05,83193,0
58,3.5687e+05,83203,0
59,3.5689e+05,83214,0
60,3.5691e+05,83225,0
61,3.5693e+05,83235,0
62,3.5695e+05,83246,0
63,3.5697e+05,83257,0
64,3.5699e+05,83267,0
65,3.5701e+05,83278,0
66,3.5703e+05,83288,0
67,3.5705e+05,83299,0
68,3.5707e+05,83310,0
69,3.5709e+05,83320,0
70,3.571e+05,83331,0
71,3.5712e+05,83341,0
72,3.5714e+05,83352,0
73,3.5716e+05,83363,0
74,3.5718e+05,83373,0
75,3.572e+05,83384,0
76,3.5722e+05,83394,0
77,3.5724e+05,83405,0
78,3.5726e+05,83415,0
79,3.5728e+05,83426,0
80,3.573e+05,83436,0
81,3.5732e+05,83447,0
82,3.5733e+05,83457,0
83,3.5735e+05,83468,0
84,3.5737e+05,83478,0
85,3.5739e+05,83488,0
86,3.5741e+05,83499,0
87,3.5743e+05,83509,0
88,3.5745e+05,83520,0
89,3.5747e+05,83530,0
90,3.5749e+05,83541,0
91,3.5751e+05,83551,0
92,3.5753e+05,83561,0
93,3.5755e+05,83572,0
94,3.5757e+05,83582,0
95,3.5758e+05,83593,0
96,3.576e+05,83603,0
97,3.5762e+05,83613,0
98,3.5764e+05,83624,0
99,3.5766e+05,83634,0
100,3.5768e+05,83644,0
101,3.577e+05,83655,0
102,3.5772e+05,83665,0
103,3.5774e+05,83675,0
104,3.5776e+05,83685,0
105,3.5778e+05,83696,0
106,3.578e+05,83706,0
107,3.5782e+05,83716,0
108,3.5783e+05,83727,0
109,3.5785e+05,83737,0
110,3.5787e+05,83747,0
111,3.5789e+05,83757,0
112,3.5791e+05,83767,0
113,3.5793e+05,83778,0
114,3.5795e+05,83788,0
115,3.5797e+05,83798,0
116,3.5799e+05,83808,0
117,3.5801e+05,83818,0
118,3.5803e+05,83829,0
119,3.5805e+05,83839,0
120,3.5807e+05,83849,0
121,3.5809e+05,83859,0
122,3.5811e+05,83869,0
123,3.5812e+05,83879,0
124,3.5814e+05,83889,0
125,3.5816e+05,83900,0
126,3.5818e+05,83910,0
127,3.582e+05,83920,0
128,3.5822e+05,83930,0
129,3.5824e+05,83940,0
130,3.5826e+05,83950,0
131,3.5828e+05,83960,0
132,3.583e+05,83970,0
133,3.5832e+05,83980,0
134,3.5834e+05,83990,0
135,3.5836e+05,84000,0
136,3.5838e+05,84010,0
137,3.584e+05,84020,0
138,3.5841e+05,84030,0
139,3.5843e+05,84040,0
140,3.5845e+05,84050,0
141,3.5847e+05,84060,0
142,3.5849e+05,84070,0
143,3.5851e+05,84080,0
144,3.5853e+05,84090,0
