0,3.5003e+05,6652.3,0
1,3.5003e+05,6628.9,0
2,3.5003e+05,6605.5,0
3,3.5003e+05,6582.1,0
4,3.5002e+05,6558.7,0
5,3.5002e+05,6535.3,0
6,3.5002e+05,6511.9,0
7,3.5002e+05,6488.5,0
8,3.5002e+05,6465.1,0
9,3.5002e+05,6441.7,0
10,3.5002e+05,6418.3,0
11,3.5002e+05,6394.8,0
12,3.5002e+05,6371.4,0
13,3.5002e+05,6348,0
14,3.5001e+05,6324.6,0
15,3.5001e+05,6301.2,0
16,3.5001e+05,6277.7,0
17,3.5001e+05,6254.3,0
18,3.5001e+05,6230.9,0
19,3.5001e+05,6207.4,0
20,3.5001e+05,6184,0
21,3.5001e+05,6160.6,0
22,3.5001e+05,6137.1,0
23,3.5e+05,6113.7,0
24,3.5e+05,6090.2,0
25,3.5e+05,6066.8,0
26,3.5e+05,6043.3,0
27,3.5e+05,6019.9,0
28,3.5e+05,5996.4,0
29,3.5e+05,5973,0
30,3.5e+05,5949.5,0
31,3.5e+05,5926.1,0
32,3.5e+05,5902.6,0
33,3.5e+05,5879.1,0
34,3.4999e+05,5855.7,0
35,3.4999e+05,5832.2,0
36,3.4999e+05,5808.7,0
37,3.4999e+05,5785.3,0
38,3.4999e+05,5761.8,0
39,3.4999e+05,5738.3,0
40,3.4999e+05,5714.8,0
41,3.4999e+05,5691.3,0
42,3.4999e+05,5667.9,0
43,3.4999e+05,5644.4,0
44,3.4998e+05,5620.9,0
45,3.4998e+05,5597.4,0
46,3.4998e+05,5573.9,0
47,3.4998e+05,5550.4,0
48,3.4998e+05,5526.9,0
49,3.4998e+05,5503.4,0
50,3.4998e+05,5479.9,0
51,3.4998e+05,5456.4,0
52,3.4998e+05,5432.9,0
53,3.4998e+05,5409.4,0
54,3.4998e+05,5385.9,0
55,3.4997e+05,5362.4,0
56,3.4997e+05,5338.9,0
57,3.4997e+05,5315.4,0
58,3.4997e+05,5291.9,0
59,3.4997e+05,5268.4,0
60,3.4997e+05,5244.8,0
61,3.4997e+05,5221.3,0
62,3.4997e+05,5197.8,0
63,3.4997e+05,5174.3,0
64,3.4997e+05,5150.7,0
65,3.4997e+05,5127.2,0
66,3.4997e+05,5103.7,0
67,3.4996e+05,5080.2,0
68,3.4996e+05,5056.6,0
69,3.4996e+05,5033.1,0
70,3.4996e+05,5009.6,0
71,3.4996e+05,4986,0
72,3.4996e+05,4962.5,0
73,3.4996e+05,4938.9,0
74,3.4996e+05,4915.4,0
75,3.4996e+05,4891.9,0
76,3.4996e+05,4868.3,0
77,3.4996e+05,4844.8,0
78,3.4996e+05,4821.2,0
79,3.4995e+05,4797.7,0
80,3.4995e+05,4774.1,0
81,3.4995e+05,4750.5,0
82,3.4995e+05,4727,0
83,3.4995e+05,4703.4,0
84,3.4995e+05,4679.9,0
85,3.4995e+05,4656.3,0
86,3.4995e+05,4632.7,0
87,3.4995e+05,4609.2,0
88,3.4995e+05,4585.6,0
89,3.4995e+05,4562,0
90,3.4995e+05,4538.5,0
91,3.4995e+05,4514.9,0
92,3.4994e+05,4491.3,0
93,3.4994e+05,4467.8,0
94,3.4994e+05,4444.2,0
95,3.4994e+05,4420.6,0
96,3.4994e+05,4397,0
97,3.4994e+05,4373.4,0
98,3.4994e+05,4349.9,0
99,3.4994e+05,4326.3,0
100,3.4994e+05,4302.7,0
101,3.4994e+05,4279.1,0
102,3.4994e+05,4255.5,0
103,3.4994e+05,4231.9,0
104,3.4994e+05,4208.3,0
105,3.4994e+05,4184.7,0
106,3.4993e+05,4161.1,0
107,3.4993e+05,4137.5,0
108,3.4993e+05,4113.9,0
109,3.4993e+05,4090.3,0
110,3.4993e+05,4066.7,0
111,3.4993e+05,4043.1,0
112,3.4993e+05,4019.5,0
113,3.4993e+05,3995.9,0
114,3.4993e+05,3972.3,0
115,3.4993e+05,3948.7,0
116,3.4993e+05,3925.1,0
117,3.4993e+05,3901.5,0
118,3.4993e+05,3877.9,0
119,3.4993e+05,3854.3,0
120,3.4993e+05,3830.6,0
121,3.4992e+05,3807,0
122,3.4992e+05,3783.4,0
123,3.4992e+05,3759.8,0
124,3.4992e+05,3736.2,0
125,3.4992e+05,3712.5,0
126,3.4992e+05,3688.9,0
127,3.4992e+05,3665.3,0
128,3.4992e+05,3641.7,0
129,3.4992e+05,3618,0
130,3.4992e+05,3594.4,0
131,3.4992e+05,3570.8,0
132,3.4992e+05,3547.2,0
133,3.4992e+05,3523.5,0
134,3.4992e+05,3499.9,0
135,3.4992e+05,3476.2,0
136,3.4992e+05,3452.6,0
137,3.4992e+05,3429,0
138,3.4991e+05,3405.3,0
139,3.4991e+05,3381.7,0
140,3.4991e+05,3358.1,0
141,3.4991e+05,3334.4,0
142,3.4991e+05,3310.8,0
143,3.4991e+05,3287.1,0
144,3.4991e+05,3263.5,0
145,3.4991e+05,3239.8,0
146,3.4991e+05,3216.2,0
147,3.4991e+05,3192.5,0
148,3.4991e+05,3168.9,0
149,3.4991e+05,3145.2,0
150,3.4991e+05,3121.6,0
151,3.4991e+05,3097.9,0
152,3.4991e+05,3074.3,0
153,3.4991e+05,3050.6,0
154,3.4991e+05,3026.9,0
155,3.4991e+05,3003.3,0
156,3.4991e+05,2979.6,0
157,3.499e+05,2956,0
158,3.499e+05,2932.3,0
159,3.499e+05,2908.6,0
160,3.499e+05,2885,0
161,3.499e+05,2861.3,0
162,3.499e+05,2837.6,0
163,3.499e+05,2814,0
164,3.499e+05,2790.3,0
165,3.499e+05,2766.6,0
166,3.499e+05,2743,0
167,3.499e+05,2719.3,0
168,3.499e+05,2695.6,0
169,3.499e+05,2671.9,0
170,3.499e+05,2648.3,0
171,3.499e+05,2624.6,0
172,3.499e+05,2600.9,0
173,3.499e+05,2577.2,0
174,3.499e+05,2553.6,0
175,3.499e+05,2529.9,0
176,3.499e+05,2506.2,0
177,3.499e+05,2482.5,0
178,3.499e+05,2458.8,0
179,3.4989e+05,2435.2,0
180,3.4989e+05,2411.5,0
181,3.4989e+05,2387.8,0
182,3.4989e+05,2364.1,0
183,3.4989e+05,2340.4,0
184,3.4989e+05,2316.7,0
185,3.4989e+05,2293,0
186,3.4989e+05,2269.4,0
187,3.4989e+05,2245.7,0
188,3.4989e+05,2222,0
189,3.4989e+05,2198.3,0
190,3.4989e+05,2174.6,0
191,3.4989e+05,2150.9,0
192,3.4989e+05,2127.2,0
193,3.4989e+05,2103.5,0
194,3.4989e+05,2079.8,0
195,3.4989e+05,2056.1,0
196,3.4989e+05,2032.4,0
197,3.4989e+05,2008.7,0
198,3.4989e+05,1985,0
199,3.4989e+05,1961.3,0
200,3.4989e+05,1937.6,0
201,3.4989e+05,1913.9,0
202,3.4989e+05,1890.2,0
203,3.4989e+05,1866.5,0
204,3.4989e+05,1842.8,0
205,3.4989e+05,1819.1,0
206,3.4989e+05,1795.4,0
207,3.4988e+05,1771.7,0
208,3.4988e+05,1748,0
209,3.4988e+05,1724.3,0
210,3.4988e+05,1700.6,0
211,3.4988e+05,1676.9,0
212,3.4988e+05,1653.2,0
213,3.4988e+05,1629.5,0
214,3.4988e+05,1605.8,0
215,3.4988e+05,1582,0
216,3.4988e+05,1558.3,0
217,3.4988e+05,1534.6,0
218,3.4988e+05,1510.9,0
219,3.4988e+05,1487.2,0
220,3.4988e+05,1463.5,0
221,3.4988e+05,1439.8,0
222,3.4988e+05,1416.1,0
223,3.4988e+05,1392.3,0
224,3.4988e+05,1368.6,0
225,3.4988e+05,1344.9,0
226,3.4988e+05,1321.2,0
227,3.4988e+05,1297.5,0
228,3.4988e+05,1273.8,0
229,3.4988e+05,1250.1,0
230,3.4988e+05,1226.3,0
231,3.4988e+05,1202.6,0
232,3.4988e+05,1178.9,0
233,3.4988e+05,1155.2,0
234,3.4988e+05,1131.5,0
235,3.4988e+05,1107.7,0
236,3.4988e+05,1084,0
237,3.4988e+05,1060.3,0
238,3.4988e+05,1036.6,0
239,3.4988e+05,1012.9,0
240,3.4988e+05,989.14,0
241,3.4988e+05,965.42,0
242,3.4988e+05,941.7,0
243,3.4988e+05,917.97,0
244,3.4988e+05,894.25,0
245,3.4988e+05,870.53,0
246,3.4988e+05,846.8,0
247,3.4988e+05,823.08,0
248,3.4988e+05,799.36,0
249,3.4988e+05,775.63,0
250,3.4988e+05,751.91,0
251,3.4988e+05,728.18,0
252,3.4988e+05,704.46,0
253,3.4988e+05,680.73,0
254,3.4988e+05,657.01,0
255,3.4988e+05,633.28,0
256,3.4987e+05,609.55,0
257,3.4987e+05,585.83,0
258,3.4987e+05,562.1,0
259,3.4987e+05,538.37,0
260,3.4987e+05,514.65,0
