0,3.4873e+05,-17874,26867
1,3.4873e+05,-17875,26849
2,3.4872e+05,-17876,26831
3,3.4872e+05,-17877,26813
4,3.4872e+05,-17879,26795
5,3.4871e+05,-17880,26778
6,3.4871e+05,-17881,26760
7,3.4871e+05,-17882,26742
8,3.4871e+05,-17883,26724
9,3.487e+05,-17884,26706
10,3.487e+05,-17886,26688
11,3.487e+05,-17887,26670
12,3.4869e+05,-17888,26652
13,3.4869e+05,-17889,26634
14,3.4869e+05,-17890,26616
15,3.4868e+05,-17891,26598
16,3.4868e+05,-17892,26580
17,3.4868e+05,-17894,26562
18,3.4868e+05,-17895,26544
19,3.4867e+05,-17896,26526
20,3.4867e+05,-17897,26508
21,3.4867e+05,-17898,26490
22,3.4866e+05,-17899,26472
23,3.4866e+05,-17900,26454
24,3.4866e+05,-17902,26436
25,3.4865e+05,-17903,26418
26,3.4865e+05,-17904,26400
27,3.4865e+05,-17905,26382
28,3.4865e+05,-17906,26364
29,3.4864e+05,-17907,26346
30,3.4864e+05,-17908,26328
31,3.4864e+05,-17909,26310
32,3.4863e+05,-17910,26292
33,3.4863e+05,-17911,26274
34,3.4863e+05,-17912,26256
35,3.4862e+05,-17914,26238
36,3.4862e+05,-17915,26220
37,3.4862e+05,-17916,26202
38,3.4862e+05,-17917,26184
39,3.4861e+05,-17918,26165
40,3.4861e+05,-17919,26147
41,3.4861e+05,-17920,26129
42,3.486e+05,-17921,26111
43,3.486e+05,-17922,26093
44,3.486e+05,-17923,26075
45,3.486e+05,-17924,26057
46,3.4859e+05,-17925,26039
47,3.4859e+05,-17926,26021
48,3.4859e+05,-17927,26002
49,3.4858e+05,-17928,25984
50,3.4858e+05,-17929,25966
51,3.4858e+05,-17930,25948
52,3.4857e+05,-17931,25930
53,3.4857e+05,-17932,25912
54,3.4857e+05,-17933,25894
55,3.4857e+05,-17934,25875
56,3.4856e+05,-17935,25857
57,3.4856e+05,-17936,25839
58,3.4856e+05,-17937,25821
59,3.4855e+05,-17938,25803
60,3.4855e+05,-17939,25785
61,3.4855e+05,-17940,25766
62,3.4855e+05,-17941,25748
63,3.4854e+05,-17942,25730
64,3.4854e+05,-17943,25712
65,3.4854e+05,-17944,25693
