0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0.93632,0.93675,0.931,0.917,0.88931,0.83427,0.71218,0.36572,0,0,0,0.13803,0.59699,0.76739,0.84825,0.89166,0.91626,0.92995,0.93632
30,0.9365,0.93659,0.93044,0.91585,0.88708,0.82968,0.70109,0.32844,0,0,0,0.18247,0.61131,0.77371,0.85152,0.89349,0.91729,0.93049,0.9365
60,0.93667,0.93642,0.92986,0.91466,0.88475,0.82486,0.68934,0.28775,0,0,0,0.22352,0.62488,0.77977,0.85467,0.89526,0.9183,0.93102,0.93667
90,0.93681,0.93622,0.92926,0.91341,0.88234,0.81982,0.67686,0.24322,0,0,0,0.26152,0.63776,0.78559,0.85771,0.89697,0.91927,0.93152,0.93681
120,0.93693,0.93601,0.92862,0.91212,0.87982,0.81455,0.66361,0.19434,0,0,0,0.29678,0.64999,0.79118,0.86065,0.89862,0.92021,0.93199,0.93693
150,0.93704,0.93577,0.92796,0.91078,0.8772,0.80901,0.6495,0.14053,0,0,0,0.32955,0.6616,0.79654,0.86349,0.90023,0.92112,0.93245,0.93704
180,0.93712,0.93551,0.92726,0.90939,0.87448,0.80321,0.63448,0.081091,0,0,0,0.36006,0.67266,0.8017,0.86624,0.90178,0.92199,0.93288,0.93712
210,0.93719,0.93523,0.92653,0.90795,0.87164,0.79712,0.61846,0.015204,0,0,0,0.38853,0.68318,0.80666,0.86889,0.90329,0.92284,0.93329,0.93719
240,0.93723,0.93493,0.92577,0.90644,0.86869,0.79073,0.60134,0,0,0,0,0.41513,0.6932,0.81144,0.87146,0.90474,0.92365,0.93368,0.93723
270,0.93726,0.93461,0.92498,0.90488,0.86561,0.784,0.58303,0,0,0,0,0.44003,0.70276,0.81603,0.87394,0.90615,0.92444,0.93405,0.93726
300,0.93727,0.93426,0.92416,0.90326,0.8624,0.77694,0.56342,0,0,0,0,0.46336,0.71187,0.82045,0.87634,0.90752,0.9252,0.9344,0.93727
330,0.93726,0.93389,0.9233,0.90158,0.85905,0.7695,0.54238,0,0,0,0,0.48527,0.72058,0.82471,0.87866,0.90884,0.92593,0.93472,0.93726
360,0.93723,0.9335,0.9224,0.89983,0.85556,0.76166,0.51976,0,0,0,0,0.50586,0.72889,0.82881,0.8809,0.91012,0.92664,0.93503,0.93723
390,0.93718,0.93308,0.92147,0.89801,0.85192,0.75341,0.49541,0,0,0,0,0.52523,0.73684,0.83276,0.88307,0.91136,0.92732,0.93532,0.93718
420,0.93711,0.93264,0.9205,0.89612,0.84812,0.74469,0.46915,0,0,0,0,0.54349,0.74444,0.83657,0.88517,0.91256,0.92797,0.93558,0.93711
450,0.93702,0.93217,0.91949,0.89415,0.84415,0.7355,0.44077,0,0,0,0.020103,0.56072,0.75172,0.84025,0.88721,0.91372,0.92859,0.93583,0.93702
480,0.93692,0.93168,0.91844,0.89211,0.84,0.72578,0.41003,0,0,0,0.073977,0.57699,0.75869,0.84379,0.88918,0.91484,0.9292,0.93605,0.93692
510,0.93679,0.93116,0.91735,0.88999,0.83566,0.71549,0.37667,0,0,0,0.12346,0.59238,0.76537,0.84721,0.89108,0.91592,0.92977,0.93626,0.93679
540,0.93664,0.93062,0.91621,0.88778,0.83113,0.70461,0.34037,0,0,0,0.16904,0.60694,0.77177,0.85051,0.89293,0.91698,0.93033,0.93645,0.93664
570,0.93647,0.93005,0.91503,0.88549,0.82638,0.69307,0.30078,0,0,0,0.2111,0.62074,0.77791,0.8537,0.89471,0.91799,0.93086,0.93662,0.93647
600,0.93628,0.92945,0.9138,0.8831,0.82142,0.68082,0.2575,0,0,0,0.25002,0.63383,0.7838,0.85678,0.89644,0.91897,0.93136,0.93677,0.93628
630,0.93607,0.92882,0.91253,0.88061,0.81621,0.66781,0.21003,0,0,0,0.2861,0.64625,0.78946,0.85975,0.89811,0.91992,0.93185,0.9369,0.93607
660,0.93584,0.92817,0.91121,0.87803,0.81076,0.65398,0.15782,0,0,0,0.31962,0.65806,0.7949,0.86262,0.89974,0.92084,0.93231,0.93701,0.93584
690,0.93559,0.92748,0.90983,0.87534,0.80504,0.63925,0.10021,0,0,0,0.35081,0.66928,0.80012,0.86539,0.9013,0.92172,0.93275,0.9371,0.93559
720,0.93532,0.92676,0.9084,0.87254,0.79905,0.62355,0.036427,0,0,0,0.37989,0.67996,0.80514,0.86808,0.90282,0.92258,0.93317,0.93717,0.93532
750,0.93503,0.92601,0.90692,0.86962,0.79275,0.60678,0,0,0,0,0.40706,0.69014,0.80997,0.87067,0.90429,0.9234,0.93356,0.93722,0.93503
780,0.93471,0.92523,0.90537,0.86658,0.78613,0.58886,0,0,0,0,0.43247,0.69983,0.81462,0.87317,0.90572,0.9242,0.93394,0.93726,0.93471
810,0.93437,0.92442,0.90377,0.86341,0.77917,0.56966,0,0,0,0,0.45627,0.70908,0.81909,0.8756,0.9071,0.92497,0.93429,0.93727,0.93437
840,0.93401,0.92357,0.90211,0.86011,0.77185,0.54908,0,0,0,0,0.47861,0.71791,0.8234,0.87794,0.90843,0.92571,0.93462,0.93727,0.93401
870,0.93362,0.92268,0.90038,0.85666,0.76414,0.52697,0,0,0,0,0.49959,0.72635,0.82755,0.88021,0.90973,0.92642,0.93494,0.93724,0.93362
900,0.93321,0.92176,0.89858,0.85307,0.75602,0.50318,0,0,0,0,0.51934,0.73441,0.83155,0.8824,0.91098,0.92711,0.93523,0.9372,0.93321
930,0.93278,0.9208,0.89671,0.84932,0.74745,0.47753,0,0,0,0,0.53793,0.74212,0.8354,0.88453,0.91219,0.92777,0.9355,0.93714,0.93278
960,0.93232,0.91981,0.89477,0.8454,0.73841,0.44983,0,0,0,0.0023822,0.55547,0.74949,0.83912,0.88658,0.91336,0.9284,0.93575,0.93705,0.93232
990,0.93184,0.91877,0.89275,0.84131,0.72885,0.41985,0,0,0,0.057728,0.57203,0.75656,0.8427,0.88857,0.91449,0.92901,0.93599,0.93695,0.93184
1020,0.93133,0.91769,0.89066,0.83703,0.71875,0.38733,0,0,0,0.10852,0.58769,0.76332,0.84616,0.8905,0.91559,0.9296,0.9362,0.93683,0.93133
1050,0.93079,0.91657,0.88848,0.83256,0.70806,0.35198,0,0,0,0.15527,0.6025,0.76981,0.8495,0.89236,0.91665,0.93016,0.93639,0.93669,0.93079
1080,0.93023,0.9154,0.88621,0.82788,0.69673,0.31346,0,0,0,0.19838,0.61653,0.77603,0.85272,0.89416,0.91768,0.93069,0.93657,0.93653,0.93023
1110,0.92964,0.91419,0.88385,0.82298,0.68471,0.27137,0,0,0,0.23824,0.62984,0.782,0.85583,0.89591,0.91867,0.93121,0.93672,0.93634,0.92964
1140,0.92902,0.91293,0.8814,0.81786,0.67194,0.22526,0,0,0,0.27517,0.64246,0.78773,0.85884,0.8976,0.91963,0.9317,0.93686,0.93614,0.92902
1170,0.92837,0.91162,0.87884,0.81248,0.65837,0.17459,0,0,0,0.30946,0.65445,0.79323,0.86174,0.89924,0.92056,0.93217,0.93697,0.93592,0.92837
1200,0.9277,0.91026,0.87619,0.80685,0.64393,0.11874,0,0,0,0.34135,0.66585,0.79852,0.86454,0.90082,0.92145,0.93261,0.93707,0.93567,0.9277
1230,0.92699,0.90885,0.87342,0.80094,0.62854,0.056965,0,0,0,0.37107,0.6767,0.8036,0.86725,0.90236,0.92232,0.93304,0.93715,0.93541,0.92699
1260,0.92625,0.90738,0.87054,0.79474,0.61211,0,0,0,0,0.39881,0.68703,0.80849,0.86987,0.90384,0.92315,0.93344,0.93721,0.93512,0.92625
1290,0.92548,0.90586,0.86754,0.78822,0.59456,0,0,0,0,0.42475,0.69687,0.8132,0.8724,0.90528,0.92396,0.93382,0.93725,0.93481,0.92548
1320,0.92467,0.90428,0.86441,0.78137,0.57577,0,0,0,0,0.44904,0.70626,0.81772,0.87485,0.90667,0.92473,0.93418,0.93727,0.93448,0.92467
1350,0.92384,0.90263,0.86115,0.77417,0.55563,0,0,0,0,0.47181,0.71521,0.82208,0.87722,0.90802,0.92548,0.93452,0.93727,0.93412,0.92384
1380,0.92296,0.90092,0.85775,0.76658,0.53401,0,0,0,0,0.49321,0.72377,0.82628,0.87951,0.90933,0.9262,0.93484,0.93725,0.93374,0.92296
1410,0.92205,0.89915,0.8542,0.75859,0.51076,0,0,0,0,0.51333,0.73194,0.83032,0.88173,0.91059,0.9269,0.93514,0.93721,0.93334,0.92205
1440,0.92111,0.8973,0.8505,0.75016,0.48571,0,0,0,0,0.53227,0.73976,0.83422,0.88388,0.91182,0.92757,0.93542,0.93716,0.93291,0.92111
1470,0.92012,0.89538,0.84663,0.74127,0.45867,0,0,0,0,0.55013,0.74723,0.83798,0.88595,0.913,0.92821,0.93568,0.93708,0.93246,0.92012
1500,0.9191,0.89339,0.8426,0.73188,0.42943,0,0,0,0.04104,0.56699,0.75439,0.8416,0.88796,0.91415,0.92883,0.93592,0.93699,0.93199,0.9191
1530,0.91803,0.89132,0.83838,0.72195,0.39773,0,0,0,0.093194,0.58292,0.76125,0.8451,0.8899,0.91525,0.92942,0.93614,0.93687,0.93149,0.91803
1560,0.91692,0.88916,0.83397,0.71145,0.36329,0,0,0,0.14115,0.59798,0.76782,0.84847,0.89179,0.91633,0.92999,0.93633,0.93674,0.93096,0.91692
1590,0.91577,0.88692,0.82936,0.70032,0.3258,0,0,0,0.18535,0.61225,0.77412,0.85173,0.89361,0.91736,0.93053,0.93651,0.93658,0.93041,0.91577
1620,0.91457,0.88459,0.82453,0.68852,0.28486,0,0,0,0.22618,0.62578,0.78017,0.85488,0.89537,0.91837,0.93105,0.93668,0.9364,0.92982,0.91457
