0,3.9271e+05,-6858,-61416
1,3.9271e+05,-6862.2,-61408
2,3.9271e+05,-6866.5,-61401
3,3.9271e+05,-6870.7,-61393
4,3.9271e+05,-6875,-61385
5,3.9271e+05,-6879.2,-61377
6,3.927e+05,-6883.4,-61370
7,3.927e+05,-6887.6,-61362
8,3.927e+05,-6891.9,-61354
9,3.927e+05,-6896.1,-61346
10,3.927e+05,-6900.3,-61338
11,3.927e+05,-6904.6,-61331
12,3.927e+05,-6908.8,-61323
13,3.9269e+05,-6913,-61315
14,3.9269e+05,-6917.2,-61307
15,3.9269e+05,-6921.5,-61299
16,3.9269e+05,-6925.7,-61292
17,3.9269e+05,-6929.9,-61284
18,3.9269e+05,-6934.1,-61276
19,3.9269e+05,-6938.4,-61268
20,3.9268e+05,-6942.6,-61260
21,3.9268e+05,-6946.8,-61252
22,3.9268e+05,-6951,-61244
23,3.9268e+05,-6955.2,-61237
24,3.9268e+05,-6959.4,-61229
25,3.9268e+05,-6963.7,-61221
26,3.9268e+05,-6967.9,-61213
27,3.9267e+05,-6972.1,-61205
28,3.9267e+05,-6976.3,-61197
29,3.9267e+05,-6980.5,-61189
30,3.9267e+05,-6984.7,-61181
31,3.9267e+05,-6988.9,-61173
32,3.9267e+05,-6993.1,-61165
33,3.9266e+05,-6997.3,-61157
34,3.9266e+05,-7001.5,-61150
35,3.9266e+05,-7005.8,-61142
36,3.9266e+05,-7010,-61134
37,3.9266e+05,-7014.2,-61126
38,3.9266e+05,-7018.4,-61118
39,3.9266e+05,-7022.6,-61110
40,3.9265e+05,-7026.8,-61102
41,3.9265e+05,-7031,-61094
42,3.9265e+05,-7035.2,-61086
43,3.9265e+05,-7039.4,-61078
44,3.9265e+05,-7043.6,-61070
45,3.9265e+05,-7047.8,-61062
46,3.9265e+05,-7051.9,-61054
47,3.9264e+05,-7056.1,-61046
48,3.9264e+05,-7060.3,-61038
49,3.9264e+05,-7064.5,-61030
50,3.9264e+05,-7068.7,-61022
51,3.9264e+05,-7072.9,-61014
52,3.9264e+05,-7077.1,-61006
53,3.9263e+05,-7081.3,-60998
54,3.9263e+05,-7085.5,-60990
55,3.9263e+05,-7089.7,-60982
56,3.9263e+05,-7093.8,-60973
57,3.9263e+05,-7098,-60965
58,3.9263e+05,-7102.2,-60957
59,3.9263e+05,-7106.4,-60949
60,3.9262e+05,-7110.6,-60941
61,3.9262e+05,-7114.8,-60933
62,3.9262e+05,-7118.9,-60925
63,3.9262e+05,-7123.1,-60917
64,3.9262e+05,-7127.3,-60909
65,3.9262e+05,-7131.5,-60901
66,3.9261e+05,-7135.6,-60893
67,3.9261e+05,-7139.8,-60884
68,3.9261e+05,-7144,-60876
69,3.9261e+05,-7148.2,-60868
70,3.9261e+05,-7152.3,-60860
71,3.9261e+05,-7156.5,-60852
72,3.9261e+05,-7160.7,-60844
73,3.926e+05,-7164.8,-60836
74,3.926e+05,-7169,-60827
75,3.926e+05,-7173.2,-60819
76,3.926e+05,-7177.3,-60811
77,3.926e+05,-7181.5,-60803
