0,4.1958e+05,9472.8,43354
1,4.1958e+05,9474.8,43342
2,4.1958e+05,9476.8,43330
3,4.1959e+05,9478.7,43318
4,4.1959e+05,9480.7,43306
5,4.1959e+05,9482.7,43293
6,4.196e+05,9484.7,43281
7,4.196e+05,9486.7,43269
8,4.196e+05,9488.7,43257
9,4.1961e+05,9490.6,43245
10,4.1961e+05,9492.6,43233
11,4.1961e+05,9494.6,43221
12,4.1962e+05,9496.6,43209
13,4.1962e+05,9498.5,43197
14,4.1962e+05,9500.5,43185
15,4.1963e+05,9502.5,43173
16,4.1963e+05,9504.4,43161
17,4.1963e+05,9506.4,43149
18,4.1964e+05,9508.4,43137
19,4.1964e+05,9510.3,43125
20,4.1964e+05,9512.3,43112
21,4.1965e+05,9514.2,43100
22,4.1965e+05,9516.2,43088
23,4.1965e+05,9518.2,43076
24,4.1966e+05,9520.1,43064
25,4.1966e+05,9522.1,43052
26,4.1966e+05,9524,43040
27,4.1967e+05,9525.9,43028
28,4.1967e+05,9527.9,43015
29,4.1967e+05,9529.8,43003
30,4.1968e+05,9531.8,42991
31,4.1968e+05,9533.7,42979
32,4.1968e+05,9535.6,42967
33,4.1969e+05,9537.6,42955
34,4.1969e+05,9539.5,42942
35,4.1969e+05,9541.4,42930
36,4.197e+05,9543.4,42918
37,4.197e+05,9545.3,42906
38,4.197e+05,9547.2,42894
39,4.197e+05,9549.1,42882
40,4.1971e+05,9551.1,42869
41,4.1971e+05,9553,42857
42,4.1971e+05,9554.9,42845
43,4.1972e+05,9556.8,42833
44,4.1972e+05,9558.7,42820
45,4.1972e+05,9560.6,42808
46,4.1973e+05,9562.6,42796
47,4.1973e+05,9564.5,42784
48,4.1973e+05,9566.4,42772
49,4.1974e+05,9568.3,42759
50,4.1974e+05,9570.2,42747
51,4.1974e+05,9572.1,42735
52,4.1975e+05,9574,42723
53,4.1975e+05,9575.9,42710
54,4.1975e+05,9577.8,42698
55,4.1976e+05,9579.7,42686
56,4.1976e+05,9581.6,42673
57,4.1976e+05,9583.4,42661
58,4.1977e+05,9585.3,42649
59,4.1977e+05,9587.2,42637
60,4.1977e+05,9589.1,42624
61,4.1978e+05,9591,42612
62,4.1978e+05,9592.9,42600
63,4.1978e+05,9594.7,42587
64,4.1979e+05,9596.6,42575
65,4.1979e+05,9598.5,42563
66,4.1979e+05,9600.4,42550
67,4.198e+05,9602.2,42538
68,4.198e+05,9604.1,42526
69,4.198e+05,9606,42513
70,4.1981e+05,9607.8,42501
71,4.1981e+05,9609.7,42489
72,4.1981e+05,9611.6,42476
73,4.1982e+05,9613.4,42464
74,4.1982e+05,9615.3,42452
75,4.1982e+05,9617.1,42439
76,4.1983e+05,9619,42427
77,4.1983e+05,9620.8,42414
78,4.1983e+05,9622.7,42402
79,4.1984e+05,9624.5,42390
80,4.1984e+05,9626.4,42377
81,4.1984e+05,9628.2,42365
82,4.1984e+05,9630.1,42353
83,4.1985e+05,9631.9,42340
84,4.1985e+05,9633.7,42328
85,4.1985e+05,9635.6,42315
86,4.1986e+05,9637.4,42303
87,4.1986e+05,9639.2,42290
88,4.1986e+05,9641.1,42278
89,4.1987e+05,9642.9,42266
90,4.1987e+05,9644.7,42253
91,4.1987e+05,9646.6,42241
92,4.1988e+05,9648.4,42228
93,4.1988e+05,9650.2,42216
94,4.1988e+05,9652,42203
95,4.1989e+05,9653.8,42191
96,4.1989e+05,9655.7,42178
97,4.1989e+05,9657.5,42166
98,4.199e+05,9659.3,42153
99,4.199e+05,9661.1,42141
100,4.199e+05,9662.9,42128
101,4.1991e+05,9664.7,42116
102,4.1991e+05,9666.5,42103
103,4.1991e+05,9668.3,42091
104,4.1992e+05,9670.1,42078
105,4.1992e+05,9671.9,42066
106,4.1992e+05,9673.7,42053
107,4.1993e+05,9675.5,42041
108,4.1993e+05,9677.3,42028
109,4.1993e+05,9679.1,42016
110,4.1994e+05,9680.9,42003
111,4.1994e+05,9682.7,41991
112,4.1994e+05,9684.5,41978
113,4.1995e+05,9686.2,41966
114,4.1995e+05,9688,41953
115,4.1995e+05,9689.8,41940
116,4.1996e+05,9691.6,41928
117,4.1996e+05,9693.4,41915
118,4.1996e+05,9695.1,41903
119,4.1996e+05,9696.9,41890
120,4.1997e+05,9698.7,41878
121,4.1997e+05,9700.4,41865
122,4.1997e+05,9702.2,41852
123,4.1998e+05,9704,41840
124,4.1998e+05,9705.7,41827
125,4.1998e+05,9707.5,41815
126,4.1999e+05,9709.3,41802
127,4.1999e+05,9711,41789
128,4.1999e+05,9712.8,41777
129,4.2e+05,9714.5,41764
130,4.2e+05,9716.3,41751
131,4.2e+05,9718,41739
132,4.2001e+05,9719.8,41726
133,4.2001e+05,9721.5,41713
134,4.2001e+05,9723.3,41701
135,4.2002e+05,9725,41688
136,4.2002e+05,9726.7,41675
137,4.2002e+05,9728.5,41663
138,4.2003e+05,9730.2,41650
139,4.2003e+05,9731.9,41637
140,4.2003e+05,9733.7,41625
141,4.2004e+05,9735.4,41612
142,4.2004e+05,9737.1,41599
143,4.2004e+05,9738.9,41587
144,4.2005e+05,9740.6,41574
145,4.2005e+05,9742.3,41561
146,4.2005e+05,9744,41549
147,4.2006e+05,9745.7,41536
148,4.2006e+05,9747.5,41523
149,4.2006e+05,9749.2,41510
150,4.2007e+05,9750.9,41498
151,4.2007e+05,9752.6,41485
152,4.2007e+05,9754.3,41472
153,4.2007e+05,9756,41459
154,4.2008e+05,9757.7,41447
155,4.2008e+05,9759.4,41434
156,4.2008e+05,9761.1,41421
157,4.2009e+05,9762.8,41408
158,4.2009e+05,9764.5,41396
159,4.2009e+05,9766.2,41383
160,4.201e+05,9767.9,41370
161,4.201e+05,9769.6,41357
162,4.201e+05,9771.3,41344
163,4.2011e+05,9773,41332
164,4.2011e+05,9774.7,41319
165,4.2011e+05,9776.4,41306
166,4.2012e+05,9778,41293
167,4.2012e+05,9779.7,41280
168,4.2012e+05,9781.4,41268
169,4.2013e+05,9783.1,41255
170,4.2013e+05,9784.8,41242
171,4.2013e+05,9786.4,41229
172,4.2014e+05,9788.1,41216
173,4.2014e+05,9789.8,41203
174,4.2014e+05,9791.4,41191
175,4.2015e+05,9793.1,41178
176,4.2015e+05,9794.8,41165
177,4.2015e+05,9796.4,41152
178,4.2016e+05,9798.1,41139
179,4.2016e+05,9799.7,41126
180,4.2016e+05,9801.4,41113
181,4.2016e+05,9803.1,41100
182,4.2017e+05,9804.7,41088
183,4.2017e+05,9806.4,41075
184,4.2017e+05,9808,41062
185,4.2018e+05,9809.7,41049
186,4.2018e+05,9811.3,41036
187,4.2018e+05,9812.9,41023
188,4.2019e+05,9814.6,41010
189,4.2019e+05,9816.2,40997
190,4.2019e+05,9817.9,40984
191,4.202e+05,9819.5,40971
192,4.202e+05,9821.1,40958
193,4.202e+05,9822.8,40945
194,4.2021e+05,9824.4,40933
195,4.2021e+05,9826,40920
196,4.2021e+05,9827.6,40907
197,4.2022e+05,9829.3,40894
198,4.2022e+05,9830.9,40881
199,4.2022e+05,9832.5,40868
200,4.2023e+05,9834.1,40855
201,4.2023e+05,9835.7,40842
202,4.2023e+05,9837.3,40829
203,4.2024e+05,9839,40816
204,4.2024e+05,9840.6,40803
205,4.2024e+05,9842.2,40790
206,4.2024e+05,9843.8,40777
207,4.2025e+05,9845.4,40764
208,4.2025e+05,9847,40751
209,4.2025e+05,9848.6,40738
210,4.2026e+05,9850.2,40725
211,4.2026e+05,9851.8,40712
212,4.2026e+05,9853.4,40699
213,4.2027e+05,9855,40686
214,4.2027e+05,9856.6,40673
215,4.2027e+05,9858.1,40659
216,4.2028e+05,9859.7,40646
217,4.2028e+05,9861.3,40633
218,4.2028e+05,9862.9,40620
219,4.2029e+05,9864.5,40607
220,4.2029e+05,9866.1,40594
221,4.2029e+05,9867.6,40581
222,4.203e+05,9869.2,40568
223,4.203e+05,9870.8,40555
224,4.203e+05,9872.3,40542
225,4.2031e+05,9873.9,40529
226,4.2031e+05,9875.5,40516
227,4.2031e+05,9877,40503
228,4.2031e+05,9878.6,40489
229,4.2032e+05,9880.2,40476
230,4.2032e+05,9881.7,40463
231,4.2032e+05,9883.3,40450
232,4.2033e+05,9884.8,40437
233,4.2033e+05,9886.4,40424
234,4.2033e+05,9887.9,40411
235,4.2034e+05,9889.5,40397
236,4.2034e+05,9891,40384
237,4.2034e+05,9892.6,40371
238,4.2035e+05,9894.1,40358
239,4.2035e+05,9895.7,40345
240,4.2035e+05,9897.2,40332
241,4.2036e+05,9898.8,40318
242,4.2036e+05,9900.3,40305
243,4.2036e+05,9901.8,40292
244,4.2037e+05,9903.4,40279
245,4.2037e+05,9904.9,40266
246,4.2037e+05,9906.4,40253
247,4.2038e+05,9907.9,40239
248,4.2038e+05,9909.5,40226
249,4.2038e+05,9911,40213
250,4.2038e+05,9912.5,40200
251,4.2039e+05,9914,40186
252,4.2039e+05,9915.5,40173
253,4.2039e+05,9917.1,40160
254,4.204e+05,9918.6,40147
255,4.204e+05,9920.1,40133
256,4.204e+05,9921.6,40120
257,4.2041e+05,9923.1,40107
258,4.2041e+05,9924.6,40094
259,4.2041e+05,9926.1,40080
260,4.2042e+05,9927.6,40067
261,4.2042e+05,9929.1,40054
262,4.2042e+05,9930.6,40041
263,4.2043e+05,9932.1,40027
264,4.2043e+05,9933.6,40014
265,4.2043e+05,9935.1,40001
266,4.2044e+05,9936.6,39987
267,4.2044e+05,9938.1,39974
268,4.2044e+05,9939.5,39961
269,4.2044e+05,9941,39948
270,4.2045e+05,9942.5,39934
271,4.2045e+05,9944,39921
272,4.2045e+05,9945.5,39908
273,4.2046e+05,9946.9,39894
274,4.2046e+05,9948.4,39881
275,4.2046e+05,9949.9,39868
276,4.2047e+05,9951.3,39854
277,4.2047e+05,9952.8,39841
278,4.2047e+05,9954.3,39828
279,4.2048e+05,9955.7,39814
280,4.2048e+05,9957.2,39801
281,4.2048e+05,9958.7,39787
282,4.2049e+05,9960.1,39774
283,4.2049e+05,9961.6,39761
284,4.2049e+05,9963,39747
285,4.205e+05,9964.5,39734
286,4.205e+05,9965.9,39721
287,4.205e+05,9967.4,39707
288,4.205e+05,9968.8,39694
289,4.2051e+05,9970.3,39680
290,4.2051e+05,9971.7,39667
291,4.2051e+05,9973.2,39653
292,4.2052e+05,9974.6,39640
293,4.2052e+05,9976,39627
