0,4.1147e+05,17026,48830
1,4.1148e+05,17032,48819
2,4.1149e+05,17037,48808
3,4.1149e+05,17043,48796
4,4.115e+05,17048,48785
5,4.115e+05,17054,48774
6,4.1151e+05,17059,48763
7,4.1151e+05,17065,48752
8,4.1152e+05,17070,48740
9,4.1153e+05,17076,48729
10,4.1153e+05,17081,48718
11,4.1154e+05,17086,48707
12,4.1154e+05,17092,48696
13,4.1155e+05,17097,48684
14,4.1156e+05,17103,48673
15,4.1156e+05,17108,48662
16,4.1157e+05,17114,48651
17,4.1157e+05,17119,48639
18,4.1158e+05,17124,48628
19,4.1158e+05,17130,48617
20,4.1159e+05,17135,48606
21,4.116e+05,17141,48594
22,4.116e+05,17146,48583
23,4.1161e+05,17151,48572
24,4.1161e+05,17157,48560
25,4.1162e+05,17162,48549
26,4.1162e+05,17168,48538
27,4.1163e+05,17173,48527
28,4.1164e+05,17178,48515
29,4.1164e+05,17184,48504
30,4.1165e+05,17189,48493
31,4.1165e+05,17194,48481
32,4.1166e+05,17200,48470
33,4.1167e+05,17205,48459
34,4.1167e+05,17210,48447
35,4.1168e+05,17216,48436
36,4.1168e+05,17221,48425
37,4.1169e+05,17227,48413
38,4.1169e+05,17232,48402
39,4.117e+05,17237,48391
40,4.1171e+05,17243,48379
41,4.1171e+05,17248,48368
42,4.1172e+05,17253,48356
43,4.1172e+05,17259,48345
44,4.1173e+05,17264,48334
45,4.1174e+05,17269,48322
46,4.1174e+05,17275,48311
47,4.1175e+05,17280,48300
48,4.1175e+05,17285,48288
49,4.1176e+05,17290,48277
50,4.1176e+05,17296,48265
51,4.1177e+05,17301,48254
52,4.1178e+05,17306,48242
53,4.1178e+05,17312,48231
54,4.1179e+05,17317,48220
55,4.1179e+05,17322,48208
56,4.118e+05,17328,48197
57,4.1181e+05,17333,48185
58,4.1181e+05,17338,48174
59,4.1182e+05,17343,48162
60,4.1182e+05,17349,48151
61,4.1183e+05,17354,48139
62,4.1183e+05,17359,48128
63,4.1184e+05,17364,48116
64,4.1185e+05,17370,48105
65,4.1185e+05,17375,48093
66,4.1186e+05,17380,48082
