0,3.9331e+05,-4068.3,-65022
1,3.9331e+05,-4072.9,-65017
2,3.9331e+05,-4077.5,-65013
3,3.933e+05,-4082.1,-65008
4,3.933e+05,-4086.8,-65004
5,3.933e+05,-4091.4,-65000
6,3.933e+05,-4096,-64995
7,3.933e+05,-4100.6,-64991
8,3.933e+05,-4105.2,-64986
9,3.933e+05,-4109.9,-64982
10,3.933e+05,-4114.5,-64977
11,3.933e+05,-4119.1,-64973
12,3.933e+05,-4123.7,-64968
13,3.933e+05,-4128.3,-64964
14,3.933e+05,-4133,-64959
15,3.9329e+05,-4137.6,-64955
16,3.9329e+05,-4142.2,-64950
17,3.9329e+05,-4146.8,-64946
18,3.9329e+05,-4151.4,-64941
19,3.9329e+05,-4156,-64937
20,3.9329e+05,-4160.6,-64932
21,3.9329e+05,-4165.3,-64928
22,3.9329e+05,-4169.9,-64923
23,3.9329e+05,-4174.5,-64919
24,3.9329e+05,-4179.1,-64914
25,3.9329e+05,-4183.7,-64910
26,3.9328e+05,-4188.3,-64905
27,3.9328e+05,-4192.9,-64900
28,3.9328e+05,-4197.5,-64896
29,3.9328e+05,-4202.2,-64891
30,3.9328e+05,-4206.8,-64887
31,3.9328e+05,-4211.4,-64882
32,3.9328e+05,-4216,-64878
33,3.9328e+05,-4220.6,-64873
34,3.9328e+05,-4225.2,-64868
35,3.9328e+05,-4229.8,-64864
36,3.9328e+05,-4234.4,-64859
37,3.9328e+05,-4239,-64855
38,3.9327e+05,-4243.6,-64850
39,3.9327e+05,-4248.2,-64845
40,3.9327e+05,-4252.8,-64841
41,3.9327e+05,-4257.4,-64836
42,3.9327e+05,-4262,-64831
43,3.9327e+05,-4266.6,-64827
44,3.9327e+05,-4271.2,-64822
45,3.9327e+05,-4275.8,-64817
46,3.9327e+05,-4280.4,-64813
47,3.9327e+05,-4285,-64808
48,3.9327e+05,-4289.6,-64803
49,3.9326e+05,-4294.2,-64799
50,3.9326e+05,-4298.8,-64794
51,3.9326e+05,-4303.4,-64789
52,3.9326e+05,-4308,-64785
53,3.9326e+05,-4312.6,-64780
54,3.9326e+05,-4317.2,-64775
55,3.9326e+05,-4321.8,-64771
56,3.9326e+05,-4326.4,-64766
57,3.9326e+05,-4331,-64761
58,3.9326e+05,-4335.6,-64756
59,3.9326e+05,-4340.2,-64752
60,3.9325e+05,-4344.8,-64747
61,3.9325e+05,-4349.4,-64742
62,3.9325e+05,-4354,-64737
63,3.9325e+05,-4358.6,-64733
64,3.9325e+05,-4363.2,-64728
65,3.9325e+05,-4367.8,-64723
66,3.9325e+05,-4372.4,-64718
67,3.9325e+05,-4376.9,-64714
68,3.9325e+05,-4381.5,-64709
69,3.9325e+05,-4386.1,-64704
70,3.9325e+05,-4390.7,-64699
71,3.9324e+05,-4395.3,-64694
72,3.9324e+05,-4399.9,-64690
73,3.9324e+05,-4404.5,-64685
74,3.9324e+05,-4409.1,-64680
75,3.9324e+05,-4413.6,-64675
76,3.9324e+05,-4418.2,-64670
77,3.9324e+05,-4422.8,-64666
78,3.9324e+05,-4427.4,-64661
79,3.9324e+05,-4432,-64656
80,3.9324e+05,-4436.6,-64651
81,3.9324e+05,-4441.2,-64646
82,3.9323e+05,-4445.7,-64641
83,3.9323e+05,-4450.3,-64636
84,3.9323e+05,-4454.9,-64632
85,3.9323e+05,-4459.5,-64627
86,3.9323e+05,-4464.1,-64622
87,3.9323e+05,-4468.6,-64617
88,3.9323e+05,-4473.2,-64612
89,3.9323e+05,-4477.8,-64607
90,3.9323e+05,-4482.4,-64602
91,3.9323e+05,-4486.9,-64597
92,3.9323e+05,-4491.5,-64592
93,3.9322e+05,-4496.1,-64588
94,3.9322e+05,-4500.7,-64583
95,3.9322e+05,-4505.2,-64578
96,3.9322e+05,-4509.8,-64573
97,3.9322e+05,-4514.4,-64568
98,3.9322e+05,-4519,-64563
99,3.9322e+05,-4523.5,-64558
100,3.9322e+05,-4528.1,-64553
101,3.9322e+05,-4532.7,-64548
102,3.9322e+05,-4537.3,-64543
103,3.9321e+05,-4541.8,-64538
104,3.9321e+05,-4546.4,-64533
105,3.9321e+05,-4551,-64528
106,3.9321e+05,-4555.5,-64523
107,3.9321e+05,-4560.1,-64518
108,3.9321e+05,-4564.7,-64513
109,3.9321e+05,-4569.2,-64508
110,3.9321e+05,-4573.8,-64503
111,3.9321e+05,-4578.4,-64498
112,3.9321e+05,-4582.9,-64493
113,3.9321e+05,-4587.5,-64488
114,3.932e+05,-4592.1,-64483
115,3.932e+05,-4596.6,-64478
116,3.932e+05,-4601.2,-64473
117,3.932e+05,-4605.7,-64468
118,3.932e+05,-4610.3,-64463
119,3.932e+05,-4614.9,-64458
120,3.932e+05,-4619.4,-64453
121,3.932e+05,-4624,-64448
122,3.932e+05,-4628.6,-64443
123,3.932e+05,-4633.1,-64438
124,3.9319e+05,-4637.7,-64433
125,3.9319e+05,-4642.2,-64428
126,3.9319e+05,-4646.8,-64422
127,3.9319e+05,-4651.3,-64417
128,3.9319e+05,-4655.9,-64412
129,3.9319e+05,-4660.5,-64407
130,3.9319e+05,-4665,-64402
131,3.9319e+05,-4669.6,-64397
132,3.9319e+05,-4674.1,-64392
133,3.9319e+05,-4678.7,-64387
134,3.9318e+05,-4683.2,-64382
135,3.9318e+05,-4687.8,-64376
136,3.9318e+05,-4692.3,-64371
137,3.9318e+05,-4696.9,-64366
138,3.9318e+05,-4701.4,-64361
139,3.9318e+05,-4706,-64356
140,3.9318e+05,-4710.5,-64351
141,3.9318e+05,-4715.1,-64345
142,3.9318e+05,-4719.6,-64340
143,3.9318e+05,-4724.2,-64335
144,3.9318e+05,-4728.7,-64330
145,3.9317e+05,-4733.3,-64325
146,3.9317e+05,-4737.8,-64320
147,3.9317e+05,-4742.4,-64314
148,3.9317e+05,-4746.9,-64309
149,3.9317e+05,-4751.4,-64304
150,3.9317e+05,-4756,-64299
151,3.9317e+05,-4760.5,-64293
152,3.9317e+05,-4765.1,-64288
153,3.9317e+05,-4769.6,-64283
154,3.9317e+05,-4774.1,-64278
155,3.9316e+05,-4778.7,-64273
156,3.9316e+05,-4783.2,-64267
157,3.9316e+05,-4787.8,-64262
158,3.9316e+05,-4792.3,-64257
159,3.9316e+05,-4796.8,-64251
160,3.9316e+05,-4801.4,-64246
161,3.9316e+05,-4805.9,-64241
162,3.9316e+05,-4810.5,-64236
