0,3.8111e+05,8397.3,65332
1,3.8112e+05,8382.5,65335
2,3.8112e+05,8367.8,65338
3,3.8112e+05,8353,65341
4,3.8112e+05,8338.3,65344
5,3.8113e+05,8323.5,65347
6,3.8113e+05,8308.8,65350
7,3.8113e+05,8294,65353
8,3.8113e+05,8279.3,65356
9,3.8114e+05,8264.5,65359
10,3.8114e+05,8249.8,65362
11,3.8114e+05,8235,65365
12,3.8114e+05,8220.3,65368
13,3.8114e+05,8205.5,65371
14,3.8115e+05,8190.7,65374
15,3.8115e+05,8176,65377
16,3.8115e+05,8161.2,65380
17,3.8115e+05,8146.4,65383
18,3.8116e+05,8131.7,65385
19,3.8116e+05,8116.9,65388
20,3.8116e+05,8102.1,65391
21,3.8116e+05,8087.4,65394
22,3.8117e+05,8072.6,65397
23,3.8117e+05,8057.8,65400
24,3.8117e+05,8043.1,65403
25,3.8117e+05,8028.3,65406
26,3.8118e+05,8013.5,65409
27,3.8118e+05,7998.7,65412
28,3.8118e+05,7983.9,65415
29,3.8118e+05,7969.2,65418
30,3.8118e+05,7954.4,65420
31,3.8119e+05,7939.6,65423
32,3.8119e+05,7924.8,65426
33,3.8119e+05,7910,65429
34,3.8119e+05,7895.3,65432
35,3.812e+05,7880.5,65435
36,3.812e+05,7865.7,65438
37,3.812e+05,7850.9,65440
38,3.812e+05,7836.1,65443
39,3.8121e+05,7821.3,65446
40,3.8121e+05,7806.5,65449
41,3.8121e+05,7791.7,65452
42,3.8121e+05,7776.9,65455
43,3.8121e+05,7762.1,65457
44,3.8122e+05,7747.3,65460
45,3.8122e+05,7732.5,65463
46,3.8122e+05,7717.7,65466
47,3.8122e+05,7702.9,65469
48,3.8123e+05,7688.1,65471
49,3.8123e+05,7673.3,65474
50,3.8123e+05,7658.5,65477
51,3.8123e+05,7643.7,65480
52,3.8123e+05,7628.9,65482
53,3.8124e+05,7614.1,65485
54,3.8124e+05,7599.3,65488
55,3.8124e+05,7584.5,65491
56,3.8124e+05,7569.7,65493
57,3.8125e+05,7554.9,65496
58,3.8125e+05,7540.1,65499
59,3.8125e+05,7525.3,65502
60,3.8125e+05,7510.4,65504
61,3.8125e+05,7495.6,65507
62,3.8126e+05,7480.8,65510
63,3.8126e+05,7466,65512
64,3.8126e+05,7451.2,65515
65,3.8126e+05,7436.4,65518
66,3.8126e+05,7421.5,65520
67,3.8127e+05,7406.7,65523
68,3.8127e+05,7391.9,65526
69,3.8127e+05,7377.1,65528
70,3.8127e+05,7362.2,65531
71,3.8128e+05,7347.4,65534
72,3.8128e+05,7332.6,65536
73,3.8128e+05,7317.7,65539
74,3.8128e+05,7302.9,65542
75,3.8128e+05,7288.1,65544
76,3.8129e+05,7273.3,65547
77,3.8129e+05,7258.4,65550
78,3.8129e+05,7243.6,65552
79,3.8129e+05,7228.8,65555
80,3.8129e+05,7213.9,65557
81,3.813e+05,7199.1,65560
82,3.813e+05,7184.2,65563
83,3.813e+05,7169.4,65565
84,3.813e+05,7154.6,65568
85,3.813e+05,7139.7,65570
86,3.8131e+05,7124.9,65573
87,3.8131e+05,7110,65576
88,3.8131e+05,7095.2,65578
89,3.8131e+05,7080.3,65581
90,3.8131e+05,7065.5,65583
91,3.8132e+05,7050.6,65586
