0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32189,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32497,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32784,0,0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33049,0,0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33292,0,0
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33513,0,0
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33711,0,0
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33886,0,0
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34037,0,0
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34165,0,0
300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038457,0.34268,0,0
330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016015,0.34346,0,0
360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027926,0.34398,0,0
390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039585,0.34424,0,0
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050993,0.34422,0,0
450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062153,0.34393,0,0
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073071,0.34335,0,0
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083747,0.34247,0,0
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094185,0.34128,0,0
570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10439,0.33977,0,0
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11436,0.33793,0,0
630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1241,0.33574,0,0
660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13362,0.3332,0,0
690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14291,0.33028,0,0
720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15198,0.32697,0,0
750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16082,0.32326,0,0
780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16946,0.31911,0,0
810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17787,0.31452,0,0
840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18607,0.30945,0,0
870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19406,0.30389,0,0
900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20184,0.2978,0,0
930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20941,0.29115,0,0
960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21677,0.28392,0,0
