0,4.3189e+05,97200,0
1,4.319e+05,97189,0
2,4.3191e+05,97178,0
3,4.3193e+05,97167,0
4,4.3194e+05,97155,0
5,4.3196e+05,97144,0
6,4.3197e+05,97133,0
7,4.3199e+05,97122,0
8,4.32e+05,97111,0
9,4.3202e+05,97099,0
10,4.3203e+05,97088,0
11,4.3205e+05,97077,0
12,4.3206e+05,97066,0
13,4.3208e+05,97055,0
14,4.3209e+05,97043,0
15,4.321e+05,97032,0
16,4.3212e+05,97021,0
17,4.3213e+05,97010,0
18,4.3215e+05,96998,0
19,4.3216e+05,96987,0
20,4.3218e+05,96976,0
21,4.3219e+05,96965,0
22,4.3221e+05,96953,0
23,4.3222e+05,96942,0
24,4.3224e+05,96931,0
25,4.3225e+05,96919,0
26,4.3227e+05,96908,0
27,4.3228e+05,96897,0
28,4.3229e+05,96885,0
29,4.3231e+05,96874,0
30,4.3232e+05,96863,0
31,4.3234e+05,96852,0
32,4.3235e+05,96840,0
33,4.3237e+05,96829,0
34,4.3238e+05,96818,0
35,4.324e+05,96806,0
36,4.3241e+05,96795,0
37,4.3243e+05,96784,0
38,4.3244e+05,96772,0
39,4.3246e+05,96761,0
40,4.3247e+05,96749,0
41,4.3248e+05,96738,0
42,4.325e+05,96727,0
43,4.3251e+05,96715,0
44,4.3253e+05,96704,0
45,4.3254e+05,96693,0
46,4.3256e+05,96681,0
47,4.3257e+05,96670,0
48,4.3259e+05,96658,0
49,4.326e+05,96647,0
50,4.3262e+05,96635,0
51,4.3263e+05,96624,0
52,4.3265e+05,96613,0
53,4.3266e+05,96601,0
54,4.3267e+05,96590,0
55,4.3269e+05,96578,0
56,4.327e+05,96567,0
57,4.3272e+05,96555,0
58,4.3273e+05,96544,0
59,4.3275e+05,96532,0
60,4.3276e+05,96521,0
61,4.3278e+05,96510,0
62,4.3279e+05,96498,0
63,4.3281e+05,96487,0
64,4.3282e+05,96475,0
65,4.3284e+05,96464,0
66,4.3285e+05,96452,0
67,4.3286e+05,96441,0
68,4.3288e+05,96429,0
69,4.3289e+05,96418,0
70,4.3291e+05,96406,0
71,4.3292e+05,96395,0
72,4.3294e+05,96383,0
73,4.3295e+05,96371,0
74,4.3297e+05,96360,0
75,4.3298e+05,96348,0
76,4.33e+05,96337,0
77,4.3301e+05,96325,0
78,4.3302e+05,96314,0
79,4.3304e+05,96302,0
80,4.3305e+05,96291,0
81,4.3307e+05,96279,0
82,4.3308e+05,96267,0
83,4.331e+05,96256,0
84,4.3311e+05,96244,0
85,4.3313e+05,96233,0
86,4.3314e+05,96221,0
87,4.3316e+05,96209,0
88,4.3317e+05,96198,0
89,4.3319e+05,96186,0
