0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0,0.36833,0.99072,0.98241,0.76261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0.40769,0.9913,0.98145,0.75415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0.44476,0.99183,0.98045,0.74544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0.47967,0.99231,0.97939,0.73649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0.51254,0.99275,0.97829,0.72728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0.54346,0.99315,0.97713,0.7178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0.57255,0.99352,0.97592,0.70806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,0,0.59991,0.99385,0.97465,0.69804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0.62563,0.99415,0.97332,0.68774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0,0.64981,0.99442,0.97192,0.67716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0,0.67252,0.99466,0.97047,0.66627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0,0.69386,0.99488,0.96895,0.65509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0,0.71389,0.99507,0.96736,0.6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,0,0.7327,0.99524,0.96571,0.63179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,0,0.75035,0.99539,0.96398,0.61967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,0.7669,0.99552,0.96218,0.60721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0.78243,0.99563,0.9603,0.59442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,0,0.79699,0.99572,0.95834,0.58128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,0,0.81063,0.9958,0.95631,0.56779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,0,0.82341,0.99586,0.95419,0.55395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0,0.83537,0.9959,0.95198,0.53973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,0,0.84658,0.99593,0.94969,0.52514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,0,0.85707,0.99594,0.9473,0.51017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,0,0.86688,0.99594,0.94482,0.4948,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,0,0.87605,0.99592,0.94225,0.47903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,0,0.88463,0.99589,0.93958,0.46285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,0,0.89265,0.99584,0.9368,0.44626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,0,0.90014,0.99578,0.93392,0.42923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,0,0.90713,0.9957,0.93094,0.41177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,0,0.91366,0.99561,0.92784,0.39386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
