0,4.0232e+05,1652.1,0
1,4.0232e+05,1680.3,0
2,4.0231e+05,1708.5,0
3,4.0231e+05,1736.7,0
4,4.0231e+05,1764.9,0
5,4.0231e+05,1793,0
6,4.023e+05,1821.2,0
7,4.023e+05,1849.4,0
8,4.023e+05,1877.6,0
9,4.023e+05,1905.7,0
10,4.0229e+05,1933.9,0
11,4.0229e+05,1962,0
12,4.0229e+05,1990.2,0
13,4.0228e+05,2018.3,0
14,4.0228e+05,2046.4,0
15,4.0228e+05,2074.6,0
16,4.0227e+05,2102.7,0
17,4.0227e+05,2130.8,0
18,4.0227e+05,2158.9,0
19,4.0226e+05,2187.1,0
20,4.0226e+05,2215.2,0
21,4.0226e+05,2243.3,0
22,4.0225e+05,2271.4,0
23,4.0225e+05,2299.5,0
24,4.0225e+05,2327.5,0
25,4.0224e+05,2355.6,0
26,4.0224e+05,2383.7,0
27,4.0224e+05,2411.8,0
28,4.0223e+05,2439.8,0
29,4.0223e+05,2467.9,0
30,4.0223e+05,2495.9,0
31,4.0222e+05,2524,0
32,4.0222e+05,2552,0
33,4.0222e+05,2580,0
34,4.0221e+05,2608.1,0
35,4.0221e+05,2636.1,0
36,4.022e+05,2664.1,0
37,4.022e+05,2692.1,0
38,4.022e+05,2720.1,0
39,4.0219e+05,2748.1,0
40,4.0219e+05,2776.1,0
41,4.0218e+05,2804.1,0
42,4.0218e+05,2832,0
43,4.0217e+05,2860,0
44,4.0217e+05,2888,0
45,4.0217e+05,2915.9,0
46,4.0216e+05,2943.8,0
47,4.0216e+05,2971.8,0
48,4.0215e+05,2999.7,0
49,4.0215e+05,3027.6,0
50,4.0214e+05,3055.6,0
51,4.0214e+05,3083.5,0
52,4.0213e+05,3111.4,0
53,4.0213e+05,3139.3,0
54,4.0213e+05,3167.1,0
55,4.0212e+05,3195,0
56,4.0212e+05,3222.9,0
57,4.0211e+05,3250.7,0
58,4.0211e+05,3278.6,0
59,4.021e+05,3306.4,0
60,4.021e+05,3334.3,0
61,4.0209e+05,3362.1,0
62,4.0209e+05,3389.9,0
63,4.0208e+05,3417.7,0
64,4.0208e+05,3445.6,0
65,4.0207e+05,3473.4,0
66,4.0207e+05,3501.1,0
67,4.0206e+05,3528.9,0
68,4.0206e+05,3556.7,0
69,4.0205e+05,3584.5,0
70,4.0204e+05,3612.2,0
71,4.0204e+05,3640,0
72,4.0203e+05,3667.7,0
73,4.0203e+05,3695.4,0
74,4.0202e+05,3723.1,0
75,4.0202e+05,3750.8,0
76,4.0201e+05,3778.5,0
77,4.0201e+05,3806.2,0
78,4.02e+05,3833.9,0
79,4.0199e+05,3861.6,0
80,4.0199e+05,3889.3,0
81,4.0198e+05,3916.9,0
82,4.0198e+05,3944.5,0
83,4.0197e+05,3972.2,0
84,4.0197e+05,3999.8,0
85,4.0196e+05,4027.4,0
86,4.0195e+05,4055,0
87,4.0195e+05,4082.6,0
88,4.0194e+05,4110.2,0
89,4.0193e+05,4137.8,0
90,4.0193e+05,4165.4,0
91,4.0192e+05,4192.9,0
92,4.0192e+05,4220.5,0
93,4.0191e+05,4248,0
94,4.019e+05,4275.5,0
95,4.019e+05,4303,0
96,4.0189e+05,4330.5,0
97,4.0188e+05,4358,0
98,4.0188e+05,4385.5,0
99,4.0187e+05,4413,0
100,4.0186e+05,4440.4,0
101,4.0186e+05,4467.9,0
102,4.0185e+05,4495.3,0
103,4.0184e+05,4522.8,0
104,4.0184e+05,4550.2,0
105,4.0183e+05,4577.6,0
106,4.0182e+05,4605,0
107,4.0182e+05,4632.4,0
108,4.0181e+05,4659.7,0
109,4.018e+05,4687.1,0
110,4.018e+05,4714.5,0
111,4.0179e+05,4741.8,0
112,4.0178e+05,4769.1,0
113,4.0178e+05,4796.4,0
114,4.0177e+05,4823.7,0
115,4.0176e+05,4851,0
116,4.0175e+05,4878.3,0
117,4.0175e+05,4905.6,0
118,4.0174e+05,4932.8,0
119,4.0173e+05,4960.1,0
120,4.0172e+05,4987.3,0
121,4.0172e+05,5014.5,0
122,4.0171e+05,5041.8,0
123,4.017e+05,5069,0
124,4.0169e+05,5096.1,0
125,4.0169e+05,5123.3,0
126,4.0168e+05,5150.5,0
127,4.0167e+05,5177.6,0
128,4.0166e+05,5204.8,0
129,4.0166e+05,5231.9,0
130,4.0165e+05,5259,0
131,4.0164e+05,5286.1,0
132,4.0163e+05,5313.2,0
133,4.0162e+05,5340.2,0
134,4.0162e+05,5367.3,0
135,4.0161e+05,5394.3,0
136,4.016e+05,5421.4,0
137,4.0159e+05,5448.4,0
138,4.0158e+05,5475.4,0
139,4.0158e+05,5502.4,0
140,4.0157e+05,5529.4,0
141,4.0156e+05,5556.3,0
142,4.0155e+05,5583.3,0
143,4.0154e+05,5610.2,0
144,4.0153e+05,5637.2,0
145,4.0153e+05,5664.1,0
146,4.0152e+05,5691,0
147,4.0151e+05,5717.9,0
148,4.015e+05,5744.7,0
149,4.0149e+05,5771.6,0
150,4.0148e+05,5798.4,0
151,4.0147e+05,5825.3,0
152,4.0147e+05,5852.1,0
153,4.0146e+05,5878.9,0
154,4.0145e+05,5905.7,0
155,4.0144e+05,5932.4,0
156,4.0143e+05,5959.2,0
157,4.0142e+05,5985.9,0
158,4.0141e+05,6012.7,0
159,4.014e+05,6039.4,0
160,4.014e+05,6066.1,0
161,4.0139e+05,6092.8,0
162,4.0138e+05,6119.4,0
163,4.0137e+05,6146.1,0
164,4.0136e+05,6172.7,0
165,4.0135e+05,6199.4,0
166,4.0134e+05,6226,0
167,4.0133e+05,6252.6,0
168,4.0132e+05,6279.1,0
169,4.0131e+05,6305.7,0
170,4.013e+05,6332.3,0
171,4.0129e+05,6358.8,0
172,4.0128e+05,6385.3,0
173,4.0127e+05,6411.8,0
174,4.0127e+05,6438.3,0
175,4.0126e+05,6464.8,0
176,4.0125e+05,6491.2,0
177,4.0124e+05,6517.7,0
178,4.0123e+05,6544.1,0
179,4.0122e+05,6570.5,0
180,4.0121e+05,6596.9,0
181,4.012e+05,6623.3,0
182,4.0119e+05,6649.7,0
183,4.0118e+05,6676,0
184,4.0117e+05,6702.3,0
185,4.0116e+05,6728.7,0
186,4.0115e+05,6755,0
187,4.0114e+05,6781.2,0
188,4.0113e+05,6807.5,0
189,4.0112e+05,6833.8,0
190,4.0111e+05,6860,0
191,4.011e+05,6886.2,0
192,4.0109e+05,6912.4,0
193,4.0108e+05,6938.6,0
194,4.0107e+05,6964.8,0
195,4.0106e+05,6990.9,0
196,4.0105e+05,7017.1,0
197,4.0104e+05,7043.2,0
198,4.0102e+05,7069.3,0
199,4.0101e+05,7095.4,0
200,4.01e+05,7121.4,0
201,4.0099e+05,7147.5,0
202,4.0098e+05,7173.5,0
203,4.0097e+05,7199.5,0
204,4.0096e+05,7225.5,0
205,4.0095e+05,7251.5,0
206,4.0094e+05,7277.5,0
207,4.0093e+05,7303.4,0
208,4.0092e+05,7329.3,0
209,4.0091e+05,7355.2,0
210,4.009e+05,7381.1,0
211,4.0088e+05,7407,0
212,4.0087e+05,7432.9,0
213,4.0086e+05,7458.7,0
214,4.0085e+05,7484.5,0
215,4.0084e+05,7510.3,0
216,4.0083e+05,7536.1,0
217,4.0082e+05,7561.9,0
218,4.0081e+05,7587.6,0
219,4.008e+05,7613.4,0
220,4.0078e+05,7639.1,0
221,4.0077e+05,7664.8,0
222,4.0076e+05,7690.4,0
223,4.0075e+05,7716.1,0
224,4.0074e+05,7741.7,0
225,4.0073e+05,7767.3,0
226,4.0072e+05,7792.9,0
227,4.007e+05,7818.5,0
228,4.0069e+05,7844.1,0
229,4.0068e+05,7869.6,0
230,4.0067e+05,7895.2,0
231,4.0066e+05,7920.7,0
232,4.0065e+05,7946.2,0
233,4.0063e+05,7971.6,0
234,4.0062e+05,7997.1,0
235,4.0061e+05,8022.5,0
236,4.006e+05,8047.9,0
237,4.0059e+05,8073.3,0
238,4.0057e+05,8098.7,0
239,4.0056e+05,8124,0
240,4.0055e+05,8149.4,0
241,4.0054e+05,8174.7,0
242,4.0053e+05,8200,0
243,4.0051e+05,8225.3,0
244,4.005e+05,8250.5,0
245,4.0049e+05,8275.8,0
246,4.0048e+05,8301,0
247,4.0046e+05,8326.2,0
248,4.0045e+05,8351.3,0
249,4.0044e+05,8376.5,0
250,4.0043e+05,8401.6,0
251,4.0042e+05,8426.8,0
252,4.004e+05,8451.8,0
253,4.0039e+05,8476.9,0
254,4.0038e+05,8502,0
255,4.0036e+05,8527,0
256,4.0035e+05,8552,0
257,4.0034e+05,8577,0
258,4.0033e+05,8602,0
259,4.0031e+05,8627,0
260,4.003e+05,8651.9,0
261,4.0029e+05,8676.8,0
262,4.0028e+05,8701.7,0
263,4.0026e+05,8726.6,0
264,4.0025e+05,8751.4,0
265,4.0024e+05,8776.2,0
266,4.0022e+05,8801,0
267,4.0021e+05,8825.8,0
268,4.002e+05,8850.6,0
269,4.0018e+05,8875.3,0
