0,3.5161e+05,-23767,30187
1,3.5161e+05,-23769,30170
2,3.516e+05,-23772,30152
3,3.516e+05,-23774,30135
4,3.5159e+05,-23776,30117
5,3.5158e+05,-23778,30099
6,3.5158e+05,-23780,30082
7,3.5157e+05,-23782,30064
8,3.5157e+05,-23785,30046
9,3.5156e+05,-23787,30029
10,3.5156e+05,-23789,30011
11,3.5155e+05,-23791,29994
12,3.5155e+05,-23793,29976
13,3.5154e+05,-23795,29958
14,3.5154e+05,-23798,29941
15,3.5153e+05,-23800,29923
16,3.5153e+05,-23802,29905
17,3.5152e+05,-23804,29888
18,3.5151e+05,-23806,29870
19,3.5151e+05,-23808,29852
20,3.515e+05,-23810,29835
21,3.515e+05,-23813,29817
22,3.5149e+05,-23815,29799
23,3.5149e+05,-23817,29782
24,3.5148e+05,-23819,29764
25,3.5148e+05,-23821,29746
26,3.5147e+05,-23823,29728
27,3.5147e+05,-23825,29711
28,3.5146e+05,-23827,29693
29,3.5146e+05,-23829,29675
30,3.5145e+05,-23831,29658
31,3.5145e+05,-23833,29640
32,3.5144e+05,-23835,29622
33,3.5143e+05,-23837,29604
34,3.5143e+05,-23840,29587
35,3.5142e+05,-23842,29569
36,3.5142e+05,-23844,29551
37,3.5141e+05,-23846,29533
38,3.5141e+05,-23848,29515
39,3.514e+05,-23850,29498
40,3.514e+05,-23852,29480
41,3.5139e+05,-23854,29462
42,3.5139e+05,-23856,29444
43,3.5138e+05,-23858,29427
44,3.5138e+05,-23860,29409
45,3.5137e+05,-23862,29391
46,3.5137e+05,-23864,29373
47,3.5136e+05,-23866,29355
48,3.5136e+05,-23868,29338
49,3.5135e+05,-23870,29320
50,3.5134e+05,-23872,29302
51,3.5134e+05,-23874,29284
52,3.5133e+05,-23876,29266
53,3.5133e+05,-23877,29248
54,3.5132e+05,-23879,29231
55,3.5132e+05,-23881,29213
56,3.5131e+05,-23883,29195
57,3.5131e+05,-23885,29177
58,3.513e+05,-23887,29159
59,3.513e+05,-23889,29141
60,3.5129e+05,-23891,29123
61,3.5129e+05,-23893,29105
62,3.5128e+05,-23895,29088
63,3.5128e+05,-23897,29070
64,3.5127e+05,-23899,29052
65,3.5127e+05,-23901,29034
66,3.5126e+05,-23902,29016
67,3.5125e+05,-23904,28998
68,3.5125e+05,-23906,28980
69,3.5124e+05,-23908,28962
70,3.5124e+05,-23910,28944
71,3.5123e+05,-23912,28926
72,3.5123e+05,-23914,28908
73,3.5122e+05,-23915,28891
74,3.5122e+05,-23917,28873
75,3.5121e+05,-23919,28855
76,3.5121e+05,-23921,28837
77,3.512e+05,-23923,28819
78,3.512e+05,-23925,28801
79,3.5119e+05,-23926,28783
80,3.5119e+05,-23928,28765
81,3.5118e+05,-23930,28747
82,3.5118e+05,-23932,28729
83,3.5117e+05,-23934,28711
84,3.5117e+05,-23936,28693
85,3.5116e+05,-23937,28675
86,3.5115e+05,-23939,28657
87,3.5115e+05,-23941,28639
88,3.5114e+05,-23943,28621
89,3.5114e+05,-23944,28603
90,3.5113e+05,-23946,28585
91,3.5113e+05,-23948,28567
92,3.5112e+05,-23950,28549
93,3.5112e+05,-23951,28531
94,3.5111e+05,-23953,28513
95,3.5111e+05,-23955,28495
96,3.511e+05,-23957,28477
97,3.511e+05,-23958,28459
98,3.5109e+05,-23960,28441
99,3.5109e+05,-23962,28422
100,3.5108e+05,-23964,28404
101,3.5108e+05,-23965,28386
102,3.5107e+05,-23967,28368
103,3.5107e+05,-23969,28350
104,3.5106e+05,-23970,28332
105,3.5106e+05,-23972,28314
106,3.5105e+05,-23974,28296
107,3.5104e+05,-23975,28278
108,3.5104e+05,-23977,28260
109,3.5103e+05,-23979,28242
110,3.5103e+05,-23980,28223
111,3.5102e+05,-23982,28205
112,3.5102e+05,-23984,28187
113,3.5101e+05,-23985,28169
114,3.5101e+05,-23987,28151
115,3.51e+05,-23989,28133
116,3.51e+05,-23990,28115
117,3.5099e+05,-23992,28097
118,3.5099e+05,-23994,28078
119,3.5098e+05,-23995,28060
120,3.5098e+05,-23997,28042
121,3.5097e+05,-23998,28024
122,3.5097e+05,-24000,28006
123,3.5096e+05,-24002,27988
124,3.5096e+05,-24003,27969
125,3.5095e+05,-24005,27951
126,3.5095e+05,-24006,27933
127,3.5094e+05,-24008,27915
128,3.5094e+05,-24010,27897
129,3.5093e+05,-24011,27878
130,3.5093e+05,-24013,27860
131,3.5092e+05,-24014,27842
132,3.5092e+05,-24016,27824
133,3.5091e+05,-24017,27806
134,3.509e+05,-24019,27787
135,3.509e+05,-24020,27769
136,3.5089e+05,-24022,27751
137,3.5089e+05,-24023,27733
138,3.5088e+05,-24025,27714
139,3.5088e+05,-24027,27696
140,3.5087e+05,-24028,27678
141,3.5087e+05,-24030,27660
142,3.5086e+05,-24031,27641
143,3.5086e+05,-24033,27623
144,3.5085e+05,-24034,27605
145,3.5085e+05,-24036,27586
146,3.5084e+05,-24037,27568
147,3.5084e+05,-24038,27550
148,3.5083e+05,-24040,27532
149,3.5083e+05,-24041,27513
150,3.5082e+05,-24043,27495
151,3.5082e+05,-24044,27477
152,3.5081e+05,-24046,27458
153,3.5081e+05,-24047,27440
154,3.508e+05,-24049,27422
155,3.508e+05,-24050,27403
156,3.5079e+05,-24052,27385
157,3.5079e+05,-24053,27367
158,3.5078e+05,-24054,27348
159,3.5078e+05,-24056,27330
160,3.5077e+05,-24057,27312
161,3.5077e+05,-24059,27293
162,3.5076e+05,-24060,27275
163,3.5076e+05,-24061,27257
164,3.5075e+05,-24063,27238
165,3.5075e+05,-24064,27220
166,3.5074e+05,-24066,27202
167,3.5074e+05,-24067,27183
168,3.5073e+05,-24068,27165
169,3.5072e+05,-24070,27146
170,3.5072e+05,-24071,27128
171,3.5071e+05,-24072,27110
172,3.5071e+05,-24074,27091
173,3.507e+05,-24075,27073
174,3.507e+05,-24076,27054
175,3.5069e+05,-24078,27036
176,3.5069e+05,-24079,27017
177,3.5068e+05,-24080,26999
178,3.5068e+05,-24082,26981
179,3.5067e+05,-24083,26962
180,3.5067e+05,-24084,26944
181,3.5066e+05,-24086,26925
182,3.5066e+05,-24087,26907
183,3.5065e+05,-24088,26888
184,3.5065e+05,-24090,26870
185,3.5064e+05,-24091,26851
186,3.5064e+05,-24092,26833
187,3.5063e+05,-24093,26815
188,3.5063e+05,-24095,26796
189,3.5062e+05,-24096,26778
190,3.5062e+05,-24097,26759
191,3.5061e+05,-24098,26741
192,3.5061e+05,-24100,26722
193,3.506e+05,-24101,26704
194,3.506e+05,-24102,26685
195,3.5059e+05,-24103,26667
196,3.5059e+05,-24105,26648
197,3.5058e+05,-24106,26630
198,3.5058e+05,-24107,26611
199,3.5057e+05,-24108,26592
200,3.5057e+05,-24109,26574
201,3.5056e+05,-24111,26555
202,3.5056e+05,-24112,26537
203,3.5055e+05,-24113,26518
204,3.5055e+05,-24114,26500
205,3.5054e+05,-24115,26481
206,3.5054e+05,-24117,26463
207,3.5053e+05,-24118,26444
208,3.5053e+05,-24119,26425
209,3.5052e+05,-24120,26407
210,3.5052e+05,-24121,26388
211,3.5051e+05,-24122,26370
212,3.5051e+05,-24123,26351
213,3.505e+05,-24125,26333
214,3.505e+05,-24126,26314
215,3.5049e+05,-24127,26295
216,3.5049e+05,-24128,26277
217,3.5048e+05,-24129,26258
218,3.5048e+05,-24130,26240
219,3.5047e+05,-24131,26221
220,3.5047e+05,-24132,26202
221,3.5046e+05,-24134,26184
222,3.5046e+05,-24135,26165
223,3.5045e+05,-24136,26146
224,3.5045e+05,-24137,26128
225,3.5044e+05,-24138,26109
226,3.5044e+05,-24139,26090
227,3.5043e+05,-24140,26072
228,3.5043e+05,-24141,26053
229,3.5042e+05,-24142,26034
230,3.5042e+05,-24143,26016
231,3.5041e+05,-24144,25997
232,3.5041e+05,-24145,25978
233,3.504e+05,-24146,25960
234,3.504e+05,-24147,25941
235,3.5039e+05,-24148,25922
236,3.5039e+05,-24149,25904
237,3.5038e+05,-24150,25885
238,3.5038e+05,-24151,25866
239,3.5037e+05,-24152,25848
240,3.5037e+05,-24153,25829
241,3.5036e+05,-24154,25810
242,3.5036e+05,-24155,25791
243,3.5035e+05,-24156,25773
244,3.5035e+05,-24157,25754
245,3.5034e+05,-24158,25735
246,3.5034e+05,-24159,25716
247,3.5033e+05,-24160,25698
248,3.5033e+05,-24161,25679
249,3.5032e+05,-24162,25660
250,3.5032e+05,-24163,25641
251,3.5031e+05,-24164,25623
252,3.5031e+05,-24165,25604
253,3.503e+05,-24166,25585
254,3.503e+05,-24167,25566
255,3.5029e+05,-24168,25548
256,3.5029e+05,-24169,25529
257,3.5028e+05,-24170,25510
258,3.5028e+05,-24170,25491
259,3.5027e+05,-24171,25472
260,3.5027e+05,-24172,25454
261,3.5026e+05,-24173,25435
262,3.5026e+05,-24174,25416
263,3.5025e+05,-24175,25397
264,3.5025e+05,-24176,25378
265,3.5024e+05,-24177,25359
266,3.5024e+05,-24177,25341
267,3.5023e+05,-24178,25322
268,3.5023e+05,-24179,25303
269,3.5022e+05,-24180,25284
270,3.5022e+05,-24181,25265
271,3.5021e+05,-24182,25246
272,3.5021e+05,-24183,25227
273,3.502e+05,-24183,25209
274,3.502e+05,-24184,25190
275,3.5019e+05,-24185,25171
276,3.5019e+05,-24186,25152
277,3.5018e+05,-24187,25133
278,3.5018e+05,-24187,25114
279,3.5017e+05,-24188,25095
280,3.5017e+05,-24189,25076
281,3.5016e+05,-24190,25058
282,3.5016e+05,-24191,25039
283,3.5015e+05,-24191,25020
284,3.5015e+05,-24192,25001
285,3.5014e+05,-24193,24982
286,3.5014e+05,-24194,24963
287,3.5013e+05,-24194,24944
