0,3.5798e+05,-8780.4,-10936
1,3.58e+05,-8777.9,-10957
2,3.5801e+05,-8775.3,-10978
3,3.5803e+05,-8772.7,-10999
4,3.5805e+05,-8770.1,-11020
5,3.5806e+05,-8767.5,-11041
6,3.5808e+05,-8764.9,-11061
7,3.5809e+05,-8762.3,-11082
8,3.5811e+05,-8759.8,-11103
9,3.5812e+05,-8757.2,-11124
10,3.5814e+05,-8754.6,-11145
11,3.5816e+05,-8752,-11166
12,3.5817e+05,-8749.4,-11187
13,3.5819e+05,-8746.8,-11207
14,3.582e+05,-8744.2,-11228
15,3.5822e+05,-8741.6,-11249
16,3.5823e+05,-8739,-11270
17,3.5825e+05,-8736.4,-11291
18,3.5827e+05,-8733.8,-11312
19,3.5828e+05,-8731.2,-11332
20,3.583e+05,-8728.6,-11353
21,3.5831e+05,-8726,-11374
22,3.5833e+05,-8723.4,-11395
23,3.5835e+05,-8720.8,-11415
24,3.5836e+05,-8718.2,-11436
25,3.5838e+05,-8715.6,-11457
26,3.5839e+05,-8713,-11478
27,3.5841e+05,-8710.4,-11498
28,3.5842e+05,-8707.8,-11519
29,3.5844e+05,-8705.2,-11540
30,3.5846e+05,-8702.6,-11561
31,3.5847e+05,-8700,-11581
32,3.5849e+05,-8697.4,-11602
33,3.585e+05,-8694.8,-11623
34,3.5852e+05,-8692.2,-11643
35,3.5854e+05,-8689.6,-11664
36,3.5855e+05,-8687,-11685
37,3.5857e+05,-8684.4,-11705
38,3.5858e+05,-8681.7,-11726
39,3.586e+05,-8679.1,-11747
40,3.5862e+05,-8676.5,-11767
41,3.5863e+05,-8673.9,-11788
42,3.5865e+05,-8671.3,-11808
43,3.5867e+05,-8668.7,-11829
44,3.5868e+05,-8666.1,-11850
45,3.587e+05,-8663.5,-11870
46,3.5871e+05,-8660.8,-11891
47,3.5873e+05,-8658.2,-11911
48,3.5875e+05,-8655.6,-11932
49,3.5876e+05,-8653,-11952
50,3.5878e+05,-8650.4,-11973
51,3.588e+05,-8647.8,-11994
52,3.5881e+05,-8645.1,-12014
53,3.5883e+05,-8642.5,-12035
54,3.5884e+05,-8639.9,-12055
55,3.5886e+05,-8637.3,-12076
56,3.5888e+05,-8634.7,-12096
57,3.5889e+05,-8632,-12117
58,3.5891e+05,-8629.4,-12137
59,3.5893e+05,-8626.8,-12158
60,3.5894e+05,-8624.2,-12178
61,3.5896e+05,-8621.5,-12199
62,3.5898e+05,-8618.9,-12219
63,3.5899e+05,-8616.3,-12239
64,3.5901e+05,-8613.7,-12260
65,3.5903e+05,-8611,-12280
66,3.5904e+05,-8608.4,-12301
67,3.5906e+05,-8605.8,-12321
68,3.5908e+05,-8603.2,-12341
69,3.5909e+05,-8600.5,-12362
70,3.5911e+05,-8597.9,-12382
71,3.5913e+05,-8595.3,-12403
72,3.5914e+05,-8592.6,-12423
73,3.5916e+05,-8590,-12443
74,3.5918e+05,-8587.4,-12464
75,3.5919e+05,-8584.8,-12484
76,3.5921e+05,-8582.1,-12504
77,3.5923e+05,-8579.5,-12525
78,3.5924e+05,-8576.9,-12545
79,3.5926e+05,-8574.2,-12565
80,3.5928e+05,-8571.6,-12586
81,3.5929e+05,-8569,-12606
82,3.5931e+05,-8566.3,-12626
83,3.5933e+05,-8563.7,-12646
84,3.5934e+05,-8561,-12667
85,3.5936e+05,-8558.4,-12687
86,3.5938e+05,-8555.8,-12707
87,3.5939e+05,-8553.1,-12727
88,3.5941e+05,-8550.5,-12748
89,3.5943e+05,-8547.9,-12768
90,3.5944e+05,-8545.2,-12788
91,3.5946e+05,-8542.6,-12808
92,3.5948e+05,-8539.9,-12828
93,3.5949e+05,-8537.3,-12849
94,3.5951e+05,-8534.7,-12869
95,3.5953e+05,-8532,-12889
96,3.5955e+05,-8529.4,-12909
97,3.5956e+05,-8526.7,-12929
98,3.5958e+05,-8524.1,-12949
99,3.596e+05,-8521.4,-12969
100,3.5961e+05,-8518.8,-12990
101,3.5963e+05,-8516.2,-13010
102,3.5965e+05,-8513.5,-13030
103,3.5967e+05,-8510.9,-13050
104,3.5968e+05,-8508.2,-13070
105,3.597e+05,-8505.6,-13090
106,3.5972e+05,-8502.9,-13110
107,3.5973e+05,-8500.3,-13130
108,3.5975e+05,-8497.6,-13150
109,3.5977e+05,-8495,-13170
110,3.5979e+05,-8492.3,-13190
111,3.598e+05,-8489.7,-13210
112,3.5982e+05,-8487,-13230
113,3.5984e+05,-8484.4,-13250
114,3.5985e+05,-8481.7,-13270
115,3.5987e+05,-8479.1,-13290
116,3.5989e+05,-8476.4,-13310
117,3.5991e+05,-8473.8,-13330
118,3.5992e+05,-8471.1,-13350
119,3.5994e+05,-8468.5,-13370
120,3.5996e+05,-8465.8,-13390
121,3.5998e+05,-8463.2,-13410
122,3.5999e+05,-8460.5,-13430
123,3.6001e+05,-8457.9,-13450
124,3.6003e+05,-8455.2,-13469
125,3.6005e+05,-8452.6,-13489
126,3.6006e+05,-8449.9,-13509
127,3.6008e+05,-8447.3,-13529
128,3.601e+05,-8444.6,-13549
129,3.6012e+05,-8441.9,-13569
130,3.6013e+05,-8439.3,-13589
131,3.6015e+05,-8436.6,-13608
132,3.6017e+05,-8434,-13628
133,3.6019e+05,-8431.3,-13648
134,3.602e+05,-8428.7,-13668
135,3.6022e+05,-8426,-13688
136,3.6024e+05,-8423.3,-13707
137,3.6026e+05,-8420.7,-13727
138,3.6027e+05,-8418,-13747
139,3.6029e+05,-8415.4,-13767
140,3.6031e+05,-8412.7,-13786
141,3.6033e+05,-8410,-13806
142,3.6035e+05,-8407.4,-13826
143,3.6036e+05,-8404.7,-13846
144,3.6038e+05,-8402.1,-13865
145,3.604e+05,-8399.4,-13885
146,3.6042e+05,-8396.7,-13905
147,3.6043e+05,-8394.1,-13924
148,3.6045e+05,-8391.4,-13944
149,3.6047e+05,-8388.8,-13963
150,3.6049e+05,-8386.1,-13983
151,3.6051e+05,-8383.4,-14003
152,3.6052e+05,-8380.8,-14022
153,3.6054e+05,-8378.1,-14042
154,3.6056e+05,-8375.4,-14062
155,3.6058e+05,-8372.8,-14081
156,3.606e+05,-8370.1,-14101
157,3.6061e+05,-8367.4,-14120
158,3.6063e+05,-8364.8,-14140
159,3.6065e+05,-8362.1,-14159
160,3.6067e+05,-8359.4,-14179
161,3.6069e+05,-8356.8,-14198
162,3.607e+05,-8354.1,-14218
163,3.6072e+05,-8351.4,-14237
164,3.6074e+05,-8348.8,-14257
165,3.6076e+05,-8346.1,-14276
166,3.6078e+05,-8343.4,-14296
167,3.6079e+05,-8340.8,-14315
168,3.6081e+05,-8338.1,-14335
169,3.6083e+05,-8335.4,-14354
170,3.6085e+05,-8332.8,-14374
171,3.6087e+05,-8330.1,-14393
172,3.6088e+05,-8327.4,-14412
173,3.609e+05,-8324.8,-14432
174,3.6092e+05,-8322.1,-14451
175,3.6094e+05,-8319.4,-14471
