418542.825816146,170460.145467556,0
418562.494986119,170448.036983153,0
418582.164165039,170435.923426668,0
418601.833351995,170423.804798175,0
418621.502546074,170411.681097747,0
418641.171746361,170399.552325461,0
418660.840951945,170387.418481389,0
418680.510161913,170375.279565608,0
418700.17937535,170363.135578191,0
418719.848591344,170350.986519215,0
418739.517808982,170338.832388754,0
418759.18702735,170326.673186883,0
418778.856245536,170314.508913679,0
418798.525462624,170302.339569216,0
418818.194677703,170290.165153572,0
418837.863889858,170277.985666821,0
418857.533098176,170265.80110904,0
418877.202301743,170253.611480305,0
418896.871499645,170241.416780693,0
418916.540690968,170229.217010279,0
418936.209874799,170217.012169142,0
418955.879050224,170204.802257358,0
418975.548216328,170192.587275003,0
418995.217372197,170180.367222155,0
419014.886516918,170168.142098892,0
419034.555649576,170155.91190529,0
419054.224769256,170143.676641428,0
419073.893875045,170131.436307383,0
419093.562966028,170119.190903233,0
419113.232041291,170106.940429056,0
419132.901099919,170094.684884931,0
419152.570140997,170082.424270935,0
419172.239163611,170070.158587148,0
419191.908166846,170057.887833648,0
419211.577149788,170045.612010513,0
419231.246111521,170033.331117824,0
419250.91505113,170021.045155658,0
419270.583967701,170008.754124096,0
419290.252860319,169996.458023216,0
419309.921728068,169984.156853098,0
419329.590570033,169971.850613822,0
419349.259385299,169959.539305469,0
419368.928172951,169947.222928116,0
419388.596932074,169934.901481846,0
419408.265661752,169922.574966738,0
419427.934361069,169910.243382873,0
419447.60302911,169897.906730332,0
419467.271664959,169885.565009194,0
419486.940267702,169873.218219542,0
419506.608836421,169860.866361455,0
419526.277370201,169848.509435017,0
419545.945868127,169836.147440306,0
419565.614329283,169823.780377407,0
419585.282752752,169811.408246399,0
419604.951137618,169799.031047365,0
419624.619482966,169786.648780386,0
419644.287787879,169774.261445546,0
419663.956051441,169761.869042926,0
419683.624272736,169749.471572608,0
419703.292450847,169737.069034676,0
419722.960584858,169724.661429211,0
419742.628673853,169712.248756297,0
419762.296716915,169699.831016017,0
419781.964713127,169687.408208454,0
419801.632661572,169674.980333691,0
419821.300561335,169662.547391812,0
419840.968411498,169650.109382901,0
419860.636211145,169637.66630704,0
419880.303959358,169625.218164315,0
419899.97165522,169612.764954808,0
419919.639297815,169600.306678606,0
419939.306886225,169587.843335791,0
419958.974419534,169575.374926448,0
419978.641896824,169562.901450662,0
419998.309317177,169550.422908518,0
420017.976679677,169537.939300101,0
420037.643983406,169525.450625496,0
420057.311227446,169512.956884788,0
420076.978410881,169500.458078063,0
420096.645532792,169487.954205406,0
420116.312592261,169475.445266903,0
420135.979588372,169462.93126264,0
420155.646520206,169450.412192702,0
420175.313386846,169437.888057177,0
420194.980187373,169425.35885615,0
420214.64692087,169412.824589708,0
420234.313586419,169400.285257938,0
420253.980183101,169387.740860926,0
420273.646709998,169375.191398759,0
420293.313166193,169362.636871524,0
420312.979550766,169350.077279309,0
420332.6458628,169337.512622201,0
420352.312101377,169324.942900288,0
420371.978265577,169312.368113657,0
420391.644354482,169299.788262395,0
