323417.433675103,104426.762026686,0
323414.240607095,104448.259280079,0
323411.05133591,104469.755432762,0
323407.865861333,104491.25048373,0
323404.684183151,104512.744431977,0
323401.506301147,104534.237276496,0
323398.332215107,104555.729016282,0
323395.161924817,104577.219650329,0
323391.995430063,104598.709177632,0
323388.832730632,104620.197597184,0
323385.67382631,104641.684907981,0
323382.518716883,104663.171109016,0
323379.367402138,104684.656199286,0
323376.219881864,104706.140177784,0
323373.076155847,104727.623043505,0
323369.936223875,104749.104795445,0
323366.800085736,104770.585432599,0
323363.667741219,104792.064953962,0
323360.539190111,104813.543358529,0
323357.414432202,104835.020645295,0
323354.29346728,104856.496813257,0
323351.176295135,104877.97186141,0
323348.062915556,104899.445788749,0
323344.953328333,104920.918594271,0
323341.847533255,104942.390276971,0
323338.745530113,104963.860835845,0
323335.647318697,104985.33026989,0
323332.552898799,105006.798578101,0
323329.462270208,105028.265759475,0
323326.375432716,105049.731813009,0
323323.292386114,105071.196737698,0
323320.213130195,105092.66053254,0
323317.137664749,105114.123196532,0
323314.065989569,105135.584728669,0
323310.998104447,105157.045127949,0
323307.934009177,105178.504393369,0
323304.873703549,105199.962523926,0
323301.817187359,105221.419518618,0
323298.764460398,105242.875376441,0
323295.715522461,105264.330096393,0
323292.670373342,105285.783677471,0
323289.629012833,105307.236118674,0
323286.59144073,105328.687418998,0
323283.557656828,105350.137577442,0
323280.527660919,105371.586593003,0
323277.501452801,105393.03446468,0
323274.479032268,105414.48119147,0
323271.460399115,105435.926772373,0
323268.445553138,105457.371206385,0
323265.434494132,105478.814492507,0
323262.427221895,105500.256629735,0
323259.423736222,105521.697617069,0
323256.424036911,105543.137453507,0
323253.428123757,105564.576138049,0
323250.435996558,105586.013669693,0
323247.447655112,105607.450047438,0
323244.463099215,105628.885270283,0
323241.482328666,105650.319337228,0
323238.505343263,105671.752247271,0
323235.532142803,105693.183999413,0
323232.562727086,105714.614592653,0
323229.59709591,105736.044025991,0
323226.635249074,105757.472298425,0
323223.677186378,105778.899408956,0
323220.72290762,105800.325356585,0
323217.772412601,105821.75014031,0
323214.825701119,105843.173759133,0
323211.882772976,105864.596212053,0
323208.943627972,105886.017498071,0
323206.008265907,105907.437616187,0
323203.076686582,105928.856565402,0
323200.148889798,105950.274344716,0
323197.224875357,105971.690953131,0
323194.304643059,105993.106389646,0
323191.388192707,106014.520653264,0
323188.475524103,106035.933742984,0
323185.566637048,106057.345657809,0
323182.661531345,106078.75639674,0
323179.760206798,106100.165958778,0
323176.862663207,106121.574342924,0
323173.968900378,106142.98154818,0
323171.078918113,106164.387573547,0
323168.192716215,106185.792418029,0
323165.310294489,106207.196080625,0
323162.431652739,106228.598560339,0
323159.556790768,106249.999856173,0
323156.685708382,106271.399967129,0
323153.818405384,106292.798892208,0
323150.95488158,106314.196630414,0
323148.095136776,106335.59318075,0
323145.239170775,106356.988542217,0
323142.386983385,106378.382713818,0
323139.53857441,106399.775694556,0
323136.693943658,106421.167483435,0
323133.853090933,106442.558079457,0
323131.016016043,106463.947481626,0
323128.182718794,106485.335688944,0
323125.353198994,106506.722700416,0
323122.527456449,106528.108515044,0
323119.705490967,106549.493131832,0
323116.887302356,106570.876549784,0
323114.072890423,106592.258767904,0
323111.262254976,106613.639785195,0
323108.455395824,106635.019600662,0
323105.652312775,106656.398213308,0
323102.853005639,106677.775622139,0
323100.057474223,106699.151826158,0
323097.265718337,106720.526824369,0
323094.477737791,106741.900615777,0
323091.693532395,106763.273199388,0
323088.913101957,106784.644574205,0
323086.136446288,106806.014739233,0
323083.363565199,106827.383693478,0
323080.594458499,106848.751435944,0
323077.829126,106870.117965637,0
323075.067567513,106891.483281562,0
323072.309782849,106912.847382724,0
323069.555771819,106934.21026813,0
323066.805534234,106955.571936783,0
323064.059069907,106976.932387691,0
323061.31637865,106998.291619859,0
323058.577460274,107019.649632293,0
323055.842314593,107041.006423999,0
323053.110941419,107062.361993983,0
323050.383340565,107083.716341251,0
323047.659511844,107105.06946481,0
323044.93945507,107126.421363666,0
323042.223170056,107147.772036826,0
323039.510656615,107169.121483297,0
323036.801914563,107190.469702085,0
323034.096943713,107211.816692197,0
323031.395743879,107233.162452641,0
323028.698314876,107254.506982422,0
323026.00465652,107275.85028055,0
323023.314768624,107297.19234603,0
323020.628651005,107318.53317787,0
323017.946303479,107339.872775079,0
323015.267725859,107361.211136663,0
323012.592917964,107382.54826163,0
323009.921879608,107403.884148988,0
323007.254610609,107425.218797746,0
323004.591110783,107446.552206911,0
323001.931379946,107467.884375492,0
322999.275417915,107489.215302497,0
322996.623224509,107510.544986933,0
322993.974799544,107531.873427811,0
322991.330142838,107553.200624138,0
322988.689254208,107574.526574924,0
322986.052133474,107595.851279176,0
322983.418780453,107617.174735905,0
322980.789194963,107638.496944119,0
322978.163376824,107659.817902827,0
322975.541325855,107681.137611039,0
322972.923041873,107702.456067764,0
322970.3085247,107723.773272012,0
322967.697774154,107745.089222792,0
322965.090790056,107766.403919115,0
322962.487572224,107787.717359989,0
322959.88812048,107809.029544425,0
322957.292434644,107830.340471433,0
322954.700514536,107851.650140023,0
322952.112359977,107872.958549206,0
322949.527970788,107894.265697992,0
322946.947346791,107915.571585391,0
322944.370487807,107936.876210414,0
322941.797393658,107958.179572072,0
322939.228064165,107979.481669376,0
322936.66249915,108000.782501336,0
322934.100698436,108022.082066964,0
322931.542661846,108043.380365271,0
322928.988389202,108064.677395269,0
322926.437880326,108085.973155968,0
322923.891135042,108107.26764638,0
322921.348153174,108128.560865518,0
322918.808934545,108149.852812392,0
322916.273478977,108171.143486014,0
322913.741786297,108192.432885398,0
322911.213856327,108213.721009553,0
322908.689688892,108235.007857494,0
322906.169283817,108256.293428231,0
322903.652640925,108277.577720779,0
322901.139760043,108298.860734148,0
322898.630640996,108320.142467352,0
322896.125283608,108341.422919404,0
322893.623687705,108362.702089316,0
322891.125853114,108383.979976101,0
322888.631779659,108405.256578773,0
322886.141467168,108426.531896345,0
322883.654915467,108447.80592783,0
322881.172124382,108469.078672242,0
322878.693093739,108490.350128594,0
322876.217823367,108511.620295899,0
322873.746313092,108532.889173172,0
322871.278562741,108554.156759427,0
322868.814572143,108575.423053677,0
322866.354341125,108596.688054937,0
322863.897869514,108617.951762221,0
322861.44515714,108639.214174543,0
322858.996203831,108660.475290917,0
322856.551009414,108681.735110359,0
322854.10957372,108702.993631884,0
322851.671896576,108724.250854505,0
322849.237977813,108745.506777237,0
322846.807817259,108766.761399097,0
322844.381414744,108788.014719099,0
322841.958770099,108809.266736258,0
322839.539883152,108830.517449589,0
322837.124753734,108851.766858109,0
322834.713381676,108873.014960832,0
322832.305766809,108894.261756775,0
322829.901908962,108915.507244954,0
322827.501807967,108936.751424384,0
322825.105463655,108957.994294081,0
322822.712875858,108979.235853062,0
