418542.825815946,-170460.145466087,0
418523.156655834,-170472.248878333,0
418503.487506496,-170484.347218348,0
418483.818368843,-170496.44048606,0
418464.14924379,-170508.528681394,0
418444.480132247,-170520.611804277,0
418424.811035128,-170532.689854635,0
418405.141953345,-170544.762832396,0
418385.47288781,-170556.830737486,0
418365.803839436,-170568.893569832,0
418346.134809134,-170580.951329362,0
418326.465797818,-170593.004016004,0
418306.796806398,-170605.051629684,0
418287.127835787,-170617.094170332,0
418267.458886897,-170629.131637873,0
418247.789960639,-170641.164032237,0
418228.121057926,-170653.191353352,0
418208.45217967,-170665.213601146,0
418188.783326781,-170677.230775547,0
418169.114500172,-170689.242876485,0
418149.445700753,-170701.249903887,0
418129.776929437,-170713.251857684,0
418110.108187136,-170725.248737803,0
418090.439474759,-170737.240544174,0
418070.770793219,-170749.227276727,0
418051.102143427,-170761.208935392,0
418031.433526294,-170773.185520097,0
418011.76494273,-170785.157030772,0
417992.096393648,-170797.123467348,0
417972.427879958,-170809.084829755,0
417952.759402571,-170821.041117923,0
417933.090962397,-170832.992331782,0
417913.422560348,-170844.938471263,0
417893.754197335,-170856.879536297,0
417874.085874267,-170868.815526814,0
417854.417592056,-170880.746442745,0
417834.749351611,-170892.672284023,0
417815.081153844,-170904.593050577,0
417795.412999665,-170916.50874234,0
417775.744889984,-170928.419359242,0
417756.076825711,-170940.324901217,0
417736.408807757,-170952.225368195,0
417716.740837032,-170964.120760109,0
417697.072914446,-170976.011076891,0
417677.405040908,-170987.896318473,0
417657.737217329,-170999.776484788,0
417638.069444619,-171011.651575768,0
417618.401723687,-171023.521591347,0
417598.734055443,-171035.386531456,0
417579.066440797,-171047.24639603,0
417559.398880658,-171059.101185002,0
417539.731375936,-171070.950898304,0
417520.063927541,-171082.79553587,0
417500.396536381,-171094.635097635,0
417480.729203367,-171106.469583531,0
417461.061929407,-171118.298993493,0
417441.394715411,-171130.123327455,0
417421.727562287,-171141.942585352,0
417402.060470946,-171153.756767117,0
417382.393442295,-171165.565872685,0
417362.726477245,-171177.369901991,0
417343.059576703,-171189.16885497,0
