0,4.1859e+05,25516,25277
1,4.1859e+05,25515,25258
2,4.186e+05,25514,25239
3,4.1861e+05,25513,25220
4,4.1861e+05,25512,25201
5,4.1862e+05,25511,25182
6,4.1863e+05,25510,25163
7,4.1863e+05,25509,25143
8,4.1864e+05,25508,25124
9,4.1865e+05,25507,25105
10,4.1865e+05,25506,25086
11,4.1866e+05,25505,25067
12,4.1867e+05,25504,25048
13,4.1868e+05,25503,25028
14,4.1868e+05,25502,25009
15,4.1869e+05,25501,24990
16,4.187e+05,25500,24971
17,4.187e+05,25499,24952
18,4.1871e+05,25498,24933
19,4.1872e+05,25497,24913
20,4.1872e+05,25496,24894
21,4.1873e+05,25495,24875
22,4.1874e+05,25494,24856
23,4.1874e+05,25493,24836
24,4.1875e+05,25492,24817
25,4.1876e+05,25491,24798
26,4.1876e+05,25489,24779
27,4.1877e+05,25488,24760
28,4.1878e+05,25487,24740
29,4.1878e+05,25486,24721
30,4.1879e+05,25485,24702
31,4.188e+05,25484,24683
32,4.188e+05,25483,24663
33,4.1881e+05,25482,24644
34,4.1882e+05,25481,24625
35,4.1882e+05,25479,24606
36,4.1883e+05,25478,24586
37,4.1884e+05,25477,24567
38,4.1884e+05,25476,24548
39,4.1885e+05,25475,24528
40,4.1886e+05,25474,24509
41,4.1886e+05,25473,24490
42,4.1887e+05,25471,24471
43,4.1888e+05,25470,24451
44,4.1888e+05,25469,24432
45,4.1889e+05,25468,24413
46,4.189e+05,25467,24393
47,4.189e+05,25465,24374
48,4.1891e+05,25464,24355
49,4.1892e+05,25463,24335
50,4.1892e+05,25462,24316
51,4.1893e+05,25461,24297
52,4.1894e+05,25459,24277
53,4.1894e+05,25458,24258
54,4.1895e+05,25457,24239
55,4.1896e+05,25456,24219
56,4.1896e+05,25454,24200
57,4.1897e+05,25453,24181
58,4.1898e+05,25452,24161
59,4.1898e+05,25451,24142
60,4.1899e+05,25449,24123
61,4.19e+05,25448,24103
62,4.19e+05,25447,24084
63,4.1901e+05,25445,24065
64,4.1902e+05,25444,24045
65,4.1902e+05,25443,24026
66,4.1903e+05,25441,24006
67,4.1904e+05,25440,23987
68,4.1904e+05,25439,23968
69,4.1905e+05,25438,23948
70,4.1906e+05,25436,23929
