0,0,20,40,60,80,100,120,140,160,180,200,220,240,260,280,300,320,340,360
0,0.94275,0.98157,0.99178,0.98775,0.95454,0.80807,0.21737,0,0,0,0,0,0,0,0,0.12494,0.60504,0.83891,0.94275
30,0.94535,0.9824,0.99188,0.9872,0.95169,0.7963,0.16942,0,0,0,0,0,0,0,0,0.15244,0.61874,0.8453,0.94535
60,0.94785,0.98318,0.99196,0.9866,0.94866,0.78384,0.11841,0,0,0,0,0,0,0,0,0.17916,0.63204,0.85148,0.94785
90,0.95024,0.98392,0.99201,0.98595,0.94544,0.77064,0.064117,0,0,0,0,0,0,0,0,0.20513,0.64495,0.85745,0.95024
120,0.95253,0.98462,0.99205,0.98525,0.94201,0.75664,0.0063161,0,0,0,0,0,0,0,0,0.23036,0.65746,0.86321,0.95253
150,0.95473,0.98528,0.99206,0.9845,0.93836,0.74181,0,0,0,0,0,0,0,0,0,0.25488,0.6696,0.86877,0.95473
180,0.95683,0.98589,0.99206,0.98369,0.93449,0.7261,0,0,0,0,0,0,0,0,0,0.27871,0.68136,0.87414,0.95683
210,0.95884,0.98648,0.99203,0.98282,0.93037,0.70945,0,0,0,0,0,0,0,0,0,0.30185,0.69277,0.87932,0.95884
240,0.96076,0.98702,0.99198,0.98189,0.926,0.69181,0,0,0,0,0,0,0,0,0,0.32434,0.70384,0.88432,0.96076
270,0.96259,0.98753,0.99191,0.98088,0.92135,0.6731,0,0,0,0,0,0,0,0,0,0.34619,0.71456,0.88914,0.96259
300,0.96435,0.98801,0.99182,0.9798,0.91642,0.65328,0,0,0,0,0,0,0,0,0,0.36742,0.72495,0.89379,0.96435
330,0.96602,0.98845,0.9917,0.97865,0.91118,0.63227,0,0,0,0,0,0,0,0,0,0.38804,0.73501,0.89827,0.96602
360,0.96762,0.98887,0.99156,0.97741,0.90562,0.60999,0,0,0,0,0,0,0,0,0,0.40807,0.74477,0.90258,0.96762
390,0.96915,0.98925,0.9914,0.97609,0.89973,0.58637,0,0,0,0,0,0,0,0,0,0.42752,0.75422,0.90674,0.96915
420,0.9706,0.98961,0.99121,0.97467,0.89347,0.56132,0,0,0,0,0,0,0,0,0,0.44642,0.76337,0.91075,0.9706
450,0.97198,0.98994,0.99099,0.97315,0.88683,0.53475,0,0,0,0,0,0,0,0,0,0.46477,0.77223,0.9146,0.97198
480,0.9733,0.99024,0.99075,0.97154,0.87979,0.50656,0,0,0,0,0,0,0,0,0,0.48259,0.78081,0.91831,0.9733
510,0.97455,0.99052,0.99048,0.96981,0.87233,0.47666,0,0,0,0,0,0,0,0,0,0.49989,0.78911,0.92188,0.97455
540,0.97575,0.99077,0.99018,0.96796,0.86441,0.44492,0,0,0,0,0,0,0,0,0,0.51669,0.79715,0.92531,0.97575
570,0.97688,0.991,0.98985,0.96599,0.85602,0.41122,0,0,0,0,0,0,0,0,0,0.533,0.80492,0.92861,0.97688
600,0.97796,0.9912,0.98948,0.96389,0.84713,0.37545,0,0,0,0,0,0,0,0,0.012598,0.54884,0.81244,0.93178,0.97796
630,0.97898,0.99139,0.98908,0.96165,0.8377,0.33745,0,0,0,0,0,0,0,0,0.043265,0.56421,0.81972,0.93482,0.97898
660,0.97994,0.99155,0.98864,0.95927,0.82771,0.29708,0,0,0,0,0,0,0,0,0.073068,0.57912,0.82675,0.93774,0.97994
690,0.98086,0.99168,0.98817,0.95672,0.81712,0.25417,0,0,0,0,0,0,0,0,0.10203,0.5936,0.83355,0.94055,0.98086
720,0.98173,0.9918,0.98765,0.95402,0.8059,0.20856,0,0,0,0,0,0,0,0,0.13018,0.60765,0.84013,0.94324,0.98173
750,0.98255,0.99189,0.98709,0.95114,0.79401,0.16005,0,0,0,0,0,0,0,0,0.15753,0.62128,0.84648,0.94583,0.98255
780,0.98332,0.99197,0.98648,0.94807,0.78141,0.10844,0,0,0,0,0,0,0,0,0.18411,0.6345,0.85262,0.9483,0.98332
810,0.98406,0.99202,0.98582,0.94481,0.76806,0.05351,0,0,0,0,0,0,0,0,0.20994,0.64733,0.85855,0.95068,0.98406
840,0.98475,0.99205,0.98512,0.94134,0.75392,0,0,0,0,0,0,0,0,0,0.23503,0.65977,0.86427,0.95295,0.98475
870,0.9854,0.99206,0.98435,0.93765,0.73893,0,0,0,0,0,0,0,0,0,0.25942,0.67184,0.8698,0.95513,0.9854
900,0.98601,0.99205,0.98353,0.93373,0.72304,0,0,0,0,0,0,0,0,0,0.28311,0.68354,0.87513,0.95721,0.98601
930,0.98658,0.99202,0.98265,0.92957,0.70621,0,0,0,0,0,0,0,0,0,0.30614,0.69488,0.88028,0.9592,0.98658
960,0.98712,0.99197,0.9817,0.92514,0.68837,0,0,0,0,0,0,0,0,0,0.3285,0.70588,0.88524,0.96111,0.98712
990,0.98762,0.99189,0.98068,0.92044,0.66946,0,0,0,0,0,0,0,0,0,0.35024,0.71654,0.89003,0.96293,0.98762
1020,0.9881,0.9918,0.97959,0.91545,0.64942,0,0,0,0,0,0,0,0,0,0.37135,0.72687,0.89464,0.96467,0.9881
1050,0.98853,0.99168,0.97842,0.91016,0.62817,0,0,0,0,0,0,0,0,0,0.39185,0.73687,0.89909,0.96633,0.98853
1080,0.98894,0.99153,0.97717,0.90454,0.60565,0,0,0,0,0,0,0,0,0,0.41177,0.74657,0.90338,0.96791,0.98894
1110,0.98932,0.99137,0.97583,0.89858,0.58176,0,0,0,0,0,0,0,0,0,0.43112,0.75596,0.90751,0.96942,0.98932
1140,0.98968,0.99117,0.97439,0.89225,0.55644,0,0,0,0,0,0,0,0,0,0.44991,0.76506,0.91148,0.97086,0.98968
1170,0.99,0.99095,0.97286,0.88554,0.52957,0,0,0,0,0,0,0,0,0,0.46816,0.77386,0.91531,0.97224,0.99
1200,0.9903,0.9907,0.97122,0.87842,0.50107,0,0,0,0,0,0,0,0,0,0.48588,0.78239,0.91899,0.97354,0.9903
1230,0.99057,0.99043,0.96947,0.87087,0.47083,0,0,0,0,0,0,0,0,0,0.50309,0.79064,0.92253,0.97478,0.99057
1260,0.99082,0.99012,0.9676,0.86287,0.43873,0,0,0,0,0,0,0,0,0,0.5198,0.79863,0.92594,0.97596,0.99082
1290,0.99104,0.98978,0.96561,0.85439,0.40465,0,0,0,0,0,0,0,0,0,0.53602,0.80636,0.92921,0.97709,0.99104
1320,0.99124,0.98941,0.96348,0.8454,0.36847,0,0,0,0,0,0,0,0,0.018439,0.55176,0.81383,0.93236,0.97815,0.99124
1350,0.99142,0.989,0.96122,0.83587,0.33004,0,0,0,0,0,0,0,0,0.048941,0.56705,0.82106,0.93538,0.97916,0.99142
1380,0.99157,0.98856,0.9588,0.82577,0.2892,0,0,0,0,0,0,0,0,0.078584,0.58188,0.82805,0.93828,0.98012,0.99157
1410,0.99171,0.98807,0.95623,0.81506,0.2458,0,0,0,0,0,0,0,0,0.10739,0.59628,0.83481,0.94107,0.98103,0.99171
