0,3.526e+05,806.3,55397
1,3.526e+05,803.8,55399
2,3.526e+05,801.3,55401
3,3.526e+05,798.8,55402
4,3.526e+05,796.3,55404
5,3.526e+05,793.8,55406
6,3.526e+05,791.3,55407
7,3.526e+05,788.81,55409
8,3.5261e+05,786.31,55411
9,3.5261e+05,783.81,55412
10,3.5261e+05,781.31,55414
11,3.5261e+05,778.81,55415
12,3.5261e+05,776.31,55417
13,3.5261e+05,773.81,55419
14,3.5261e+05,771.3,55420
15,3.5261e+05,768.8,55422
16,3.5261e+05,766.3,55424
17,3.5261e+05,763.8,55425
18,3.5261e+05,761.3,55427
19,3.5261e+05,758.8,55428
20,3.5261e+05,756.3,55430
21,3.5261e+05,753.8,55432
22,3.5261e+05,751.3,55433
23,3.5261e+05,748.79,55435
24,3.5261e+05,746.29,55436
25,3.5261e+05,743.79,55438
26,3.5261e+05,741.29,55439
27,3.5261e+05,738.79,55441
28,3.5261e+05,736.28,55442
29,3.5261e+05,733.78,55444
30,3.5261e+05,731.28,55446
31,3.5261e+05,728.78,55447
32,3.5261e+05,726.27,55449
33,3.5261e+05,723.77,55450
34,3.5261e+05,721.27,55452
35,3.5261e+05,718.76,55453
36,3.5261e+05,716.26,55455
37,3.5261e+05,713.76,55456
38,3.5261e+05,711.25,55458
39,3.5261e+05,708.75,55459
40,3.5261e+05,706.25,55461
41,3.5261e+05,703.74,55462
42,3.5261e+05,701.24,55464
43,3.5261e+05,698.73,55465
44,3.5261e+05,696.23,55466
45,3.5261e+05,693.72,55468
46,3.5261e+05,691.22,55469
47,3.5262e+05,688.71,55471
48,3.5262e+05,686.21,55472
49,3.5262e+05,683.71,55474
50,3.5262e+05,681.2,55475
51,3.5262e+05,678.69,55477
52,3.5262e+05,676.19,55478
53,3.5262e+05,673.68,55479
54,3.5262e+05,671.18,55481
55,3.5262e+05,668.67,55482
56,3.5262e+05,666.17,55484
57,3.5262e+05,663.66,55485
58,3.5262e+05,661.15,55486
59,3.5262e+05,658.65,55488
60,3.5262e+05,656.14,55489
61,3.5262e+05,653.64,55490
62,3.5262e+05,651.13,55492
63,3.5262e+05,648.62,55493
64,3.5262e+05,646.12,55495
65,3.5262e+05,643.61,55496
66,3.5262e+05,641.1,55497
67,3.5262e+05,638.59,55499
68,3.5262e+05,636.09,55500
69,3.5262e+05,633.58,55501
70,3.5262e+05,631.07,55503
71,3.5262e+05,628.56,55504
72,3.5262e+05,626.06,55505
73,3.5262e+05,623.55,55507
74,3.5262e+05,621.04,55508
75,3.5262e+05,618.53,55509
76,3.5262e+05,616.02,55510
77,3.5262e+05,613.52,55512
78,3.5262e+05,611.01,55513
79,3.5262e+05,608.5,55514
80,3.5262e+05,605.99,55516
81,3.5262e+05,603.48,55517
82,3.5262e+05,600.97,55518
83,3.5262e+05,598.46,55519
84,3.5262e+05,595.95,55521
85,3.5262e+05,593.45,55522
86,3.5262e+05,590.94,55523
87,3.5262e+05,588.43,55524
88,3.5262e+05,585.92,55526
89,3.5262e+05,583.41,55527
90,3.5262e+05,580.9,55528
91,3.5262e+05,578.39,55529
92,3.5262e+05,575.88,55530
93,3.5263e+05,573.37,55532
94,3.5263e+05,570.86,55533
95,3.5263e+05,568.35,55534
96,3.5263e+05,565.84,55535
97,3.5263e+05,563.33,55536
98,3.5263e+05,560.82,55538
99,3.5263e+05,558.31,55539
100,3.5263e+05,555.8,55540
101,3.5263e+05,553.29,55541
102,3.5263e+05,550.77,55542
103,3.5263e+05,548.26,55543
