0,3.8968e+05,-527.88,-5565.6
1,3.8962e+05,-507.02,-5588.2
2,3.8957e+05,-486.13,-5610.6
3,3.8951e+05,-465.19,-5632.7
4,3.8946e+05,-444.23,-5654.7
5,3.894e+05,-423.23,-5676.4
6,3.8934e+05,-402.19,-5697.9
7,3.8929e+05,-381.12,-5719.2
8,3.8923e+05,-360.02,-5740.2
9,3.8918e+05,-338.89,-5761
10,3.8912e+05,-317.73,-5781.6
11,3.8906e+05,-296.53,-5802
12,3.8901e+05,-275.31,-5822.1
13,3.8895e+05,-254.05,-5842
14,3.8889e+05,-232.77,-5861.6
15,3.8883e+05,-211.46,-5881
16,3.8878e+05,-190.12,-5900.1
17,3.8872e+05,-168.76,-5919
18,3.8866e+05,-147.37,-5937.6
19,3.886e+05,-125.95,-5956
20,3.8854e+05,-104.52,-5974.1
21,3.8848e+05,-83.054,-5992
22,3.8843e+05,-61.571,-6009.5
23,3.8837e+05,-40.067,-6026.8
24,3.8831e+05,-18.543,-6043.9
25,3.8825e+05,3.0007,-6060.6
26,3.8819e+05,24.563,-6077.1
27,3.8813e+05,46.143,-6093.3
28,3.8807e+05,67.739,-6109.3
29,3.8801e+05,89.351,-6124.9
30,3.8795e+05,110.98,-6140.2
31,3.8789e+05,132.62,-6155.3
32,3.8783e+05,154.27,-6170.1
33,3.8777e+05,175.93,-6184.5
34,3.8771e+05,197.61,-6198.7
35,3.8765e+05,219.29,-6212.6
36,3.8758e+05,240.99,-6226.1
37,3.8752e+05,262.69,-6239.4
38,3.8746e+05,284.39,-6252.3
39,3.874e+05,306.1,-6264.9
40,3.8734e+05,327.82,-6277.2
41,3.8728e+05,349.54,-6289.2
42,3.8721e+05,371.26,-6300.9
43,3.8715e+05,392.97,-6312.2
44,3.8709e+05,414.69,-6323.3
45,3.8703e+05,436.41,-6333.9
46,3.8697e+05,458.12,-6344.3
47,3.869e+05,479.83,-6354.3
48,3.8684e+05,501.54,-6364
49,3.8678e+05,523.23,-6373.4
50,3.8671e+05,544.92,-6382.4
51,3.8665e+05,566.6,-6391.1
52,3.8659e+05,588.27,-6399.4
53,3.8652e+05,609.92,-6407.4
54,3.8646e+05,631.57,-6415
55,3.864e+05,653.2,-6422.3
56,3.8633e+05,674.81,-6429.2
57,3.8627e+05,696.4,-6435.8
58,3.8621e+05,717.98,-6442
59,3.8614e+05,739.54,-6447.9
60,3.8608e+05,761.07,-6453.4
61,3.8601e+05,782.58,-6458.5
62,3.8595e+05,804.07,-6463.3
63,3.8589e+05,825.54,-6467.7
64,3.8582e+05,846.97,-6471.7
65,3.8576e+05,868.38,-6475.4
66,3.8569e+05,889.76,-6478.7
67,3.8563e+05,911.11,-6481.6
68,3.8556e+05,932.43,-6484.2
69,3.855e+05,953.71,-6486.4
70,3.8543e+05,974.96,-6488.2
71,3.8537e+05,996.17,-6489.6
72,3.853e+05,1017.3,-6490.7
73,3.8524e+05,1038.5,-6491.4
74,3.8517e+05,1059.6,-6491.7
75,3.8511e+05,1080.6,-6491.6
76,3.8504e+05,1101.7,-6491.2
77,3.8498e+05,1122.6,-6490.3
78,3.8491e+05,1143.5,-6489.1
79,3.8485e+05,1164.4,-6487.5
80,3.8478e+05,1185.2,-6485.6
81,3.8472e+05,1206,-6483.2
82,3.8465e+05,1226.8,-6480.5
83,3.8459e+05,1247.4,-6477.4
84,3.8452e+05,1268.1,-6473.9
85,3.8446e+05,1288.6,-6470
86,3.8439e+05,1309.1,-6465.7
87,3.8433e+05,1329.6,-6461.1
88,3.8426e+05,1350,-6456
89,3.842e+05,1370.3,-6450.6
90,3.8413e+05,1390.6,-6444.8
91,3.8407e+05,1410.8,-6438.7
92,3.84e+05,1431,-6432.1
93,3.8394e+05,1451.1,-6425.2
94,3.8387e+05,1471.1,-6417.9
95,3.8381e+05,1491.1,-6410.2
96,3.8374e+05,1511,-6402.2
97,3.8368e+05,1530.8,-6393.7
98,3.8361e+05,1550.5,-6384.9
99,3.8355e+05,1570.2,-6375.7
100,3.8348e+05,1589.8,-6366.2
101,3.8342e+05,1609.4,-6356.2
102,3.8335e+05,1628.8,-6346
103,3.8329e+05,1648.2,-6335.3
104,3.8322e+05,1667.6,-6324.3
105,3.8316e+05,1686.8,-6312.9
106,3.8309e+05,1706,-6301.1
107,3.8303e+05,1725,-6289
108,3.8297e+05,1744.1,-6276.5
109,3.829e+05,1763,-6263.7
110,3.8284e+05,1781.8,-6250.5
111,3.8277e+05,1800.6,-6236.9
112,3.8271e+05,1819.3,-6223
113,3.8265e+05,1837.9,-6208.8
114,3.8258e+05,1856.4,-6194.2
115,3.8252e+05,1874.9,-6179.2
116,3.8246e+05,1893.2,-6163.9
117,3.8239e+05,1911.5,-6148.3
118,3.8233e+05,1929.7,-6132.3
119,3.8227e+05,1947.7,-6116
120,3.822e+05,1965.8,-6099.4
121,3.8214e+05,1983.7,-6082.4
122,3.8208e+05,2001.5,-6065.1
123,3.8202e+05,2019.3,-6047.4
124,3.8195e+05,2036.9,-6029.5
125,3.8189e+05,2054.5,-6011.2
126,3.8183e+05,2072,-5992.6
127,3.8177e+05,2089.3,-5973.7
128,3.8171e+05,2106.6,-5954.4
129,3.8164e+05,2123.8,-5934.9
130,3.8158e+05,2141,-5915
131,3.8152e+05,2158,-5894.9
132,3.8146e+05,2174.9,-5874.4
133,3.814e+05,2191.7,-5853.6
134,3.8134e+05,2208.5,-5832.6
135,3.8128e+05,2225.1,-5811.2
136,3.8122e+05,2241.7,-5789.5
137,3.8116e+05,2258.2,-5767.6
138,3.811e+05,2274.5,-5745.4
139,3.8104e+05,2290.8,-5722.9
140,3.8098e+05,2307,-5700.1
141,3.8092e+05,2323.1,-5677
142,3.8086e+05,2339.1,-5653.7
143,3.808e+05,2355,-5630.1
144,3.8074e+05,2370.8,-5606.2
145,3.8068e+05,2386.6,-5582
146,3.8062e+05,2402.2,-5557.6
147,3.8056e+05,2417.7,-5533
148,3.805e+05,2433.2,-5508.1
149,3.8044e+05,2448.5,-5482.9
150,3.8039e+05,2463.8,-5457.5
151,3.8033e+05,2478.9,-5431.8
152,3.8027e+05,2494,-5405.9
153,3.8021e+05,2509,-5379.7
154,3.8016e+05,2523.8,-5353.3
155,3.801e+05,2538.6,-5326.7
156,3.8004e+05,2553.3,-5299.8
157,3.7999e+05,2567.9,-5272.7
158,3.7993e+05,2582.5,-5245.4
159,3.7987e+05,2596.9,-5217.9
160,3.7982e+05,2611.2,-5190.1
161,3.7976e+05,2625.4,-5162.1
162,3.797e+05,2639.6,-5134
163,3.7965e+05,2653.6,-5105.6
164,3.7959e+05,2667.6,-5076.9
165,3.7954e+05,2681.5,-5048.1
166,3.7948e+05,2695.3,-5019.1
167,3.7943e+05,2708.9,-4989.9
168,3.7937e+05,2722.6,-4960.5
169,3.7932e+05,2736.1,-4930.9
170,3.7926e+05,2749.5,-4901.1
171,3.7921e+05,2762.8,-4871.1
172,3.7916e+05,2776.1,-4840.9
173,3.791e+05,2789.2,-4810.6
174,3.7905e+05,2802.3,-4780
175,3.79e+05,2815.3,-4749.3
176,3.7894e+05,2828.2,-4718.4
177,3.7889e+05,2841,-4687.4
178,3.7884e+05,2853.7,-4656.2
179,3.7879e+05,2866.4,-4624.8
180,3.7873e+05,2878.9,-4593.2
181,3.7868e+05,2891.4,-4561.5
182,3.7863e+05,2903.8,-4529.6
183,3.7858e+05,2916.1,-4497.6
184,3.7853e+05,2928.3,-4465.4
185,3.7848e+05,2940.4,-4433
186,3.7842e+05,2952.5,-4400.5
187,3.7837e+05,2964.5,-4367.9
188,3.7832e+05,2976.4,-4335.1
189,3.7827e+05,2988.2,-4302.2
190,3.7822e+05,2999.9,-4269.1
191,3.7817e+05,3011.5,-4235.9
192,3.7812e+05,3023.1,-4202.6
193,3.7807e+05,3034.6,-4169.2
194,3.7802e+05,3046,-4135.6
195,3.7797e+05,3057.3,-4101.8
196,3.7793e+05,3068.6,-4068
197,3.7788e+05,3079.8,-4034
198,3.7783e+05,3090.9,-3999.9
199,3.7778e+05,3101.9,-3965.7
200,3.7773e+05,3112.8,-3931.4
201,3.7768e+05,3123.7,-3896.9
202,3.7764e+05,3134.5,-3862.4
203,3.7759e+05,3145.2,-3827.7
204,3.7754e+05,3155.9,-3793
205,3.7749e+05,3166.4,-3758.1
206,3.7745e+05,3176.9,-3723.1
207,3.774e+05,3187.3,-3688
208,3.7735e+05,3197.7,-3652.8
209,3.7731e+05,3208,-3617.5
210,3.7726e+05,3218.2,-3582.1
211,3.7721e+05,3228.3,-3546.7
212,3.7717e+05,3238.4,-3511.1
213,3.7712e+05,3248.4,-3475.4
214,3.7708e+05,3258.3,-3439.7
215,3.7703e+05,3268.2,-3403.8
216,3.7699e+05,3278,-3367.9
217,3.7694e+05,3287.7,-3331.9
218,3.769e+05,3297.3,-3295.8
219,3.7685e+05,3306.9,-3259.6
220,3.7681e+05,3316.5,-3223.4
221,3.7676e+05,3325.9,-3187
222,3.7672e+05,3335.3,-3150.6
223,3.7668e+05,3344.6,-3114.1
224,3.7663e+05,3353.9,-3077.6
225,3.7659e+05,3363.1,-3040.9
226,3.7655e+05,3372.2,-3004.2
227,3.765e+05,3381.3,-2967.5
228,3.7646e+05,3390.3,-2930.6
229,3.7642e+05,3399.2,-2893.7
230,3.7637e+05,3408.1,-2856.8
231,3.7633e+05,3416.9,-2819.8
232,3.7629e+05,3425.7,-2782.7
233,3.7625e+05,3434.4,-2745.5
234,3.7621e+05,3443,-2708.3
235,3.7616e+05,3451.6,-2671
236,3.7612e+05,3460.1,-2633.7
237,3.7608e+05,3468.6,-2596.4
238,3.7604e+05,3477,-2558.9
239,3.76e+05,3485.3,-2521.4
240,3.7596e+05,3493.6,-2483.9
241,3.7592e+05,3501.9,-2446.3
242,3.7588e+05,3510,-2408.7
243,3.7584e+05,3518.2,-2371
244,3.758e+05,3526.2,-2333.3
245,3.7576e+05,3534.2,-2295.5
246,3.7572e+05,3542.2,-2257.7
247,3.7568e+05,3550.1,-2219.9
248,3.7564e+05,3557.9,-2182
249,3.756e+05,3565.7,-2144
250,3.7556e+05,3573.4,-2106.1
251,3.7552e+05,3581.1,-2068.1
252,3.7548e+05,3588.8,-2030
253,3.7544e+05,3596.3,-1991.9
254,3.754e+05,3603.9,-1953.8
255,3.7537e+05,3611.3,-1915.6
256,3.7533e+05,3618.8,-1877.5
257,3.7529e+05,3626.2,-1839.2
258,3.7525e+05,3633.5,-1801
259,3.7521e+05,3640.8,-1762.7
260,3.7518e+05,3648,-1724.4
