0,3.6439e+05,59957,70005
1,3.6441e+05,59955,70023
2,3.6442e+05,59953,70041
3,3.6443e+05,59951,70060
4,3.6444e+05,59949,70078
5,3.6445e+05,59947,70096
6,3.6447e+05,59945,70114
7,3.6448e+05,59943,70132
8,3.6449e+05,59941,70150
9,3.645e+05,59939,70168
10,3.6451e+05,59937,70186
11,3.6453e+05,59935,70204
12,3.6454e+05,59933,70222
13,3.6455e+05,59930,70240
14,3.6456e+05,59928,70258
15,3.6457e+05,59926,70276
16,3.6459e+05,59924,70294
17,3.646e+05,59922,70312
18,3.6461e+05,59920,70330
19,3.6462e+05,59918,70348
20,3.6463e+05,59916,70366
21,3.6465e+05,59914,70384
22,3.6466e+05,59912,70402
23,3.6467e+05,59909,70420
24,3.6468e+05,59907,70438
25,3.647e+05,59905,70456
26,3.6471e+05,59903,70474
27,3.6472e+05,59901,70492
28,3.6473e+05,59899,70510
29,3.6474e+05,59897,70528
30,3.6476e+05,59894,70546
31,3.6477e+05,59892,70564
32,3.6478e+05,59890,70582
33,3.6479e+05,59888,70600
34,3.648e+05,59886,70618
35,3.6482e+05,59884,70636
36,3.6483e+05,59881,70654
37,3.6484e+05,59879,70672
38,3.6485e+05,59877,70690
39,3.6486e+05,59875,70708
40,3.6488e+05,59873,70726
41,3.6489e+05,59870,70744
42,3.649e+05,59868,70762
43,3.6491e+05,59866,70780
44,3.6492e+05,59864,70798
45,3.6494e+05,59862,70815
46,3.6495e+05,59859,70833
47,3.6496e+05,59857,70851
48,3.6497e+05,59855,70869
49,3.6498e+05,59853,70887
50,3.6499e+05,59850,70905
51,3.6501e+05,59848,70923
52,3.6502e+05,59846,70941
53,3.6503e+05,59844,70959
54,3.6504e+05,59841,70977
55,3.6505e+05,59839,70995
56,3.6507e+05,59837,71012
57,3.6508e+05,59834,71030
58,3.6509e+05,59832,71048
59,3.651e+05,59830,71066
60,3.6511e+05,59827,71084
61,3.6513e+05,59825,71102
62,3.6514e+05,59823,71120
63,3.6515e+05,59821,71138
64,3.6516e+05,59818,71156
65,3.6517e+05,59816,71173
66,3.6519e+05,59814,71191
67,3.652e+05,59811,71209
68,3.6521e+05,59809,71227
69,3.6522e+05,59807,71245
70,3.6523e+05,59804,71263
71,3.6525e+05,59802,71281
72,3.6526e+05,59799,71298
73,3.6527e+05,59797,71316
74,3.6528e+05,59795,71334
75,3.6529e+05,59792,71352
76,3.6531e+05,59790,71370
77,3.6532e+05,59788,71388
78,3.6533e+05,59785,71405
79,3.6534e+05,59783,71423
80,3.6535e+05,59780,71441
81,3.6537e+05,59778,71459
82,3.6538e+05,59775,71477
83,3.6539e+05,59773,71494
84,3.654e+05,59771,71512
85,3.6541e+05,59768,71530
86,3.6543e+05,59766,71548
87,3.6544e+05,59763,71566
88,3.6545e+05,59761,71583
89,3.6546e+05,59758,71601
90,3.6547e+05,59756,71619
91,3.6549e+05,59754,71637
92,3.655e+05,59751,71655
93,3.6551e+05,59749,71672
94,3.6552e+05,59746,71690
95,3.6553e+05,59744,71708
96,3.6555e+05,59741,71726
97,3.6556e+05,59739,71743
98,3.6557e+05,59736,71761
99,3.6558e+05,59734,71779
100,3.6559e+05,59731,71797
101,3.6561e+05,59729,71814
102,3.6562e+05,59726,71832
103,3.6563e+05,59724,71850
104,3.6564e+05,59721,71868
105,3.6565e+05,59719,71885
106,3.6566e+05,59716,71903
107,3.6568e+05,59713,71921
108,3.6569e+05,59711,71939
109,3.657e+05,59708,71956
110,3.6571e+05,59706,71974
111,3.6572e+05,59703,71992
112,3.6574e+05,59701,72009
113,3.6575e+05,59698,72027
114,3.6576e+05,59696,72045
115,3.6577e+05,59693,72063
116,3.6578e+05,59690,72080
117,3.658e+05,59688,72098
118,3.6581e+05,59685,72116
119,3.6582e+05,59683,72133
120,3.6583e+05,59680,72151
121,3.6584e+05,59677,72169
122,3.6586e+05,59675,72186
123,3.6587e+05,59672,72204
124,3.6588e+05,59670,72222
125,3.6589e+05,59667,72239
126,3.659e+05,59664,72257
127,3.6592e+05,59662,72275
128,3.6593e+05,59659,72292
129,3.6594e+05,59656,72310
130,3.6595e+05,59654,72328
131,3.6596e+05,59651,72345
132,3.6597e+05,59648,72363
133,3.6599e+05,59646,72381
134,3.66e+05,59643,72398
135,3.6601e+05,59640,72416
136,3.6602e+05,59638,72434
137,3.6603e+05,59635,72451
138,3.6605e+05,59632,72469
139,3.6606e+05,59630,72487
140,3.6607e+05,59627,72504
141,3.6608e+05,59624,72522
142,3.6609e+05,59621,72539
143,3.6611e+05,59619,72557
144,3.6612e+05,59616,72575
145,3.6613e+05,59613,72592
146,3.6614e+05,59611,72610
147,3.6615e+05,59608,72627
148,3.6617e+05,59605,72645
149,3.6618e+05,59602,72663
