0,3.9142e+05,5889.8,-29272
1,3.914e+05,5889.8,-29276
2,3.9138e+05,5889.8,-29281
3,3.9135e+05,5889.8,-29286
4,3.9133e+05,5889.9,-29291
5,3.913e+05,5889.9,-29295
6,3.9128e+05,5889.9,-29300
7,3.9125e+05,5889.9,-29305
8,3.9123e+05,5890,-29309
9,3.9121e+05,5890,-29314
10,3.9118e+05,5890,-29319
11,3.9116e+05,5890.1,-29323
12,3.9113e+05,5890.1,-29328
13,3.9111e+05,5890.2,-29332
14,3.9108e+05,5890.2,-29337
15,3.9106e+05,5890.3,-29342
16,3.9104e+05,5890.4,-29346
17,3.9101e+05,5890.4,-29351
18,3.9099e+05,5890.5,-29355
19,3.9096e+05,5890.6,-29360
20,3.9094e+05,5890.7,-29364
21,3.9091e+05,5890.7,-29368
22,3.9089e+05,5890.8,-29373
23,3.9087e+05,5890.9,-29377
24,3.9084e+05,5891,-29382
25,3.9082e+05,5891.1,-29386
26,3.9079e+05,5891.2,-29390
27,3.9077e+05,5891.3,-29395
28,3.9074e+05,5891.4,-29399
29,3.9072e+05,5891.6,-29403
30,3.907e+05,5891.7,-29408
31,3.9067e+05,5891.8,-29412
32,3.9065e+05,5891.9,-29416
33,3.9062e+05,5892.1,-29420
34,3.906e+05,5892.2,-29425
35,3.9057e+05,5892.4,-29429
36,3.9055e+05,5892.5,-29433
37,3.9052e+05,5892.7,-29437
38,3.905e+05,5892.8,-29441
39,3.9048e+05,5893,-29445
40,3.9045e+05,5893.1,-29449
41,3.9043e+05,5893.3,-29453
42,3.904e+05,5893.5,-29458
43,3.9038e+05,5893.7,-29462
44,3.9035e+05,5893.8,-29466
45,3.9033e+05,5894,-29470
46,3.9031e+05,5894.2,-29474
47,3.9028e+05,5894.4,-29478
48,3.9026e+05,5894.6,-29481
49,3.9023e+05,5894.8,-29485
50,3.9021e+05,5895,-29489
51,3.9018e+05,5895.2,-29493
52,3.9016e+05,5895.4,-29497
53,3.9013e+05,5895.7,-29501
54,3.9011e+05,5895.9,-29505
55,3.9009e+05,5896.1,-29509
56,3.9006e+05,5896.3,-29512
57,3.9004e+05,5896.6,-29516
58,3.9001e+05,5896.8,-29520
59,3.8999e+05,5897.1,-29524
60,3.8996e+05,5897.3,-29528
61,3.8994e+05,5897.6,-29531
62,3.8991e+05,5897.8,-29535
63,3.8989e+05,5898.1,-29539
64,3.8987e+05,5898.3,-29542
65,3.8984e+05,5898.6,-29546
66,3.8982e+05,5898.9,-29550
67,3.8979e+05,5899.2,-29553
68,3.8977e+05,5899.4,-29557
69,3.8974e+05,5899.7,-29560
70,3.8972e+05,5900,-29564
71,3.8969e+05,5900.3,-29567
72,3.8967e+05,5900.6,-29571
73,3.8965e+05,5900.9,-29574
74,3.8962e+05,5901.2,-29578
75,3.896e+05,5901.5,-29581
76,3.8957e+05,5901.8,-29585
77,3.8955e+05,5902.2,-29588
78,3.8952e+05,5902.5,-29592
79,3.895e+05,5902.8,-29595
80,3.8947e+05,5903.2,-29598
81,3.8945e+05,5903.5,-29602
82,3.8943e+05,5903.8,-29605
83,3.894e+05,5904.2,-29608
84,3.8938e+05,5904.5,-29612
85,3.8935e+05,5904.9,-29615
86,3.8933e+05,5905.2,-29618
87,3.893e+05,5905.6,-29621
88,3.8928e+05,5906,-29625
89,3.8925e+05,5906.3,-29628
90,3.8923e+05,5906.7,-29631
91,3.892e+05,5907.1,-29634
92,3.8918e+05,5907.5,-29637
93,3.8916e+05,5907.8,-29641
94,3.8913e+05,5908.2,-29644
95,3.8911e+05,5908.6,-29647
96,3.8908e+05,5909,-29650
97,3.8906e+05,5909.4,-29653
98,3.8903e+05,5909.8,-29656
99,3.8901e+05,5910.3,-29659
100,3.8898e+05,5910.7,-29662
101,3.8896e+05,5911.1,-29665
102,3.8893e+05,5911.5,-29668
103,3.8891e+05,5911.9,-29671
104,3.8889e+05,5912.4,-29674
105,3.8886e+05,5912.8,-29677
106,3.8884e+05,5913.2,-29680
107,3.8881e+05,5913.7,-29683
108,3.8879e+05,5914.1,-29685
109,3.8876e+05,5914.6,-29688
110,3.8874e+05,5915.1,-29691
111,3.8871e+05,5915.5,-29694
112,3.8869e+05,5916,-29697
113,3.8866e+05,5916.5,-29699
114,3.8864e+05,5916.9,-29702
115,3.8862e+05,5917.4,-29705
116,3.8859e+05,5917.9,-29708
117,3.8857e+05,5918.4,-29710
118,3.8854e+05,5918.9,-29713
119,3.8852e+05,5919.4,-29716
120,3.8849e+05,5919.9,-29718
121,3.8847e+05,5920.4,-29721
122,3.8844e+05,5920.9,-29724
123,3.8842e+05,5921.4,-29726
124,3.8839e+05,5921.9,-29729
125,3.8837e+05,5922.4,-29731
126,3.8835e+05,5922.9,-29734
127,3.8832e+05,5923.5,-29736
128,3.883e+05,5924,-29739
129,3.8827e+05,5924.5,-29741
130,3.8825e+05,5925.1,-29744
131,3.8822e+05,5925.6,-29746
132,3.882e+05,5926.2,-29749
133,3.8817e+05,5926.7,-29751
134,3.8815e+05,5927.3,-29753
135,3.8812e+05,5927.9,-29756
136,3.881e+05,5928.4,-29758
137,3.8807e+05,5929,-29760
138,3.8805e+05,5929.6,-29763
139,3.8803e+05,5930.2,-29765
140,3.88e+05,5930.7,-29767
141,3.8798e+05,5931.3,-29770
142,3.8795e+05,5931.9,-29772
143,3.8793e+05,5932.5,-29774
144,3.879e+05,5933.1,-29776
145,3.8788e+05,5933.7,-29778
146,3.8785e+05,5934.3,-29781
147,3.8783e+05,5934.9,-29783
148,3.878e+05,5935.6,-29785
149,3.8778e+05,5936.2,-29787
150,3.8775e+05,5936.8,-29789
151,3.8773e+05,5937.4,-29791
152,3.8771e+05,5938.1,-29793
153,3.8768e+05,5938.7,-29795
154,3.8766e+05,5939.3,-29797
155,3.8763e+05,5940,-29799
156,3.8761e+05,5940.6,-29801
157,3.8758e+05,5941.3,-29803
158,3.8756e+05,5942,-29805
159,3.8753e+05,5942.6,-29807
160,3.8751e+05,5943.3,-29809
161,3.8748e+05,5944,-29811
162,3.8746e+05,5944.6,-29813
163,3.8743e+05,5945.3,-29815
164,3.8741e+05,5946,-29816
165,3.8739e+05,5946.7,-29818
166,3.8736e+05,5947.4,-29820
167,3.8734e+05,5948.1,-29822
168,3.8731e+05,5948.8,-29824
169,3.8729e+05,5949.5,-29825
170,3.8726e+05,5950.2,-29827
171,3.8724e+05,5950.9,-29829
172,3.8721e+05,5951.6,-29830
173,3.8719e+05,5952.4,-29832
174,3.8716e+05,5953.1,-29834
175,3.8714e+05,5953.8,-29835
176,3.8711e+05,5954.5,-29837
177,3.8709e+05,5955.3,-29839
178,3.8706e+05,5956,-29840
179,3.8704e+05,5956.8,-29842
180,3.8702e+05,5957.5,-29843
181,3.8699e+05,5958.3,-29845
182,3.8697e+05,5959,-29846
183,3.8694e+05,5959.8,-29848
184,3.8692e+05,5960.6,-29849
185,3.8689e+05,5961.3,-29851
186,3.8687e+05,5962.1,-29852
187,3.8684e+05,5962.9,-29854
188,3.8682e+05,5963.7,-29855
189,3.8679e+05,5964.5,-29856
190,3.8677e+05,5965.3,-29858
191,3.8674e+05,5966.1,-29859
192,3.8672e+05,5966.9,-29860
193,3.8669e+05,5967.7,-29862
194,3.8667e+05,5968.5,-29863
195,3.8665e+05,5969.3,-29864
196,3.8662e+05,5970.1,-29865
197,3.866e+05,5970.9,-29867
198,3.8657e+05,5971.8,-29868
199,3.8655e+05,5972.6,-29869
200,3.8652e+05,5973.4,-29870
201,3.865e+05,5974.3,-29871
202,3.8647e+05,5975.1,-29872
203,3.8645e+05,5976,-29874
204,3.8642e+05,5976.8,-29875
205,3.864e+05,5977.7,-29876
206,3.8637e+05,5978.5,-29877
207,3.8635e+05,5979.4,-29878
208,3.8632e+05,5980.3,-29879
209,3.863e+05,5981.1,-29880
210,3.8628e+05,5982,-29881
211,3.8625e+05,5982.9,-29882
212,3.8623e+05,5983.8,-29883
213,3.862e+05,5984.7,-29884
214,3.8618e+05,5985.6,-29885
215,3.8615e+05,5986.5,-29886
216,3.8613e+05,5987.4,-29886
217,3.861e+05,5988.3,-29887
218,3.8608e+05,5989.2,-29888
219,3.8605e+05,5990.1,-29889
220,3.8603e+05,5991,-29890
221,3.86e+05,5991.9,-29891
222,3.8598e+05,5992.9,-29891
223,3.8595e+05,5993.8,-29892
224,3.8593e+05,5994.7,-29893
225,3.859e+05,5995.7,-29893
226,3.8588e+05,5996.6,-29894
227,3.8586e+05,5997.6,-29895
228,3.8583e+05,5998.5,-29895
229,3.8581e+05,5999.5,-29896
230,3.8578e+05,6000.4,-29897
231,3.8576e+05,6001.4,-29897
232,3.8573e+05,6002.4,-29898
233,3.8571e+05,6003.3,-29898
234,3.8568e+05,6004.3,-29899
235,3.8566e+05,6005.3,-29900
236,3.8563e+05,6006.3,-29900
237,3.8561e+05,6007.3,-29901
238,3.8558e+05,6008.3,-29901
239,3.8556e+05,6009.3,-29901
240,3.8553e+05,6010.3,-29902
241,3.8551e+05,6011.3,-29902
242,3.8549e+05,6012.3,-29903
243,3.8546e+05,6013.3,-29903
244,3.8544e+05,6014.3,-29903
245,3.8541e+05,6015.3,-29904
246,3.8539e+05,6016.4,-29904
247,3.8536e+05,6017.4,-29904
248,3.8534e+05,6018.4,-29905
249,3.8531e+05,6019.5,-29905
250,3.8529e+05,6020.5,-29905
251,3.8526e+05,6021.6,-29905
252,3.8524e+05,6022.6,-29906
253,3.8521e+05,6023.7,-29906
254,3.8519e+05,6024.7,-29906
255,3.8516e+05,6025.8,-29906
256,3.8514e+05,6026.9,-29906
257,3.8511e+05,6027.9,-29906
258,3.8509e+05,6029,-29906
259,3.8507e+05,6030.1,-29907
260,3.8504e+05,6031.2,-29907
261,3.8502e+05,6032.3,-29907
262,3.8499e+05,6033.4,-29907
263,3.8497e+05,6034.5,-29907
264,3.8494e+05,6035.6,-29907
265,3.8492e+05,6036.7,-29907
266,3.8489e+05,6037.8,-29907
267,3.8487e+05,6038.9,-29906
268,3.8484e+05,6040,-29906
269,3.8482e+05,6041.1,-29906
270,3.8479e+05,6042.3,-29906
271,3.8477e+05,6043.4,-29906
272,3.8474e+05,6044.5,-29906
273,3.8472e+05,6045.7,-29906
274,3.8469e+05,6046.8,-29905
275,3.8467e+05,6048,-29905
276,3.8465e+05,6049.1,-29905
277,3.8462e+05,6050.3,-29905
278,3.846e+05,6051.4,-29905
279,3.8457e+05,6052.6,-29904
280,3.8455e+05,6053.8,-29904
281,3.8452e+05,6054.9,-29904
282,3.845e+05,6056.1,-29903
283,3.8447e+05,6057.3,-29903
284,3.8445e+05,6058.5,-29902
285,3.8442e+05,6059.7,-29902
286,3.844e+05,6060.9,-29902
287,3.8437e+05,6062.1,-29901
288,3.8435e+05,6063.3,-29901
289,3.8432e+05,6064.5,-29900
290,3.843e+05,6065.7,-29900
291,3.8427e+05,6066.9,-29899
292,3.8425e+05,6068.1,-29899
293,3.8423e+05,6069.3,-29898
294,3.842e+05,6070.6,-29898
295,3.8418e+05,6071.8,-29897
296,3.8415e+05,6073,-29896
297,3.8413e+05,6074.3,-29896
298,3.841e+05,6075.5,-29895
299,3.8408e+05,6076.7,-29894
300,3.8405e+05,6078,-29894
301,3.8403e+05,6079.3,-29893
302,3.84e+05,6080.5,-29892
303,3.8398e+05,6081.8,-29892
304,3.8395e+05,6083,-29891
305,3.8393e+05,6084.3,-29890
306,3.839e+05,6085.6,-29889
307,3.8388e+05,6086.9,-29888
308,3.8386e+05,6088.1,-29888
309,3.8383e+05,6089.4,-29887
310,3.8381e+05,6090.7,-29886
311,3.8378e+05,6092,-29885
312,3.8376e+05,6093.3,-29884
313,3.8373e+05,6094.6,-29883
314,3.8371e+05,6095.9,-29882
315,3.8368e+05,6097.2,-29881
316,3.8366e+05,6098.6,-29880
317,3.8363e+05,6099.9,-29879
318,3.8361e+05,6101.2,-29878
319,3.8358e+05,6102.5,-29877
320,3.8356e+05,6103.9,-29876
321,3.8353e+05,6105.2,-29875
322,3.8351e+05,6106.5,-29874
323,3.8349e+05,6107.9,-29873
324,3.8346e+05,6109.2,-29872
325,3.8344e+05,6110.6,-29871
326,3.8341e+05,6112,-29870
327,3.8339e+05,6113.3,-29868
328,3.8336e+05,6114.7,-29867
329,3.8334e+05,6116,-29866
330,3.8331e+05,6117.4,-29865
331,3.8329e+05,6118.8,-29863
332,3.8326e+05,6120.2,-29862
333,3.8324e+05,6121.6,-29861
334,3.8321e+05,6123,-29860
335,3.8319e+05,6124.3,-29858
336,3.8316e+05,6125.7,-29857
337,3.8314e+05,6127.1,-29855
338,3.8312e+05,6128.6,-29854
339,3.8309e+05,6130,-29853
340,3.8307e+05,6131.4,-29851
341,3.8304e+05,6132.8,-29850
342,3.8302e+05,6134.2,-29848
343,3.8299e+05,6135.6,-29847
344,3.8297e+05,6137.1,-29845
345,3.8294e+05,6138.5,-29844
346,3.8292e+05,6139.9,-29842
347,3.8289e+05,6141.4,-29841
