0,0,0.99524,0,0
30,0,0.99512,0,0
60,0,0.99499,0,0
90,0,0.99485,0,0
120,0,0.99469,0,0
150,0,0.99453,0,0
180,0,0.99435,0,0
210,0,0.99415,0,0
240,0,0.99395,0,0
270,0,0.99373,0,0
300,0,0.9935,0,0
330,0,0.99325,0,0
360,0,0.99299,0,0
390,0,0.99272,0,0
420,0,0.99243,0,0
450,0,0.99213,0,0
480,0,0.99182,0,0
510,0,0.99149,0,0
540,0,0.99114,0,0
570,0,0.99078,0,0
600,0,0.99041,0,0
630,0,0.99001,0,0
660,0,0.98961,0,0
690,0,0.98919,0,0
720,0,0.98875,0,0
750,0,0.9883,0,0
780,0,0.98783,0,0
810,0,0.98735,0,0
840,0,0.98685,0,0
870,0,0.98633,0,0
900,0,0.9858,0,0
930,0,0.98526,0,0
960,0,0.9847,0,0
990,0,0.98412,0,0
1020,0,0.98353,0,0
1050,0,0.98292,0,0
1080,0,0.9823,0,0
1110,0,0.98167,0,0
1140,0,0.98102,0,0
1170,0,0.98036,0,0
1200,0,0.97969,0,0
1230,0,0.979,0,0
1260,0,0.9783,0,0
1290,0,0.97759,0,0
1320,0,0.97686,0,0
1350,0,0.97613,0,0
1380,0,0.97538,0,0
1410,0,0.97463,0,0
1440,0,0.97387,0,0
1470,0,0.97309,0,0
1500,0,0.97231,0,0
1530,0,0.97153,0,0
1560,0,0.97073,0,0
1590,0,0.96993,0,0
1620,0,0.96913,0,0
1650,0,0.96832,0,0
1680,0,0.96751,0,0
1710,0,0.9667,0,0
1740,0,0.96589,0,0
1770,0,0.96507,0,0
1800,0,0.96426,0,0
1830,0,0.96345,0,0
1860,0,0.96264,0,0
1890,0,0.96184,0,0
1920,0,0.96104,0,0
1950,0,0.96025,0,0
1980,0,0.95947,0,0
2010,0,0.95869,0,0
2040,0,0.95793,0,0
2070,0,0.95718,0,0
2100,0,0.95644,0,0
2130,0,0.95571,0,0
2160,0,0.955,0,0
2190,0,0.95431,0,0
2220,0,0.95364,0,0
2250,0,0.95298,0,0
2280,0,0.95235,0,0
2310,0,0.95173,0,0
2340,0,0.95115,0,0
2370,0,0.95058,0,0
2400,0,0.95005,0,0
2430,0,0.94954,0,0
2460,0,0.94906,0,0
2490,0,0.94861,0,0
2520,0,0.94819,0,0
2550,0,0.94781,0,0
2580,0,0.94746,0,0
2610,0,0.94715,0,0
2640,0,0.94687,0,0
2670,0,0.94664,0,0
2700,0,0.94644,0,0
2730,0,0.94629,0,0
2760,0,0.94617,0,0
2790,0,0.9461,0,0
2820,0,0.94608,0,0
2850,0,0.9461,0,0
2880,0,0.94616,0,0
2910,0,0.94627,0,0
2940,0,0.94643,0,0
2970,0,0.94664,0,0
3000,0,0.9469,0,0
3030,0,0.9472,0,0
3060,0,0.94756,0,0
3090,0,0.94796,0,0
3120,0,0.94842,0,0
3150,0,0.94892,0,0
3180,0,0.94948,0,0
3210,0,0.95008,0,0
3240,0,0.95074,0,0
3270,0,0.95144,0,0
3300,0,0.95219,0,0
3330,0,0.95299,0,0
3360,0,0.95383,0,0
3390,0,0.95472,0,0
3420,0,0.95565,0,0
3450,0,0.95663,0,0
3480,0,0.95764,0,0
3510,0,0.9587,0,0
3540,0,0.95979,0,0
