0,4.1549e+05,16265,44579
1,4.1549e+05,16268,44567
2,4.155e+05,16272,44554
3,4.155e+05,16276,44541
4,4.1551e+05,16280,44529
5,4.1551e+05,16284,44516
6,4.1552e+05,16287,44504
7,4.1552e+05,16291,44491
8,4.1553e+05,16295,44479
9,4.1554e+05,16299,44466
10,4.1554e+05,16302,44454
11,4.1555e+05,16306,44441
12,4.1555e+05,16310,44428
13,4.1556e+05,16314,44416
14,4.1556e+05,16317,44403
15,4.1557e+05,16321,44391
16,4.1557e+05,16325,44378
17,4.1558e+05,16329,44366
18,4.1558e+05,16332,44353
19,4.1559e+05,16336,44340
20,4.1559e+05,16340,44328
21,4.156e+05,16344,44315
22,4.1561e+05,16347,44302
23,4.1561e+05,16351,44290
24,4.1562e+05,16355,44277
25,4.1562e+05,16359,44265
26,4.1563e+05,16362,44252
27,4.1563e+05,16366,44239
28,4.1564e+05,16370,44227
29,4.1564e+05,16374,44214
30,4.1565e+05,16377,44201
31,4.1565e+05,16381,44189
32,4.1566e+05,16385,44176
33,4.1566e+05,16388,44163
34,4.1567e+05,16392,44151
35,4.1568e+05,16396,44138
36,4.1568e+05,16399,44125
37,4.1569e+05,16403,44113
38,4.1569e+05,16407,44100
39,4.157e+05,16411,44087
40,4.157e+05,16414,44074
41,4.1571e+05,16418,44062
42,4.1571e+05,16422,44049
43,4.1572e+05,16425,44036
44,4.1572e+05,16429,44024
45,4.1573e+05,16433,44011
46,4.1573e+05,16436,43998
47,4.1574e+05,16440,43985
48,4.1575e+05,16444,43973
49,4.1575e+05,16447,43960
50,4.1576e+05,16451,43947
51,4.1576e+05,16454,43934
52,4.1577e+05,16458,43921
53,4.1577e+05,16462,43909
54,4.1578e+05,16465,43896
55,4.1578e+05,16469,43883
56,4.1579e+05,16473,43870
57,4.1579e+05,16476,43858
58,4.158e+05,16480,43845
59,4.158e+05,16484,43832
60,4.1581e+05,16487,43819
61,4.1582e+05,16491,43806
62,4.1582e+05,16494,43794
63,4.1583e+05,16498,43781
64,4.1583e+05,16502,43768
65,4.1584e+05,16505,43755
66,4.1584e+05,16509,43742
67,4.1585e+05,16512,43729
68,4.1585e+05,16516,43716
69,4.1586e+05,16520,43704
70,4.1586e+05,16523,43691
71,4.1587e+05,16527,43678
72,4.1588e+05,16530,43665
73,4.1588e+05,16534,43652
74,4.1589e+05,16537,43639
75,4.1589e+05,16541,43626
76,4.159e+05,16545,43613
77,4.159e+05,16548,43601
78,4.1591e+05,16552,43588
79,4.1591e+05,16555,43575
80,4.1592e+05,16559,43562
81,4.1592e+05,16562,43549
82,4.1593e+05,16566,43536
83,4.1593e+05,16569,43523
84,4.1594e+05,16573,43510
85,4.1595e+05,16577,43497
86,4.1595e+05,16580,43484
