389201.633241823,0,0
389201.633241823,3.59775770042338e-07,0
389201.633241823,7.19551540084675e-07,0
389201.633241823,1.07932731012701e-06,0
389201.633241823,1.43910308016935e-06,0
389201.633241823,3.23798193038104e-06,0
389201.633241823,5.03686078059272e-06,0
389201.633241823,6.83573963080441e-06,0
389201.633241823,8.6346184810161e-06,0
389201.633241823,1.76290127320745e-05,0
389201.633241823,2.6623406983133e-05,0
389201.633241823,3.56178012341914e-05,0
389201.633241823,4.46121954852499e-05,0
389201.633241823,8.95841667405421e-05,0
389201.633241823,0.000134556137995834,0
389201.633241823,0.000179528109251126,0
389201.633241823,0.000224500080506419,0
389201.633241823,0.000449359936782879,0
389201.633241823,0.00067421979305934,0
389201.633241823,0.000899079649335799,0
389201.633241823,0.00112393950561226,0
389201.633241823,0.00157694089491673,0
389201.633241823,0.00202994228422119,0
389201.633241823,0.00248294367352564,0
389201.633241822,0.00293594506283008,0
389201.633241822,0.00392156223846274,0
389201.633241822,0.00490717941409531,0
389201.633241821,0.00589279658972779,0
389201.633241821,0.00687841376536014,0
389201.633241819,0.0090584028121894,0
389201.633241817,0.0112383918590178,0
389201.633241814,0.013418380905845,0
389201.633241811,0.0155983699526708,0
389201.633241796,0.0232169000541609,0
389201.633241775,0.0308354301556223,0
389201.633241749,0.0384539602570458,0
389201.633241717,0.0460724903584219,0
389201.633241561,0.0723956561454375,0
389201.633241336,0.0987188219313889,0
389201.633241042,0.125041987715889,0
389201.633240679,0.151365153498551,0
389201.633239659,0.208142280782161,0
389201.633238318,0.264919408051536,0
389201.633236655,0.321696535302793,0
389201.633234669,0.37847366253205,0
389201.63322928,0.501143351724798,0
389201.633222389,0.62381304075756,0
389201.633213994,0.746482729591177,0
389201.633204096,0.869152418186487,0
389201.633176402,1.14454099513103,0
389201.633141132,1.4199295702341,0
389201.633098288,1.69531814305261,0
389201.633047868,1.97070671314349,0
389201.632886262,2.6682625964597,0
389201.632676056,3.36581845223176,0
389201.632417248,4.0633742732589,0
389201.63210984,4.76093005234034,0
389201.631285109,6.25944136392051,0
