402632.633482515,0,-73014.9690905012
402632.633482515,-5.43706555243874e-06,-73014.9690905012
402632.633482515,-1.08741311048775e-05,-73014.9690905012
402632.633482515,-1.63111966573162e-05,-73014.9690905012
402632.633482515,-2.17482622097549e-05,-73014.9690905012
402632.633482515,-4.89335899719486e-05,-73014.9690905012
402632.633482515,-7.61189177341423e-05,-73014.9690905012
402632.633482515,-0.000103304245496336,-73014.9690905012
402632.633482515,-0.00013048957325853,-73014.9690905012
402632.633482515,-0.000266416212069498,-73014.9690905012
402632.633482515,-0.000402342850880466,-73014.9690905012
402632.633482515,-0.000538269489691435,-73014.9690905012
402632.633482515,-0.000674196128502403,-73014.9690905012
402632.633482515,-0.00135382932255724,-73014.9690905011
402632.633482515,-0.00203346251661208,-73014.969090501
402632.633482515,-0.00271309571066692,-73014.9690905009
402632.633482515,-0.00339272890472176,-73014.9690905008
402632.633482515,-0.0067908948749959,-73014.9690904995
402632.633482514,-0.0101890608452699,-73014.9690904975
402632.633482513,-0.0135872268155437,-73014.9690904946
402632.633482512,-0.0169853927858173,-73014.9690904909
402632.633482502,-0.0325099091123864,-73014.9690904637
402632.633482487,-0.0480344254389433,-73014.9690904194
402632.633482466,-0.0635589417654822,-73014.969090358
402632.633482439,-0.0790834580919974,-73014.9690902796
402632.633482215,-0.156706039724014,-73014.9690896311
402632.633481843,-0.234328621354568,-73014.9690885556
402632.633481324,-0.311951202982934,-73014.9690870531
402632.633480657,-0.389573784608387,-73014.9690851237
402632.63347682,-0.681986541756884,-73014.9690740214
402632.633470889,-0.974399298815012,-73014.9690568599
402632.633462864,-1.26681205574402,-73014.9690336391
402632.633452745,-1.55922481250517,-73014.969004359
402632.633399634,-2.60164087869228,-73014.9688506769
402632.633319911,-3.64405694049829,-73014.9686199913
402632.633213576,-4.68647299616781,-73014.9683123022
402632.633080629,-5.72888904394543,-73014.9679276095
402632.632016718,-10.9409691030161,-73014.9648490934
402632.630287511,-16.1530487014794,-73014.9598454892
402632.627893008,-21.3651276199102,-73014.9529167966
402632.624833211,-26.5772056388833,-73014.9440630157
402632.614730194,-39.1332710941233,-73014.9148290887
402632.600766175,-51.6893269882743,-73014.8744230175
